elapsed_ms,temperature_c
118640,280.8125
118696,280.8125
118755,280.8125
118812,283.25
118869,283.25
118926,283.25
118984,283.25
119042,283.25
119099,283.25
119229,286.625
119287,286.625
119344,286.625
119402,286.625
119460,287.4375
119519,287.4375
119579,287.4375
119637,287.4375
119696,287.4375
119755,287.4375
119814,289.0625
119874,289.0625
119933,289.0625
120065,289.0625
