elapsed_ms,temperature_c
117604,557.75
117663,557.75
117722,557.75
117781,557.75
117839,557.75
117898,557.75
117957,558.0
118016,558.0
118135,558.0
118194,558.0
118252,558.0
118312,559.0625
118371,559.0625
118429,559.0625
118488,559.0625
118546,559.0625
118606,559.4375
118664,559.4375
118725,559.4375
118785,559.4375
118904,559.4375
118963,559.9375
119024,559.9375
119083,559.9375
119144,559.9375
119203,559.9375
119264,561.0
119325,561.0
119385,561.0
119445,561.0
119505,561.0
119564,561.0
119684,561.75
119748,561.75
119809,561.75
119869,561.75
119930,562.125
119990,562.125
120051,562.125
