elapsed_ms,temperature_c
71945,548.75
72053,549.5625
72160,549.5625
72268,549.5625
72378,549.9375
72487,549.9375
72594,549.9375
72703,549.75
72813,549.75
72921,549.75
73029,548.8125
73137,548.8125
73248,548.8125
73358,549.4375
73467,549.4375
73576,549.4375
73685,549.4375
73795,549.3125
73904,549.3125
74012,549.3125
74121,549.875
74232,549.875
74341,549.875
74451,550.0625
74562,550.0625
74672,550.0625
74782,550.125
74892,550.125
75003,550.125
75111,550.8125
75220,550.8125
75329,550.8125
75440,551.1875
75551,551.1875
75661,551.1875
75772,551.1875
75883,551.1875
75996,551.1875
76106,553.125
76216,553.125
76327,553.125
76439,553.5
76547,553.5
76658,553.5
76768,553.4375
76880,553.4375
76990,553.4375
77100,554.375
77211,554.375
77322,554.375
77432,554.9375
77543,554.9375
77654,554.9375
77766,555.9375
77876,555.9375
77986,555.9375
78095,556.6875
78207,556.6875
78317,556.6875
78427,557.125
78536,557.125
78649,557.125
78761,557.8125
78872,557.8125
78983,557.8125
79094,557.875
79205,557.875
79317,557.875
79428,559.6875
79540,559.6875
79652,559.6875
79763,560.25
79876,560.25
79987,560.25
80100,560.4375
80213,560.4375
80327,560.4375
80440,560.25
80553,560.25
80665,560.25
80780,561.1875
80895,561.1875
81009,561.1875
81122,560.4375
81236,560.4375
81349,560.4375
81462,560.3125
81575,560.3125
81690,560.3125
81804,558.5625
81918,558.5625
82033,558.5625
82146,558.25
82259,558.25
82373,557.875
82487,557.875
82601,557.875
82717,557.875
82832,557.875
82945,557.875
83060,557.8125
83174,557.8125
83289,557.8125
83404,556.5
83518,556.5
83634,556.5
83750,555.9375
83864,555.9375
83979,555.9375
84093,555.8125
84211,555.8125
84326,555.8125
84440,555.3125
84555,555.3125
84671,555.3125
84786,555.625
84903,555.625
85017,555.625
85133,555.875
85248,555.875
85365,555.875
85480,556.5625
85595,556.5625
85710,556.5625
85825,557.6875
85940,557.6875
86055,559.625
86172,559.625
86288,559.625
86403,560.5
86518,560.5
86635,560.5
86751,561.9375
86867,561.9375
86983,561.9375
87100,562.75
87216,562.75
87332,562.75
87447,563.1875
87564,563.1875
87681,563.1875
87797,563.25
87913,563.25
88030,563.25
88147,564.25
88262,564.25
88378,564.25
88495,565.3125
88612,565.3125
88729,565.25
88845,565.25
88963,565.25
89080,566.125
89197,566.125
89315,566.125
89433,566.8125
89551,566.8125
89668,566.8125
89785,567.0625
89903,567.0625
90021,567.0625
90138,567.0625
90255,567.0625
90371,567.0625
90491,567.3125
90608,567.3125
90724,567.3125
90843,567.0625
90961,567.0625
91078,566.875
91195,566.875
91314,566.875
91431,567.6875
91549,567.6875
91666,567.6875
91784,566.3125
91903,566.3125
92019,566.3125
92137,564.3125
92255,564.3125
92373,564.3125
92490,560.0
92608,560.0
92725,560.0
92842,558.25
92961,558.25
93079,557.75
93197,557.75
93316,557.75
93436,558.4375
93552,558.4375
93671,558.4375
93792,558.9375
93910,558.9375
94029,558.9375
94149,560.125
94267,560.125
94385,560.125
94503,560.5625
94623,560.5625
94742,560.5625
94861,561.125
94979,561.125
95099,562.25
95218,562.25
95336,562.25
95455,562.875
95576,562.875
95695,562.875
95816,562.375
95935,562.375
96058,562.375
96178,562.375
96298,562.375
96418,561.875
96541,561.875
96660,561.875
96781,562.9375
96901,562.9375
97022,562.9375
97142,562.625
97262,562.625
97420,562.5625
97526,562.5625
97631,562.5625
97737,562.5625
97841,563.875
97947,563.875
98052,563.875
98159,564.75
98264,564.75
98370,564.75
98475,564.0
98580,564.0
98686,564.0
98792,563.1875
98897,563.1875
99003,563.1875
99108,564.0625
99215,564.0625
99320,564.0625
99426,564.375
99532,564.375
99639,564.375
99744,564.375
99851,564.125
99956,564.125
100063,564.125
100169,563.625
100275,563.625
100382,563.625
100491,562.0625
100596,562.0625
100705,562.0625
100811,561.5625
100919,561.5625
101024,561.5625
101132,562.1875
101240,562.1875
101349,562.1875
101455,562.75
101562,562.75
101669,562.75
101778,561.75
101884,561.75
101991,561.75
102098,561.875
102206,561.875
102312,561.875
102419,561.875
102526,560.875
102634,560.875
102741,560.875
102848,560.0
102955,560.0
103064,560.0
103171,559.8125
103279,559.8125
103387,559.8125
103495,561.1875
103602,561.1875
103711,561.1875
103819,561.8125
103929,561.8125
104036,561.8125
104144,562.8125
104253,562.8125
104362,562.8125
104469,563.5625
104580,563.5625
104686,563.5625
104795,565.1875
104905,565.1875
105015,565.1875
105123,566.1875
105230,566.1875
105336,566.1875
105442,566.0625
105549,566.0625
105657,566.0625
105764,566.0625
105873,565.5625
105980,565.5625
106085,565.5625
106192,564.5
106299,564.5
106407,564.5
106514,563.8125
106623,563.8125
106731,563.8125
106839,564.0625
106946,564.0625
107056,564.0625
107166,564.5625
107275,564.5625
107383,564.5625
107493,566.375
107602,566.375
107714,566.375
107823,567.4375
107933,567.4375
108041,567.4375
108150,569.5625
108259,569.5625
108370,569.5625
108480,570.9375
108591,570.9375
108701,570.9375
108811,571.4375
108920,571.4375
109031,571.4375
109141,572.5625
109253,572.5625
109364,572.5625
109475,573.0
109587,573.0
109697,573.0
109808,571.5
109918,571.5
110029,571.5
110140,571.625
110252,571.625
110364,571.625
110474,570.6875
110587,570.6875
110698,570.6875
110811,569.0625
110923,569.0625
111035,569.0625
111146,568.75
111261,568.75
111372,568.75
111484,567.0
111595,567.0
111708,567.0
111820,566.75
111932,566.75
112042,566.75
112155,566.375
112266,566.375
112379,566.375
112492,568.4375
112605,568.4375
112716,568.4375
112830,569.375
112942,569.375
113056,569.375
113168,570.125
113282,570.125
113395,570.125
113509,569.1875
113622,569.1875
113737,569.1875
113851,568.125
113965,568.125
114078,568.125
114192,568.375
114305,568.375
114419,568.375
114532,568.375
114647,568.375
114759,568.375
114873,567.5625
114987,567.5625
115102,567.5625
115215,566.875
115331,566.875
115444,566.875
115558,566.4375
115672,566.4375
115785,566.4375
115898,565.25
116013,565.25
116125,565.25
116240,565.125
116354,565.125
116467,564.5
116581,564.5
116698,564.5
116813,564.0625
116927,564.0625
117041,564.0625
117155,563.4375
117270,563.4375
117384,563.4375
117498,563.875
117613,563.875
117728,563.875
117843,564.9375
117957,564.9375
118072,564.9375
118186,565.5625
118301,565.5625
118417,565.5625
118532,565.125
118646,565.125
118762,565.125
118876,564.6875
118992,564.6875
119107,564.6875
119222,564.8125
119338,564.8125
119454,564.8125
119570,565.0625
119686,565.0625
119801,565.0625
119920,567.0625
120036,567.0625
