elapsed_ms,temperature_c
16982,98.5625
17048,98.5625
17110,104.3125
17175,104.3125
17240,104.3125
17308,104.3125
17436,107.0625
17501,107.0625
17565,107.0625
17629,107.0625
17693,107.0625
17758,109.875
17822,109.875
17886,109.875
17951,109.875
18015,109.875
18079,115.5
18144,115.5
18271,115.5
18336,115.5
18402,115.5
18467,118.5
18533,118.5
18599,118.5
18667,118.5
18732,118.5
18798,121.375
18865,121.375
18930,121.375
18995,121.375
19127,127.5625
19193,127.5625
19260,127.5625
19326,127.5625
19392,127.5625
19458,130.875
19525,130.875
19592,130.875
19659,130.875
19765,137.3125
19817,137.3125
19869,137.3125
19987,137.3125
20037,137.3125
20089,140.3125
20141,140.3125
20194,140.3125
20246,140.3125
20299,140.3125
20352,140.3125
20405,143.5
20458,143.5
20510,143.5
20563,143.5
20681,143.5
20733,150.25
20786,150.25
20837,150.25
20890,150.25
20943,150.25
20996,150.25
21048,153.4375
21101,153.4375
21154,153.4375
21207,153.4375
21260,153.4375
21377,156.5
21430,156.5
21483,156.5
21536,156.5
21589,156.5
21643,156.5
21695,162.5
21749,162.5
21802,162.5
21855,162.5
21908,162.5
21963,162.5
22080,165.25
22134,165.25
22187,165.25
22241,165.25
22295,165.25
22348,170.9375
22400,170.9375
22453,170.9375
22508,170.9375
22562,170.9375
22615,170.9375
22669,173.9375
22786,173.9375
22841,173.9375
22893,173.9375
22948,173.9375
23002,177.25
23056,177.25
23110,177.25
23164,177.25
23218,177.25
23273,177.25
23327,183.0625
23381,183.0625
23500,183.0625
23553,183.0625
23606,183.0625
23662,186.3125
23717,186.3125
23772,186.3125
23826,186.3125
23881,186.3125
23935,186.3125
23991,189.4375
24046,189.4375
24101,189.4375
24220,189.4375
24276,189.4375
24332,194.8125
24389,194.8125
24443,194.8125
24498,194.8125
24552,194.8125
24606,194.8125
24661,197.625
24716,197.625
24770,197.625
24827,197.625
24947,197.625
25004,200.5
25059,200.5
25113,200.5
25170,200.5
25226,200.5
25283,200.5
25338,205.25
25393,205.25
25450,205.25
25506,205.25
25563,205.25
25682,207.625
25739,207.625
25796,207.625
25853,207.625
25909,207.625
25966,212.0625
26024,212.0625
26081,212.0625
26138,212.0625
26195,212.0625
26253,212.0625
26311,214.25
26432,214.25
26490,214.25
26546,214.25
26604,216.125
26660,216.125
26716,216.125
26774,216.125
26831,216.125
26889,216.125
26946,212.5625
27005,212.5625
27062,212.5625
27184,212.5625
27241,212.5625
27300,209.5625
27358,209.5625
27416,209.5625
27475,209.5625
27533,209.5625
27593,206.5625
27653,206.5625
27711,206.5625
27771,206.5625
27830,206.5625
27955,200.6875
28014,200.6875
28073,200.6875
28131,200.6875
28190,200.6875
28249,197.0625
28308,197.0625
28367,197.0625
28426,197.0625
28484,197.0625
28544,197.0625
28603,189.8125
28728,189.8125
28787,189.8125
28849,189.8125
28909,186.3125
28969,186.3125
29029,186.3125
29089,186.3125
29149,186.3125
29209,186.3125
29270,182.875
29330,182.875
29391,182.875
29516,182.875
29576,177.6875
29636,177.6875
29697,177.6875
29757,177.6875
29818,177.6875
29879,177.6875
29940,175.4375
30000,175.4375
30062,175.4375
30123,175.4375
30184,175.4375
30308,170.875
30369,170.875
30432,170.875
30493,170.875
30554,168.6875
30616,168.6875
30675,168.6875
30736,168.6875
30797,168.6875
30859,168.6875
30921,166.375
30981,166.375
31107,166.375
31169,166.375
31231,162.25
31292,162.25
31353,162.25
31414,162.25
31476,162.25
31538,160.125
31600,160.125
31662,160.125
31724,160.125
31786,160.125
31911,158.25
31972,158.25
32033,158.25
32093,158.25
32156,158.25
32217,154.625
32277,154.625
32340,154.625
32401,154.625
32463,154.625
32529,153.0625
32591,153.0625
32717,153.0625
32779,153.0625
32841,150.375
32901,150.375
32964,150.375
33026,150.375
33088,150.375
33150,150.375
33212,149.375
33274,149.375
33336,149.375
33399,149.375
33525,148.75
33588,148.75
33652,148.75
33716,148.75
33781,148.75
33844,148.1875
33909,148.1875
33973,148.1875
34037,148.1875
34101,148.1875
34164,148.1875
34228,148.1875
34358,148.1875
34423,148.1875
34487,148.4375
34551,148.4375
34616,148.4375
34681,148.4375
34746,148.4375
34809,148.4375
34875,149.0625
34940,149.0625
35005,149.0625
35070,149.0625
35201,149.625
35267,149.625
35332,149.625
35398,149.625
35463,149.625
35528,150.5625
35594,150.5625
35659,150.5625
35724,150.5625
35790,150.5625
35856,151.5
35921,151.5
36051,151.5
36117,151.5
36183,152.4375
36249,152.4375
36315,152.4375
36380,152.4375
36446,152.4375
36512,154.625
36578,154.625
36644,154.625
36710,154.625
36775,154.625
36906,156.0625
36972,156.0625
37039,156.0625
37105,156.0625
37171,157.375
37239,157.375
37308,157.375
37374,157.375
37441,157.375
37508,160.3125
37575,160.3125
37642,160.3125
37776,160.3125
37844,161.6875
37910,161.6875
37978,161.6875
38045,161.6875
38113,161.6875
38180,164.625
38247,164.625
38314,164.625
38420,164.625
38472,166.6875
38523,166.6875
38640,166.6875
38692,166.6875
38744,166.6875
38796,168.5625
38848,168.5625
38901,168.5625
38953,168.5625
39006,168.5625
39059,168.5625
39111,173.0625
39163,173.0625
39216,173.0625
39333,173.0625
39385,173.0625
39438,175.375
39491,175.375
39544,175.375
39596,175.375
39649,175.375
39701,175.375
39755,175.375
39808,180.0
39861,180.0
39913,180.0
40030,180.0
40083,180.0
40136,182.1875
40189,182.1875
40242,182.1875
40294,182.1875
40348,182.1875
40399,182.1875
40453,184.5
40504,184.5
40558,184.5
40611,184.5
40728,184.5
40782,188.875
40835,188.875
40888,188.875
40940,188.875
40992,188.875
41047,188.875
41100,191.4375
41154,191.4375
41206,191.4375
41259,191.4375
41313,191.4375
41430,193.8125
41485,193.8125
41538,193.8125
41592,193.8125
41647,193.8125
41702,193.8125
41756,199.375
41810,199.375
41863,199.375
41917,199.375
41971,199.375
42025,199.375
42144,201.9375
42198,201.9375
42250,201.9375
42306,201.9375
42360,201.9375
42415,204.875
42471,204.875
42526,204.875
42582,204.875
42638,204.875
42693,204.875
42750,210.375
42870,210.375
42926,210.375
42980,210.375
43036,210.375
43092,212.75
43149,212.75
43205,212.75
43262,212.75
43318,212.75
43374,217.4375
43430,217.4375
43487,217.4375
43608,217.4375
43664,217.4375
43720,219.8125
43777,219.8125
43834,219.8125
43890,219.8125
43947,219.8125
44004,219.8125
44061,222.0625
44118,222.0625
44175,222.0625
44233,222.0625
44354,226.8125
44410,226.8125
44469,226.8125
44525,226.8125
44583,226.8125
44640,226.8125
44698,229.125
44755,229.125
44813,229.125
44871,229.125
44928,229.125
44986,229.125
45110,231.5
45167,231.5
45225,231.5
45283,231.5
45341,236.1875
45398,236.1875
45457,236.1875
45516,236.1875
45574,236.1875
45632,236.1875
45691,238.5625
45748,238.5625
45871,238.5625
45929,238.5625
45987,238.5625
46046,242.125
46105,242.125
46162,242.125
46221,242.125
46281,242.125
46339,243.875
46398,243.875
46457,243.875
46515,243.875
46639,243.875
46698,245.875
46757,245.875
46817,245.875
46877,245.875
46936,245.875
46995,249.5625
47054,249.5625
47114,249.5625
47174,249.5625
47234,249.5625
47294,249.5625
47418,251.3125
47477,251.3125
47537,251.3125
47597,251.3125
47657,255.1875
47717,255.1875
47777,255.1875
47838,255.1875
47898,255.1875
47959,255.1875
48018,257.125
48078,257.125
48202,257.125
48260,257.125
48321,258.875
48380,258.875
48440,258.875
48499,258.875
48559,258.875
48618,258.875
48677,262.5
48736,262.5
48797,262.5
48862,262.5
48987,263.6875
49046,263.6875
49107,263.6875
49166,263.6875
49226,263.6875
49286,263.6875
49345,262.25
49404,262.25
49466,262.25
49526,262.25
49586,262.25
49648,256.3125
49772,256.3125
49834,256.3125
49895,256.3125
49954,252.75
50016,252.75
50077,252.75
50139,252.75
50200,252.75
50262,252.75
50324,245.875
50387,245.875
50449,245.875
50573,245.875
50635,242.5625
50697,242.5625
50759,242.5625
50822,242.5625
50885,242.5625
50947,239.25
51009,239.25
51072,239.25
51135,239.25
51197,239.25
51260,239.25
51388,233.125
51451,233.125
51514,233.125
51577,233.125
51640,230.0
51703,230.0
51765,230.0
51828,230.0
51892,230.0
51957,227.0625
52021,227.0625
52085,227.0625
52209,227.0625
52273,221.125
52338,221.125
52401,221.125
52465,221.125
52529,221.125
52593,218.375
52657,218.375
52722,218.375
52786,218.375
52850,218.375
52915,212.75
53045,212.75
53109,212.75
53173,212.75
53237,212.75
53302,209.6875
53367,209.6875
53432,209.6875
53497,209.6875
53565,209.6875
53630,206.75
53694,206.75
53759,206.75
53884,206.75
53949,201.75
54014,201.75
54079,201.75
54145,201.75
54209,201.75
54275,199.5
54339,199.5
54405,199.5
54470,199.5
54536,199.5
54601,195.5
54731,195.5
54797,195.5
54863,195.5
54928,193.9375
54994,193.9375
55060,193.9375
55126,193.9375
55191,193.9375
55258,192.4375
55323,192.4375
55389,192.4375
55454,192.4375
55582,189.8125
55649,189.8125
55715,189.8125
55781,189.8125
55847,189.8125
55914,188.75
55982,188.75
56047,188.75
56113,188.75
56180,188.75
56246,187.875
56313,187.875
56444,187.875
56511,187.875
56577,186.75
56642,186.75
56711,186.75
56778,186.75
56843,186.75
56911,186.4375
56976,186.4375
57043,186.4375
57109,186.4375
57176,186.4375
57339,185.875
57391,185.875
57441,185.875
57491,185.875
57542,186.125
57594,186.125
57644,186.125
57695,186.125
57746,186.125
57797,186.125
57848,186.125
57899,186.4375
58013,186.4375
58064,186.4375
58116,186.4375
58167,186.4375
58218,187.8125
58271,187.8125
58324,187.8125
58375,187.8125
58425,187.8125
58478,187.8125
58531,188.625
58583,188.625
58696,188.625
58749,188.625
58802,188.625
58854,189.6875
58906,189.6875
58959,189.6875
59012,189.6875
59064,189.6875
59116,189.6875
59168,191.625
59222,191.625
59274,191.625
59392,191.625
59446,191.625
59499,192.75
59551,192.75
59605,192.75
59658,192.75
59713,192.75
59766,192.75
59820,194.9375
59874,194.9375
59928,194.9375
59982,194.9375
60099,194.9375
60153,196.0
60207,196.0
60262,196.0
60316,196.0
60370,196.0
60425,196.0
60479,197.0625
60534,197.0625
60589,197.0625
60644,197.0625
60698,197.0625
60817,198.875
60872,198.875
60927,198.875
60981,198.875
61036,198.875
61091,198.875
61147,200.25
61201,200.25
61256,200.25
61311,200.25
61366,200.25
61421,200.25
61539,201.75
61595,201.75
61651,201.75
61707,201.75
61762,201.75
61818,205.125
61875,205.125
61931,205.125
61987,205.125
62044,205.125
62100,205.125
62156,207.0
62276,207.0
62333,207.0
62389,207.0
62445,209.875
62501,209.875
62557,209.875
62613,209.875
62670,209.875
62726,209.875
62783,211.6875
62840,211.6875
62896,211.6875
63015,211.6875
63072,211.6875
63129,213.1875
63186,213.1875
63243,213.1875
63300,213.1875
63357,213.1875
63415,213.1875
63472,216.625
63529,216.625
63586,216.625
63643,216.625
63764,218.75
63822,218.75
63878,218.75
63937,218.75
63995,218.75
64052,218.75
64109,220.6875
64167,220.6875
64225,220.6875
64283,220.6875
64341,220.6875
64399,220.6875
64520,224.4375
64577,224.4375
64635,224.4375
64694,224.4375
64752,226.5
64809,226.5
64867,226.5
64926,226.5
64981,226.5
65038,226.5
65096,230.4375
65157,230.4375
65277,230.4375
65335,230.4375
65394,232.125
65451,232.125
65507,232.125
65564,232.125
65621,232.125
65679,232.125
65737,234.25
65794,234.25
65852,234.25
65909,234.25
66029,234.25
66088,238.25
66147,238.25
66205,238.25
66265,238.25
66325,238.25
66386,240.0
66446,240.0
66506,240.0
66565,240.0
66624,240.0
66682,240.0
66807,242.25
66866,242.25
66926,242.25
66986,242.25
67046,245.875
67105,245.875
67165,245.875
67226,245.875
67286,245.875
67346,245.875
67407,247.1875
67468,247.1875
67591,247.1875
67652,247.1875
67712,251.8125
67772,251.8125
67833,251.8125
67894,251.8125
67955,251.8125
68017,251.8125
68077,254.3125
68140,254.3125
68201,254.3125
68263,254.3125
68388,256.5
68450,256.5
68511,256.5
68571,256.5
68633,256.5
68695,260.9375
68757,260.9375
68819,260.9375
68881,260.9375
68943,260.9375
69005,260.9375
69066,263.0
69191,263.0
69253,263.0
69315,263.0
69376,265.0
69439,265.0
69500,265.0
69562,265.0
69623,265.0
69686,268.4375
69748,268.4375
69810,268.4375
69873,268.4375
70000,268.4375
70062,270.3125
70125,270.3125
70188,270.3125
70252,270.3125
70313,270.3125
70376,273.5625
70438,273.5625
70502,273.5625
70564,273.5625
70626,273.5625
70689,274.75
70814,274.75
70877,274.75
70939,274.75
71003,275.75
71066,275.75
71130,275.75
71194,275.75
71255,275.75
71319,275.75
71383,277.5
71446,277.5
71510,277.5
71638,277.5
71701,278.3125
71764,278.3125
71828,278.3125
71894,278.3125
71958,278.3125
72020,277.875
72084,277.875
72148,277.875
72212,277.875
72276,277.875
72339,274.6875
72466,274.6875
72530,274.6875
72596,274.6875
72660,270.75
72724,270.75
72787,270.75
72850,270.75
72913,270.75
72978,262.25
73042,262.25
73105,262.25
73171,262.25
73299,262.25
73364,258.3125
73428,258.3125
73491,258.3125
73556,258.3125
73621,258.3125
73687,255.0
73751,255.0
73815,255.0
73880,255.0
73945,255.0
74011,248.625
74137,248.625
74203,248.625
74269,248.625
74334,245.3125
74400,245.3125
74466,245.3125
74533,245.3125
74599,245.3125
74665,238.9375
74730,238.9375
74797,238.9375
74864,238.9375
74995,235.6875
75061,235.6875
75128,235.6875
75195,235.6875
75259,235.6875
75324,232.3125
75391,232.3125
75457,232.3125
75524,232.3125
75591,232.3125
75659,227.0
75725,227.0
75855,227.0
75922,227.0
75989,224.375
76055,224.375
76122,224.375
76188,224.375
76255,224.375
76361,218.8125
76413,218.8125
76466,218.8125
76519,218.8125
76572,218.8125
76687,216.0
76739,216.0
76791,216.0
76843,216.0
76895,216.0
76948,213.625
77000,213.625
77053,213.625
77104,213.625
77157,213.625
77209,213.625
77261,213.625
77377,209.5
77431,209.5
77483,209.5
77536,209.5
77589,209.5
77641,207.625
77694,207.625
77747,207.625
77801,207.625
77854,207.625
77908,207.625
77961,205.75
78079,205.75
78131,205.75
78184,205.75
78236,205.75
78290,202.625
78342,202.625
78395,202.625
78448,202.625
78502,202.625
78556,202.625
78610,201.3125
78663,201.3125
78780,201.3125
78835,201.3125
78890,201.3125
78943,199.1875
78997,199.1875
79050,199.1875
79104,199.1875
79158,199.1875
79212,199.1875
79266,198.375
79321,198.375
79374,198.375
79494,198.375
79548,198.375
79602,197.75
79656,197.75
79710,197.75
79763,197.75
79818,197.75
79872,197.75
79927,196.4375
79982,196.4375
80037,196.4375
80090,196.4375
80206,196.4375
80261,195.875
80314,195.875
80369,195.875
80422,195.875
80476,195.875
80531,195.875
80584,195.8125
80640,195.8125
80699,195.8125
80755,195.8125
80809,195.8125
80928,195.8125
80983,195.8125
81037,195.8125
81093,195.8125
81149,195.8125
81203,195.8125
81259,195.8125
81315,195.8125
81370,195.8125
81424,195.8125
81481,195.8125
81536,195.8125
81654,195.125
81711,195.125
81767,195.125
81825,195.125
81882,194.8125
81939,194.8125
81996,194.8125
82053,194.8125
82110,194.8125
82167,194.8125
82224,194.4375
82282,194.4375
82404,194.4375
82460,194.4375
82517,194.4375
82575,194.5
82632,194.5
82689,194.5
82744,194.5
82802,194.5
82860,195.375
82917,195.375
82975,195.375
83033,195.375
83153,195.375
83211,195.9375
83270,195.9375
83328,195.9375
83386,195.9375
83445,195.9375
83503,195.9375
83561,196.9375
83619,196.9375
83677,196.9375
83736,196.9375
83794,196.9375
83919,197.9375
83978,197.9375
84036,197.9375
84095,197.9375
84153,197.9375
84212,200.75
84271,200.75
84330,200.75
84388,200.75
84447,200.75
84505,201.875
84564,201.875
84687,201.875
84746,201.875
84805,201.875
84864,203.125
84924,203.125
84984,203.125
85044,203.125
85103,203.125
85163,205.6875
85223,205.6875
85283,205.6875
85344,205.6875
85468,205.6875
85528,207.0625
85588,207.0625
85649,207.0625
85710,207.0625
85770,207.0625
85830,208.8125
85890,208.8125
85951,208.8125
86011,208.8125
86071,208.8125
86131,208.8125
86255,212.625
86315,212.625
86376,212.625
86436,212.625
86498,214.5625
86559,214.5625
86621,214.5625
86681,214.5625
86742,214.5625
86803,218.5
86866,218.5
86927,218.5
87052,218.5
87112,218.5
87174,220.5
87234,220.5
87296,220.5
87357,220.5
87418,220.5
87480,222.5625
87542,222.5625
87604,222.5625
87665,222.5625
87726,222.5625
87852,226.8125
87914,226.8125
87976,226.8125
88037,226.8125
88098,226.8125
88159,229.375
88219,229.375
88281,229.375
88341,229.375
88403,229.375
88464,234.1875
88525,234.1875
88652,234.1875
88714,234.1875
88776,234.1875
88836,236.5
88898,236.5
88962,236.5
89025,236.5
89087,236.5
89149,239.125
89210,239.125
89273,239.125
89336,239.125
89462,244.75
89524,244.75
89587,244.75
89650,244.75
89714,244.75
89776,247.5
89839,247.5
89902,247.5
89966,247.5
90030,247.5
90094,247.5
90156,250.0
90284,250.0
90346,250.0
90410,250.0
90474,254.75
90538,254.75
90603,254.75
90667,254.75
90732,254.75
90796,256.8125
90859,256.8125
90923,256.8125
90987,256.8125
91115,260.75
91179,260.75
91243,260.75
91308,260.75
91373,260.75
91438,262.6875
91503,262.6875
91568,262.6875
91633,262.6875
91698,262.6875
91762,264.5625
91827,264.5625
91956,264.5625
92021,264.5625
92087,268.5625
92151,268.5625
92217,268.5625
92282,268.5625
92347,268.5625
92412,270.625
92477,270.625
92542,270.625
92609,270.625
92675,270.625
92803,274.625
92869,274.625
92935,274.625
93001,274.625
93067,274.625
93133,276.75
93199,276.75
93264,276.75
93331,276.75
93398,276.75
93464,278.375
93530,278.375
93660,278.375
93726,278.375
93792,282.0
93859,282.0
93925,282.0
93992,282.0
94059,282.0
94125,283.9375
94192,283.9375
94260,283.9375
94327,283.9375
94393,283.9375
94523,284.625
94589,284.625
94656,284.625
94723,284.625
94790,279.5625
94857,279.5625
94925,279.5625
94992,279.5625
95059,279.5625
95126,276.8125
95232,276.8125
95284,276.8125
95400,270.375
95452,270.375
95504,270.375
95555,270.375
95608,270.375
95659,270.375
95711,270.375
95763,266.75
95815,266.75
95867,266.75
95918,266.75
95969,266.75
96084,263.125
96136,263.125
96189,263.125
96241,263.125
96295,263.125
96347,263.125
96401,255.9375
96454,255.9375
96507,255.9375
96560,255.9375
96612,255.9375
96663,255.9375
96781,252.5
96833,252.5
96886,252.5
96937,252.5
96988,252.5
97039,248.875
97090,248.875
97142,248.875
97193,248.875
97250,248.875
97302,248.875
97354,248.875
97470,242.0625
97522,242.0625
97576,242.0625
97628,242.0625
97679,242.0625
97731,238.75
97785,238.75
97838,238.75
97890,238.75
97943,238.75
97995,238.75
98049,231.4375
98167,231.4375
98219,231.4375
98272,231.4375
98326,231.4375
98380,228.4375
98433,228.4375
98486,228.4375
98541,228.4375
98597,228.4375
98651,228.4375
98706,226.1875
98760,226.1875
98878,226.1875
98933,226.1875
98989,226.1875
99044,221.6875
99099,221.6875
99154,221.6875
99209,221.6875
99265,221.6875
99319,221.6875
99374,219.8125
99430,219.8125
99486,219.8125
99606,219.8125
99662,219.8125
99718,216.6875
99774,216.6875
99830,216.6875
99886,216.6875
99943,216.6875
100002,215.0
100058,215.0
100115,215.0
100171,215.0
100227,215.0
100348,213.1875
100404,213.1875
100460,213.1875
100518,213.1875
100575,213.1875
100631,213.1875
100689,210.25
100746,210.25
100803,210.25
100859,210.25
100916,210.25
100973,210.25
101094,208.625
101150,208.625
101208,208.625
101265,208.625
101322,207.5
101379,207.5
101438,207.5
101495,207.5
101552,207.5
101610,207.5
101667,205.4375
101725,205.4375
101846,205.4375
101904,205.4375
101962,205.4375
102020,204.625
102078,204.625
102135,204.625
102193,204.625
102250,204.625
102309,203.4375
102367,203.4375
102425,203.4375
102483,203.4375
102606,203.4375
102664,203.0625
102723,203.0625
102782,203.0625
102841,203.0625
102899,203.0625
102958,202.75
103017,202.75
103076,202.75
103135,202.75
103194,202.75
103252,202.75
103375,203.125
103434,203.125
103493,203.125
103552,203.125
103613,203.8125
103671,203.8125
103730,203.8125
103790,203.8125
103849,203.8125
103909,203.8125
103969,204.5
104029,204.5
104152,204.5
104210,204.5
104272,205.9375
104332,205.9375
104391,205.9375
104452,205.9375
104511,205.9375
104570,205.9375
104629,206.8125
104688,206.8125
104746,206.8125
104807,206.8125
104929,209.8125
104989,209.8125
105050,209.8125
105111,209.8125
105170,209.8125
105231,209.8125
105291,211.4375
105350,211.4375
105412,211.4375
105473,211.4375
105532,211.4375
105591,213.1875
105717,213.1875
105776,213.1875
105837,213.1875
105898,213.1875
105960,216.6875
106020,216.6875
106080,216.6875
106141,216.6875
106204,216.6875
106264,218.3125
106325,218.3125
106387,218.3125
106513,218.3125
106575,219.875
106637,219.875
106699,219.875
106761,219.875
106823,219.875
106885,219.875
106947,224.4375
107010,224.4375
107071,224.4375
107134,224.4375
107197,224.4375
107324,226.8125
107385,226.8125
107448,226.8125
107511,226.8125
107575,231.5
107637,231.5
107700,231.5
107764,231.5
107827,231.5
107889,233.4375
107953,233.4375
108015,233.4375
108142,233.4375
108206,233.4375
108270,235.375
108333,235.375
108397,235.375
108462,235.375
108526,235.375
108590,240.375
108655,240.375
108719,240.375
108783,240.375
108847,240.375
108977,243.0625
109041,243.0625
109105,243.0625
109170,243.0625
109235,248.5
109299,248.5
109364,248.5
109429,248.5
109493,248.5
109559,251.0625
109624,251.0625
109689,251.0625
109817,251.0625
109882,253.125
109948,253.125
110013,253.125
110078,253.125
110144,253.125
110209,256.875
110274,256.875
110340,256.875
110403,256.875
110467,256.875
110532,258.6875
110663,258.6875
110729,258.6875
110794,258.6875
110860,260.4375
110926,260.4375
110992,260.4375
111058,260.4375
111124,260.4375
111190,263.8125
111256,263.8125
111322,263.8125
111388,263.8125
111517,265.375
111583,265.375
111649,265.375
111717,265.375
111783,265.375
111850,268.4375
111917,268.4375
111982,268.4375
112049,268.4375
112116,268.4375
112182,269.6875
112249,269.6875
112380,269.6875
112446,269.6875
112513,271.5625
112580,271.5625
112646,271.5625
112714,271.5625
112781,271.5625
112887,275.1875
112938,275.1875
112990,275.1875
113042,275.1875
113093,275.1875
113209,276.6875
113261,276.6875
113314,276.6875
113364,276.6875
113417,276.6875
113469,276.6875
113520,277.5625
113570,277.5625
113622,277.5625
113677,277.5625
113727,277.5625
113778,277.5625
113894,281.5625
113945,281.5625
113996,281.5625
114047,281.5625
114099,281.5625
114150,283.625
114202,283.625
114255,283.625
114307,283.625
114358,283.625
114410,283.625
114462,283.625
114577,286.5
114627,286.5
114681,286.5
114733,286.5
114788,286.5
114841,288.0625
114895,288.0625
114947,288.0625
115000,288.0625
115052,288.0625
115106,288.0625
115158,290.0625
115277,290.0625
115331,290.0625
115384,290.0625
115437,290.0625
115491,286.4375
115545,286.4375
115599,286.4375
115653,286.4375
115707,286.4375
115761,286.4375
115816,283.25
115870,283.25
115989,283.25
116042,283.25
116097,283.25
116152,280.5
116208,280.5
116263,280.5
116318,280.5
116375,280.5
116430,280.5
116485,272.75
116540,272.75
116594,272.75
116714,272.75
116769,272.75
116824,269.6875
116880,269.6875
116936,269.6875
116993,269.6875
117048,269.6875
117105,269.6875
117161,262.5625
117217,262.5625
117273,262.5625
117329,262.5625
117448,258.875
117505,258.875
117560,258.875
117616,258.875
117672,258.875
117728,258.875
117784,255.5625
117841,255.5625
117898,255.5625
117956,255.5625
118011,255.5625
118068,255.5625
118189,249.0625
118247,249.0625
118304,249.0625
118362,249.0625
118419,249.0625
118476,245.6875
118534,245.6875
118591,245.6875
118648,245.6875
118706,245.6875
118763,239.0625
118821,239.0625
118941,239.0625
119000,239.0625
