elapsed_ms,temperature_c
16642,465.5
16707,466.5
16775,466.5
16840,466.5
16907,466.5
16975,466.5
17043,466.625
17110,466.625
17176,466.625
17243,466.625
17311,466.625
17445,467.1875
17513,467.1875
17579,467.1875
17645,467.1875
17712,468.0
17778,468.0
17846,468.0
17912,468.0
17979,468.0
18046,469.125
18114,469.125
18182,469.125
18249,469.125
18424,470.0
18475,470.0
18526,470.0
18578,470.0
18630,470.0
18682,472.5
18734,472.5
18785,472.5
18838,472.5
18890,472.5
18941,472.5
18993,472.5
19044,473.8125
19165,473.8125
19216,473.8125
19269,473.8125
19320,473.8125
19372,475.9375
19424,475.9375
19475,475.9375
19526,475.9375
19579,475.9375
19632,475.9375
19685,476.9375
19738,476.9375
19790,476.9375
19912,476.9375
19965,476.9375
20019,477.5
20071,477.5
20124,477.5
20178,477.5
20231,477.5
20284,477.5
20337,479.5625
20390,479.5625
20444,479.5625
20498,479.5625
20552,479.5625
20674,480.375
20727,480.375
20781,480.375
20835,480.375
20888,480.375
20942,480.375
20995,483.3125
21050,483.3125
21106,483.3125
21162,483.3125
21216,483.3125
21270,483.3125
21323,483.75
21445,483.75
21499,483.75
21554,483.75
21610,483.75
21665,483.5625
21720,483.5625
21776,483.5625
21830,483.5625
21886,483.5625
21940,483.5625
21996,483.9375
22052,483.9375
22107,483.9375
22233,483.9375
22288,483.9375
22343,484.3125
22399,484.3125
22455,484.3125
22511,484.3125
22565,484.3125
22622,484.3125
22679,487.6875
22735,487.6875
22791,487.6875
22847,487.6875
22902,487.6875
23029,488.8125
23086,488.8125
23142,488.8125
23199,488.8125
23256,488.8125
23313,489.875
23369,489.875
23426,489.875
23483,489.875
23539,489.875
23595,489.875
23653,492.625
23710,492.625
23836,492.625
23892,492.625
23950,492.625
24007,494.0
24065,494.0
24122,494.0
24178,494.0
24235,494.0
24294,495.125
24351,495.125
24409,495.125
24467,495.125
24524,495.125
24649,496.0
24707,496.0
24764,496.0
24821,496.0
24878,496.0
24935,496.0
24992,496.4375
25050,496.4375
25107,496.4375
25165,496.4375
25222,496.4375
25281,498.25
25339,498.25
25466,498.25
25524,498.25
25583,498.25
25642,498.8125
25699,498.8125
25757,498.8125
25816,498.8125
25873,498.8125
25931,498.8125
25989,499.6875
26047,499.6875
26104,499.6875
26163,499.6875
26289,501.25
26346,501.25
26404,501.25
26461,501.25
26520,501.25
26579,501.25
26638,503.0625
26697,503.0625
26755,503.0625
26814,503.0625
26871,503.0625
26931,505.8125
26989,505.8125
27117,505.8125
27176,505.8125
27236,505.8125
27297,507.5
27357,507.5
27416,507.5
27476,507.5
27535,507.5
27595,508.4375
27654,508.4375
27714,508.4375
27773,508.4375
27833,508.4375
27962,510.625
28022,510.625
28082,510.625
28143,510.625
28204,510.625
28264,511.4375
28324,511.4375
28385,511.4375
28445,511.4375
28506,511.4375
28567,511.4375
28629,512.1875
28692,512.1875
28822,512.1875
28888,512.1875
28951,512.3125
29012,512.3125
29073,512.3125
29135,512.3125
29197,512.3125
29259,512.8125
29320,512.8125
29381,512.8125
29442,512.8125
29503,512.8125
29564,512.8125
29696,512.8125
29757,512.8125
29819,512.8125
29880,512.8125
29943,511.5625
30004,511.5625
30066,511.5625
30130,511.5625
30193,511.5625
30255,511.3125
30318,511.3125
30381,511.3125
30443,511.3125
30574,513.0625
30636,513.0625
30697,513.0625
30761,513.0625
30823,513.0625
30886,513.75
30948,513.75
31012,513.75
31074,513.75
31138,513.75
31200,513.75
31263,513.4375
31326,513.4375
31457,513.4375
31519,513.4375
31583,513.75
31646,513.75
31709,513.75
31771,513.75
31835,513.75
31898,513.0625
31961,513.0625
32025,513.0625
32089,513.0625
32153,513.0625
32217,511.75
32350,511.75
32414,511.75
32479,511.75
32543,511.3125
32607,511.3125
32671,511.3125
32734,511.3125
32798,511.3125
32862,511.3125
32926,512.3125
32989,512.3125
33054,512.3125
33118,512.3125
33251,512.375
33316,512.375
33382,512.375
33446,512.375
33511,512.375
33575,512.8125
33639,512.8125
33705,512.8125
33770,512.8125
33835,512.8125
33902,513.625
33966,513.625
34031,513.625
34164,513.625
34229,512.875
34294,512.875
34360,512.875
34425,512.875
34492,512.875
34559,512.375
34625,512.375
34690,512.375
34755,512.375
34821,512.375
34887,511.8125
34953,511.8125
35087,511.8125
35154,511.8125
35221,511.5
35287,511.5
35353,511.5
35419,511.5
35486,511.5
35551,510.6875
35618,510.6875
35685,510.6875
35752,510.6875
35819,510.6875
35887,511.0
36023,511.0
36091,511.0
36157,511.0
36223,511.0
36290,511.0
36358,511.0
36424,511.0
36491,511.0
36559,510.25
36626,510.25
36693,510.25
36762,510.25
36829,510.25
36964,509.8125
37032,509.8125
37100,509.8125
37168,509.8125
37276,510.875
37329,510.875
37382,510.875
37433,510.875
37486,510.875
37539,511.375
37591,511.375
37642,511.375
37694,511.375
37816,511.375
37869,511.6875
37922,511.6875
37975,511.6875
38030,511.6875
38084,511.6875
38137,511.6875
38190,513.4375
38243,513.4375
38296,513.4375
38349,513.4375
38403,513.4375
38457,513.4375
38579,514.8125
38632,514.8125
38685,514.8125
38737,514.8125
38790,514.8125
38843,516.875
38896,516.875
38949,516.875
39003,516.875
39056,516.875
39109,516.875
39162,517.75
39216,517.75
39339,517.75
39393,517.75
39445,517.75
39498,517.8125
39551,517.8125
39605,517.8125
39659,517.8125
39713,517.8125
39767,517.8125
39821,517.875
39875,517.875
39928,517.875
39983,517.875
40106,517.875
40160,518.0
40214,518.0
40268,518.0
40321,518.0
40376,518.0
40431,518.0
40484,517.5625
40538,517.5625
40593,517.5625
40647,517.5625
40702,517.5625
40756,517.5625
40880,520.5625
40934,520.5625
40989,520.5625
41044,520.5625
41099,520.5625
41155,522.0
41210,522.0
41264,522.0
41319,522.0
41374,522.0
41430,522.0
41486,525.5
41541,525.5
41667,525.5
41724,525.5
41780,526.9375
41836,526.9375
41893,526.9375
41951,526.9375
42007,526.9375
42065,526.9375
42122,528.3125
42179,528.3125
42237,528.3125
42293,528.3125
42350,528.3125
42475,529.125
42531,529.125
42589,529.125
42646,529.125
42703,529.125
42760,529.125
42818,529.875
42881,529.875
42938,529.875
42995,529.875
43052,529.875
43110,530.75
43168,530.75
43293,530.75
43351,530.75
43411,530.75
43469,532.1875
43527,532.1875
43585,532.1875
43642,532.1875
43699,532.1875
43760,532.9375
43819,532.9375
43876,532.9375
43934,532.9375
43993,532.9375
44121,533.125
44179,533.125
44237,533.125
44295,533.125
44354,533.125
44411,533.125
44468,533.625
44526,533.625
44583,533.625
44642,533.625
44700,533.625
44760,534.625
44817,534.625
44945,534.625
45004,534.625
45063,534.625
45122,535.8125
45181,535.8125
45241,535.8125
45299,535.8125
45358,535.8125
45417,536.9375
45476,536.9375
45536,536.9375
45595,536.9375
45653,536.9375
45782,537.25
45842,537.25
45901,537.25
45960,537.25
46019,537.25
46077,537.875
46136,537.875
46196,537.875
46256,537.875
46314,537.875
46374,537.875
46435,538.875
46496,538.875
46624,538.875
46683,538.875
46743,539.625
46804,539.625
46866,539.625
46925,539.625
46986,539.625
47046,539.625
47106,540.625
47166,540.625
47227,540.625
47289,540.625
47349,540.625
47478,541.375
47539,541.375
47601,541.375
47662,541.375
47723,542.5
47784,542.5
47845,542.5
47905,542.5
47966,542.5
48027,542.5
48089,541.9375
48152,541.9375
48213,541.9375
48343,541.9375
48404,541.75
48465,541.75
48525,541.75
48587,541.75
48649,541.75
48712,542.375
48774,542.375
48836,542.375
48898,542.375
48960,542.375
49021,542.375
49084,543.0625
49215,543.0625
49278,543.0625
49340,543.0625
49402,545.0
49464,545.0
49526,545.0
49588,545.0
49651,545.0
49713,545.625
49775,545.625
49838,545.625
49902,545.625
49965,545.625
50097,545.1875
50161,545.1875
50224,545.1875
50287,545.1875
50350,545.5
50413,545.5
50476,545.5
50540,545.5
50603,545.5
50668,545.5
50731,545.75
50795,545.75
50857,545.75
50991,545.75
51053,545.5
51117,545.5
51181,545.5
51245,545.5
51308,545.5
51375,546.0
51438,546.0
51501,546.0
51566,546.0
51630,546.0
51694,545.9375
51759,545.9375
51892,545.9375
51956,545.9375
52020,546.4375
52084,546.4375
52147,546.4375
52211,546.4375
52276,546.4375
52341,546.4375
52405,546.4375
52470,546.4375
52535,546.4375
52601,546.4375
52665,544.25
52799,544.25
52864,544.25
52929,544.25
52994,542.6875
53060,542.6875
53125,542.6875
53192,542.6875
53258,542.6875
53323,541.625
53388,541.625
53453,541.625
53518,541.625
53583,541.625
53717,541.75
53782,541.75
53847,541.75
53912,541.75
53978,541.375
54044,541.375
54108,541.375
54173,541.375
54237,541.375
54303,541.375
54367,541.375
54433,541.375
54496,541.375
54634,541.5
54700,541.5
54764,541.5
54830,541.5
54897,541.5
54963,542.1875
55029,542.1875
55096,542.1875
55162,542.1875
55229,542.1875
55295,542.1875
55362,542.1875
55428,542.1875
55566,542.1875
55632,540.4375
55700,540.4375
55766,540.4375
55832,540.4375
55898,540.4375
55967,540.6875
56034,540.6875
56101,540.6875
56168,540.6875
56235,540.6875
56340,540.875
56392,540.875
56513,540.875
56566,540.875
56617,540.875
56670,540.875
56722,540.875
56776,540.875
56831,540.875
56884,540.875
56937,542.125
56989,542.125
57041,542.125
57094,542.125
57145,542.125
57267,542.75
57324,542.75
57377,542.75
57430,542.75
57484,542.75
57537,542.75
57591,543.25
57643,543.25
57696,543.25
57749,543.25
57803,543.25
57857,543.25
57909,542.125
58032,542.125
58088,542.125
58140,542.125
58194,542.125
58247,543.0625
58301,543.0625
58354,543.0625
58408,543.0625
58462,543.0625
58517,543.0625
58570,544.0
58624,544.0
58678,544.0
58800,544.0
58853,544.0
58907,545.3125
58961,545.3125
59016,545.3125
59071,545.3125
59127,545.3125
59182,545.3125
59236,545.8125
59290,545.8125
59345,545.8125
59399,545.8125
59453,545.8125
59577,547.4375
59631,547.4375
59686,547.4375
59740,547.4375
59797,547.4375
59851,547.4375
59906,547.4375
59960,547.4375
60015,547.4375
60073,547.4375
60128,547.4375
60183,547.4375
60238,547.0
60362,547.0
60417,547.0
60473,547.0
60528,547.375
60581,547.375
60636,547.375
60693,547.375
60749,547.375
60804,547.375
60860,547.0
60914,547.0
60971,547.0
61026,547.0
61152,547.0
61208,546.5625
61264,546.5625
61320,546.5625
61376,546.5625
61431,546.5625
61487,546.5625
61543,546.5
61599,546.5
61656,546.5
61712,546.5
61769,546.5
61825,546.5
61950,547.375
62006,547.375
62063,547.375
62121,547.375
62177,548.5
62234,548.5
62291,548.5
62347,548.5
62404,548.5
62461,548.5
62518,548.3125
62575,548.3125
62632,548.3125
62757,548.3125
62815,548.3125
62872,548.25
62929,548.25
62986,548.25
63043,548.25
63103,548.25
63163,549.6875
63220,549.6875
63278,549.6875
63335,549.6875
63393,549.6875
63451,549.6875
63578,550.375
63638,550.375
63696,550.375
63754,550.375
63812,550.875
63870,550.875
63929,550.875
63987,550.875
64046,550.875
64105,550.875
64164,551.5
64223,551.5
64282,551.5
64410,551.5
64469,551.9375
64529,551.9375
64589,551.9375
64648,551.9375
64707,551.9375
64767,551.9375
64826,551.25
64885,551.25
64943,551.25
65002,551.25
65062,551.25
65122,549.8125
65251,549.8125
65311,549.8125
65370,549.8125
65430,549.8125
65490,548.875
65550,548.875
65611,548.875
65671,548.875
65731,548.875
65793,550.125
65853,550.125
65913,550.125
65972,550.125
66103,550.125
66164,549.5
66225,549.5
66285,549.5
66345,549.5
66405,549.5
66466,548.25
66526,548.25
66587,548.25
66648,548.25
66709,548.25
66769,549.25
66830,549.25
66959,549.25
67019,549.25
67080,549.25
67141,550.125
67201,550.125
67262,550.125
67323,550.125
67385,550.125
67446,550.0625
67508,550.0625
67570,550.0625
67631,550.0625
67692,550.0625
67824,549.375
67885,549.375
67947,549.375
68010,549.375
68073,549.375
68133,549.6875
68195,549.6875
68256,549.6875
68318,549.6875
68378,549.6875
68440,548.9375
68502,548.9375
68562,548.9375
68692,548.9375
68753,549.25
68815,549.25
68877,549.25
68939,549.25
69001,549.25
69062,549.25
69124,550.0625
69185,550.0625
69248,550.0625
69310,550.0625
69372,550.0625
69435,550.375
69567,550.375
69631,550.375
69694,550.375
69756,550.9375
69820,550.9375
69882,550.9375
69945,550.9375
70008,550.9375
70071,550.3125
70134,550.3125
70197,550.3125
70261,550.3125
70326,550.3125
70459,548.5625
70524,548.5625
70589,548.5625
70653,548.5625
70716,548.5625
70781,549.1875
70844,549.1875
70908,549.1875
70973,549.1875
71040,549.1875
71105,549.9375
71172,549.9375
71243,549.9375
71378,549.9375
71442,550.4375
71506,550.4375
71571,550.4375
71637,550.4375
71702,550.4375
71767,552.0
71832,552.0
71896,552.0
71961,552.0
72025,552.0
72091,553.0
72155,553.0
72289,553.0
72353,553.0
72418,553.3125
72483,553.3125
72549,553.3125
72616,553.3125
72681,553.3125
72747,552.125
72814,552.125
72879,552.125
72944,552.125
73010,552.125
73075,550.4375
73210,550.4375
73276,550.4375
73342,550.4375
73408,549.1875
73474,549.1875
73541,549.1875
73606,549.1875
73673,549.1875
73739,549.6875
73805,549.6875
73872,549.6875
73938,549.6875
74004,549.6875
74140,550.4375
74206,550.4375
74273,550.4375
74339,550.4375
74407,552.625
74474,552.625
74541,552.625
74607,552.625
74674,552.625
74741,553.75
74808,553.75
74874,553.75
74941,553.75
75077,553.1875
75144,553.1875
75211,553.1875
75279,553.1875
75383,552.75
75434,552.75
75486,552.75
75537,552.75
75590,552.75
75642,552.75
75694,553.25
75746,553.25
75799,553.25
75919,553.25
75972,553.25
76024,553.375
76076,553.375
76129,553.375
76181,553.375
76233,553.375
76288,553.375
76339,552.4375
76391,552.4375
76444,552.4375
76497,552.4375
76550,552.4375
76674,550.1875
76726,550.1875
76780,550.1875
76834,550.1875
76887,550.1875
76940,550.1875
76993,551.25
77045,551.25
77099,551.25
77152,551.25
77205,551.25
77259,551.25
77313,551.25
77437,551.9375
77491,551.9375
77545,551.9375
77598,551.9375
77653,550.6875
77707,550.6875
77761,550.6875
77816,550.6875
77871,550.6875
77925,550.6875
77980,549.1875
78035,549.1875
78088,549.1875
78211,549.1875
78265,549.1875
78321,549.375
78375,549.375
78429,549.375
78482,549.375
78538,549.375
78593,549.375
78649,550.5625
78704,550.5625
78758,550.5625
78814,550.5625
78869,550.5625
78994,551.6875
79050,551.6875
79108,551.6875
79163,551.6875
79218,551.6875
79274,551.6875
79328,553.5
79384,553.5
79440,553.5
79495,553.5
79552,553.5
79608,553.5
79665,554.0625
79791,554.0625
79850,554.0625
79906,554.0625
79962,554.5625
80018,554.5625
80075,554.5625
80131,554.5625
80188,554.5625
80245,554.5625
80302,554.125
80357,554.125
80414,554.125
80469,554.125
80595,554.125
80651,554.3125
80708,554.3125
80764,554.3125
80821,554.3125
80879,554.3125
80936,554.875
80992,554.875
81049,554.875
81106,554.875
81163,554.875
81219,554.875
81276,553.25
81402,553.25
81460,553.25
81516,553.25
81574,553.25
81630,554.1875
81688,554.1875
81745,554.1875
81802,554.1875
81859,554.1875
81918,553.4375
81975,553.4375
82033,553.4375
82091,553.4375
82218,553.4375
82276,552.0625
82332,552.0625
82390,552.0625
82446,552.0625
82504,552.0625
82562,552.0625
82620,552.1875
82678,552.1875
82736,552.1875
82794,552.1875
82852,552.1875
82911,553.4375
83040,553.4375
83098,553.4375
83158,553.4375
83217,553.4375
83276,553.875
83334,553.875
83393,553.875
83452,553.875
83512,553.875
83570,555.3125
83631,555.3125
83690,555.3125
83750,555.3125
83878,555.3125
83938,556.1875
83999,556.1875
84058,556.1875
84119,556.1875
84180,556.1875
84241,557.5625
84302,557.5625
84362,557.5625
84422,557.5625
84483,557.5625
84544,557.5625
84605,559.5
84732,559.5
84793,559.5
84853,559.5
84913,560.1875
84979,560.1875
85040,560.1875
85099,560.1875
85159,560.1875
85220,560.125
85281,560.125
85343,560.125
85404,560.125
85468,560.125
85599,560.5
85660,560.5
85723,560.5
85783,560.5
85845,560.5
85908,561.0
85970,561.0
86030,561.0
86092,561.0
86154,561.0
86216,561.75
86277,561.75
86338,561.75
86471,561.75
86532,559.5625
86594,559.5625
86656,559.5625
86717,559.5625
86780,559.5625
86841,559.5625
86905,557.25
86967,557.25
87029,557.25
87091,557.25
87154,557.25
87215,553.8125
87346,553.8125
87408,553.8125
87470,553.8125
87532,554.5
87594,554.5
87655,554.5
87718,554.5
87780,554.5
87842,554.5
87904,553.6875
87967,553.6875
88029,553.6875
88093,553.6875
88223,552.8125
88286,552.8125
88348,552.8125
88410,552.8125
88473,552.8125
88534,553.375
88597,553.375
88661,553.375
88725,553.375
88787,553.375
88849,554.3125
88912,554.3125
88977,554.3125
89110,554.3125
89174,555.0
89238,555.0
89301,555.0
89366,555.0
89430,555.0
89495,555.75
89559,555.75
89623,555.75
89686,555.75
89750,555.75
89814,555.75
89878,554.5625
90011,554.5625
90075,554.5625
90139,554.5625
90203,553.0
90267,553.0
90332,553.0
90398,553.0
90463,553.0
90528,552.0
90592,552.0
90657,552.0
90721,552.0
90786,552.0
90921,551.875
90986,551.875
91053,551.875
91119,551.875
91185,552.625
91250,552.625
91315,552.625
91380,552.625
91445,552.625
91510,552.8125
91576,552.8125
91641,552.8125
91707,552.8125
91841,552.5
91906,552.5
91972,552.5
92038,552.5
92103,552.5
92169,553.5
92235,553.5
92303,553.5
92369,553.5
92436,553.5
92502,553.4375
92569,553.4375
92635,553.4375
92771,553.4375
92839,552.1875
92904,552.1875
92971,552.1875
93038,552.1875
93105,552.1875
93173,551.6875
93240,551.6875
93307,551.6875
93375,551.6875
93441,551.6875
93509,551.375
93576,551.375
93710,551.375
93777,551.375
93846,551.5
93913,551.5
93980,551.5
94048,551.5
94114,551.5
94182,551.0625
94250,551.0625
94317,551.0625
94424,551.0625
94476,551.6875
94527,551.6875
94649,551.6875
94702,551.6875
94755,551.6875
94806,553.0625
94859,553.0625
94911,553.0625
94965,553.0625
95016,553.0625
95069,553.0625
95121,553.25
95174,553.25
95226,553.25
95279,553.25
95399,553.25
95454,553.75
95508,553.75
95561,553.75
95613,553.75
95666,553.75
95718,553.75
95771,551.75
95824,551.75
95877,551.75
95929,551.75
95982,551.75
96035,551.75
96156,551.25
96208,551.25
96260,551.25
96311,551.25
96364,551.25
96418,551.25
96469,552.75
96522,552.75
96576,552.75
96630,552.75
96682,552.75
96736,552.75
96790,553.25
96912,553.25
96964,553.25
97018,553.25
97071,553.25
97125,552.3125
97179,552.3125
97233,552.3125
97287,552.3125
97344,552.3125
97398,552.3125
97453,547.5625
97507,547.5625
97561,547.5625
97683,547.5625
97739,547.5625
97794,546.3125
97848,546.3125
97903,546.3125
97958,546.3125
98013,546.3125
98068,546.3125
98122,545.5
98178,545.5
98233,545.5
98289,545.5
98343,545.5
98468,543.4375
98526,543.4375
98582,543.4375
98637,543.4375
98692,543.4375
98748,543.1875
98805,543.1875
98860,543.1875
98917,543.1875
98978,543.1875
99035,543.1875
99092,542.5
99148,542.5
99273,542.5
99330,542.5
99385,542.5
99442,542.0625
99499,542.0625
99556,542.0625
99613,542.0625
99669,542.0625
99725,542.1875
99785,542.1875
99841,542.1875
99898,542.1875
99956,542.1875
100081,541.5625
100138,541.5625
100196,541.5625
100254,541.5625
100311,541.5625
100368,541.5625
100425,542.0625
100483,542.0625
100541,542.0625
100598,542.0625
100656,542.0625
100714,543.125
100771,543.125
100900,543.125
100958,543.125
101016,543.125
101073,543.8125
101132,543.8125
101190,543.8125
101248,543.8125
101305,543.8125
101364,543.8125
101422,545.5
101481,545.5
101540,545.5
101599,545.5
101725,549.0
101783,549.0
101840,549.0
101899,549.0
101960,549.0
102018,549.0
102076,550.25
102134,550.25
102193,550.25
102252,550.25
102311,550.25
102370,550.3125
102427,550.3125
102555,550.3125
102614,550.3125
102673,550.3125
102732,550.4375
102791,550.4375
102848,550.4375
102908,550.4375
102965,550.4375
103026,550.0
103083,550.0
103142,550.0
103202,550.0
103262,550.0
103388,550.5
103448,550.5
103508,550.5
103567,550.5
103627,550.5
103686,550.0625
103746,550.0625
103806,550.0625
103867,550.0625
103927,550.0625
103987,550.0625
104048,549.375
104108,549.375
104238,549.375
104299,549.375
104359,547.0625
104420,547.0625
104481,547.0625
104542,547.0625
104603,547.0625
104664,547.0625
104724,545.5
104785,545.5
104846,545.5
104907,545.5
104967,545.5
105097,544.625
105159,544.625
105222,544.625
105282,544.625
105343,545.25
105403,545.25
105465,545.25
105526,545.25
105588,545.25
105652,545.25
105713,547.1875
105775,547.1875
105838,547.1875
105969,547.1875
106031,549.75
106092,549.75
106155,549.75
106217,549.75
106280,549.75
106342,551.25
106404,551.25
106466,551.25
106528,551.25
106590,551.25
106653,551.5
106715,551.5
106846,551.5
106910,551.5
106973,551.5
107036,551.0
107098,551.0
107161,551.0
107225,551.0
107289,551.0
107352,551.875
107415,551.875
107479,551.875
107542,551.875
107604,551.875
107736,550.6875
107800,550.6875
107865,550.6875
107929,550.6875
107995,551.8125
108059,551.8125
108123,551.8125
108187,551.8125
108251,551.8125
108315,551.625
108380,551.625
108444,551.625
108508,551.625
108640,551.25
108706,551.25
108769,551.25
108835,551.25
108899,551.25
108964,549.9375
109027,549.9375
109092,549.9375
109157,549.9375
109222,549.9375
109286,549.6875
109351,549.6875
109415,549.6875
109548,549.6875
109612,549.6875
109679,550.6875
109743,550.6875
109810,550.6875
109876,550.6875
109941,550.6875
110006,551.6875
110072,551.6875
110138,551.6875
110203,551.6875
110269,551.6875
110336,553.0625
110469,553.0625
110535,553.0625
110600,553.0625
110666,554.375
110731,554.375
110797,554.375
110863,554.375
110927,554.375
110993,555.8125
111058,555.8125
111124,555.8125
111191,555.8125
111257,555.8125
111393,556.4375
111458,556.4375
111524,556.4375
111590,556.4375
111657,557.375
111722,557.375
111789,557.375
111855,557.375
111922,557.375
111990,558.5
112057,558.5
112124,558.5
112191,558.5
112324,557.25
112391,557.25
112457,557.25
112524,557.25
112590,557.25
112696,557.0625
112748,557.0625
112800,557.0625
112853,557.0625
112906,557.0625
112958,558.125
113009,558.125
113060,558.125
113180,558.125
113232,558.125
113284,558.9375
113337,558.9375
113391,558.9375
113444,558.9375
113502,558.9375
113556,558.9375
113608,560.5625
113662,560.5625
113716,560.5625
113770,560.5625
113824,560.5625
113944,560.9375
113997,560.9375
114050,560.9375
114103,560.9375
114155,560.9375
114209,560.9375
114261,560.75
114315,560.75
114367,560.75
114420,560.75
114472,560.75
114527,560.75
114582,560.4375
114705,560.4375
114759,560.4375
114814,560.4375
114868,560.4375
114922,560.875
114975,560.875
115029,560.875
115083,560.875
115137,560.875
115190,560.875
115244,560.0625
115298,560.0625
115353,560.0625
115476,560.0625
115531,560.0625
115585,559.5625
115640,559.5625
115696,559.5625
115750,559.5625
115805,559.5625
115861,559.5625
115915,558.6875
115970,558.6875
116025,558.6875
116081,558.6875
116136,558.6875
116259,557.3125
116314,557.3125
116369,557.3125
116424,557.3125
116479,557.3125
116535,557.3125
116591,558.0
116648,558.0
116704,558.0
116759,558.0
116815,558.0
116871,558.0
116927,557.25
117051,557.25
117106,557.25
117163,557.25
117219,557.6875
117275,557.6875
117330,557.6875
117387,557.6875
117443,557.6875
117499,557.6875
117556,557.9375
117612,557.9375
117670,557.9375
117727,557.9375
117852,557.9375
117909,557.75
117965,557.75
118022,557.75
118079,557.75
118135,557.75
118193,557.6875
118251,557.6875
118309,557.6875
118367,557.6875
118425,557.6875
118483,557.6875
118540,557.3125
118666,557.3125
118723,557.3125
118781,557.3125
118838,557.3125
118895,557.4375
118956,557.4375
119014,557.4375
119073,557.4375
119131,557.4375
119190,557.6875
119249,557.6875
119308,557.6875
119366,557.6875
119494,557.6875
119553,557.3125
