elapsed_ms,temperature_c
116565,544.5625
116624,543.9375
116682,543.9375
116740,543.9375
116799,543.9375
116858,543.9375
116916,542.8125
116974,542.8125
117031,542.8125
117089,542.8125
117146,542.8125
117204,542.8125
117326,540.0
117384,540.0
117443,540.0
117502,540.0
117562,540.0
117621,538.75
117681,538.75
117742,538.75
117802,538.75
117862,538.75
117922,539.625
117979,539.625
118103,539.625
118164,539.625
118224,540.3125
118284,540.3125
118345,540.3125
118405,540.3125
118465,540.3125
118525,540.3125
118584,539.9375
118645,539.9375
118706,539.9375
118765,539.9375
118890,540.9375
118951,540.9375
119011,540.9375
119070,540.9375
119131,540.9375
119192,540.9375
119252,541.75
119313,541.75
119373,541.75
119434,541.75
119495,541.75
119556,543.125
119681,543.125
119743,543.125
119803,543.125
119864,544.875
119926,544.875
119986,544.875
120048,544.875
120108,544.875
120170,544.875
120231,545.75
120293,545.75
120355,545.75
120479,545.75
120539,547.4375
120600,547.4375
120662,547.4375
120724,547.4375
120785,547.4375
120846,547.75
120908,547.75
120968,547.75
121029,547.75
121090,547.75
121150,547.75
121275,547.125
121336,547.125
121399,547.125
121460,547.125
121521,545.625
121582,545.625
121644,545.625
121707,545.625
121769,545.625
121831,546.0625
121892,546.0625
121952,546.0625
122079,546.0625
122141,546.0625
122203,546.375
122265,546.375
122328,546.375
122392,546.375
122456,546.375
122519,546.6875
122581,546.6875
122642,546.6875
122706,546.6875
122768,546.6875
122897,546.5
122959,546.5
123021,546.5
123083,546.5
123147,548.125
123212,548.125
123277,548.125
123343,548.125
123408,548.125
123473,548.25
123536,548.25
123600,548.25
123728,548.25
123794,548.625
123856,548.625
123920,548.625
123983,548.625
124047,548.625
124112,548.625
124177,550.1875
124243,550.1875
124308,550.1875
124372,550.1875
124437,550.1875
124566,550.3125
124632,550.3125
124698,550.3125
124763,550.3125
124828,551.0
124894,551.0
124960,551.0
125026,551.0
125092,551.0
125157,552.1875
125223,552.1875
125289,552.1875
125418,552.1875
125484,551.8125
125550,551.8125
125617,551.8125
125684,551.8125
125750,551.8125
125817,550.625
125882,550.625
125949,550.625
126016,550.625
126083,550.625
126150,550.9375
126281,550.9375
126348,550.9375
126416,550.9375
126483,551.25
126549,551.25
126616,551.25
126683,551.25
126749,551.25
126855,551.6875
126907,551.6875
126959,551.6875
127012,551.6875
127127,551.6875
127178,551.6875
127230,551.6875
127281,551.6875
127333,551.6875
127384,551.6875
127435,553.25
127487,553.25
127538,553.25
127591,553.25
127643,553.25
127693,553.25
127809,553.75
127864,553.75
127917,553.75
127970,553.75
128023,553.75
128075,554.125
128129,554.125
128181,554.125
128234,554.125
128286,554.125
128338,554.125
128391,554.125
128504,553.375
128555,553.375
128607,553.375
128658,553.375
128710,553.375
128763,552.9375
128818,552.9375
128876,552.9375
128930,552.9375
128982,552.9375
129033,552.9375
129086,553.8125
129202,553.8125
129254,553.8125
129305,553.8125
129359,553.8125
129411,554.0
129463,554.0
129515,554.0
129567,554.0
129618,554.0
129670,554.0
129723,553.75
129776,553.75
129891,553.75
129943,553.75
129996,553.75
130049,553.125
130101,553.125
130154,553.125
130206,553.125
130258,553.125
130311,553.125
130363,553.375
130415,553.375
130467,553.375
130585,553.375
130637,553.375
130691,553.1875
130744,553.1875
130798,553.1875
130851,553.1875
130905,553.1875
130960,553.1875
131015,553.5
131069,553.5
131125,553.5
131181,553.5
131299,553.5
131355,553.3125
131409,553.3125
131464,553.3125
131520,553.3125
131576,553.3125
131632,553.3125
131687,553.1875
131743,553.1875
131800,553.1875
131857,553.1875
131914,553.1875
132035,552.5
132090,552.5
132145,552.5
132202,552.5
132259,552.5
132315,550.25
132371,550.25
132426,550.25
132483,550.25
132542,550.25
132598,550.25
132655,547.875
132775,547.875
132832,547.875
132890,547.875
132948,547.875
133004,547.75
133062,547.75
133118,547.75
133175,547.75
133233,547.75
133290,547.75
133346,548.5
133403,548.5
133526,548.5
133584,548.5
133642,549.1875
133699,549.1875
133757,549.1875
133813,549.1875
133871,549.1875
133928,549.1875
133987,548.25
134044,548.25
134103,548.25
134160,548.25
134282,548.3125
134341,548.3125
134398,548.3125
134457,548.3125
134516,548.3125
134575,548.3125
134634,547.875
134693,547.875
134751,547.875
134810,547.875
134868,547.875
134926,547.875
135049,547.1875
135108,547.1875
135167,547.1875
135225,547.1875
135285,546.125
135345,546.125
135404,546.125
135464,546.125
135523,546.125
135582,546.125
135641,545.9375
135702,545.9375
135824,545.9375
135885,545.9375
135944,546.25
136004,546.25
136064,546.25
136124,546.25
136184,546.25
136245,547.875
136305,547.875
136365,547.875
136425,547.875
136485,547.875
136610,548.9375
136670,548.9375
136730,548.9375
136792,548.9375
136851,548.9375
136911,549.75
136972,549.75
137032,549.75
137091,549.75
137150,549.75
137210,549.75
137269,548.625
137390,548.625
137451,548.625
137510,548.625
137569,548.4375
137628,548.4375
137691,548.4375
137750,548.4375
137810,548.4375
137871,548.4375
137930,547.5625
137990,547.5625
138049,547.5625
138173,547.5625
138232,546.0625
138292,546.0625
138352,546.0625
138413,546.0625
138474,546.0625
138536,546.0625
138596,545.0625
138657,545.0625
138717,545.0625
138777,545.0625
138837,545.0625
138961,546.8125
139023,546.8125
139083,546.8125
139145,546.8125
139207,547.4375
139269,547.4375
139331,547.4375
139393,547.4375
139455,547.4375
139516,547.4375
139578,548.0
139640,548.0
139768,548.0
139830,548.0
139895,549.75
139958,549.75
140022,549.75
140086,549.75
140149,549.75
140212,549.4375
140277,549.4375
140340,549.4375
140403,549.4375
140466,549.4375
140594,548.4375
140659,548.4375
140724,548.4375
140789,548.4375
140853,547.5625
140916,547.5625
140982,547.5625
141046,547.5625
141112,547.5625
141176,547.5625
141241,547.5625
141306,547.5625
141436,547.5625
141501,549.4375
141566,549.4375
141630,549.4375
141695,549.4375
141759,549.4375
141825,550.125
141891,550.125
141956,550.125
142021,550.125
142086,550.125
142151,550.375
142280,550.375
142345,550.375
142411,550.375
142477,550.375
142543,550.0625
142608,550.0625
142674,550.0625
142740,550.0625
142806,550.0625
142873,550.5
142937,550.5
143003,550.5
143135,550.5
143201,550.8125
143267,550.8125
143334,550.8125
143401,550.8125
143468,550.8125
143534,549.875
143599,549.875
143666,549.875
143733,549.875
143799,549.875
143869,548.5
143998,548.5
144064,548.5
144132,548.5
144199,544.4375
144303,544.4375
144354,544.4375
144406,544.4375
144456,544.4375
144507,543.75
144558,543.75
144608,543.75
144660,543.75
144774,543.75
144824,543.8125
144875,543.8125
144928,543.8125
144978,543.8125
145031,543.8125
145082,543.8125
145134,542.3125
145188,542.3125
145239,542.3125
145290,542.3125
145343,542.3125
145460,542.9375
145511,542.9375
145562,542.9375
145614,542.9375
145665,542.9375
145715,542.9375
145766,542.9375
145818,545.75
145869,545.75
145920,545.75
145971,545.75
146022,545.75
146137,547.0625
146188,547.0625
146239,547.0625
146290,547.0625
146343,547.0625
146395,547.0625
146446,548.3125
146497,548.3125
146547,548.3125
146600,548.3125
146652,548.3125
146704,548.3125
146821,549.6875
146876,549.6875
146930,549.6875
146983,549.6875
147036,549.6875
147089,549.4375
147142,549.4375
147195,549.4375
147248,549.4375
147301,549.4375
147356,549.4375
147410,550.0
147527,550.0
147580,550.0
147633,550.0
147688,550.0
147742,549.9375
147798,549.9375
147853,549.9375
147906,549.9375
147960,549.9375
148017,549.9375
148072,551.0625
148126,551.0625
148245,551.0625
148299,551.0625
148354,551.0625
148410,553.25
148466,553.25
148523,553.25
148579,553.25
148635,553.25
148689,553.25
148745,554.125
148799,554.125
148856,554.125
148975,554.125
149031,554.125
149088,554.625
149143,554.625
149198,554.625
149254,554.625
149310,554.625
149367,555.1875
149424,555.1875
149481,555.1875
149538,555.1875
149595,555.1875
149714,556.3125
149771,556.3125
149828,556.3125
149884,556.3125
149940,556.3125
149995,556.3125
150053,556.6875
150110,556.6875
150167,556.6875
150224,556.6875
150280,556.6875
150337,556.6875
150458,556.25
150515,556.25
150573,556.25
150630,556.25
150688,555.9375
150744,555.9375
150801,555.9375
150857,555.9375
150916,555.9375
150972,555.9375
151028,550.625
151086,550.625
151207,550.625
151266,550.625
151323,550.625
151381,549.5625
151440,549.5625
151496,549.5625
151556,549.5625
151612,549.5625
151671,547.9375
151730,547.9375
151788,547.9375
151845,547.9375
151967,547.9375
152024,547.125
152082,547.125
152139,547.125
152200,547.125
152258,547.125
152317,546.4375
152377,546.4375
152435,546.4375
152494,546.4375
152553,546.4375
152611,546.4375
152732,546.5625
152791,546.5625
152851,546.5625
152911,546.5625
152969,548.9375
153027,548.9375
153085,548.9375
153144,548.9375
153203,548.9375
153262,548.9375
153321,550.1875
153382,550.1875
153504,550.1875
153566,550.1875
153625,551.875
153684,551.875
153744,551.875
153804,551.875
153864,551.875
153924,551.875
153982,552.5
154042,552.5
154100,552.5
154161,552.5
154283,553.5625
154345,553.5625
154405,553.5625
154466,553.5625
154526,553.5625
154587,553.5625
154649,555.625
154711,555.625
154773,555.625
154834,555.625
154894,555.625
154956,556.25
155079,556.25
155141,556.25
155202,556.25
155264,556.9375
155326,556.9375
155386,556.9375
155449,556.9375
155512,556.9375
155573,556.9375
155635,558.1875
155698,558.1875
155760,558.1875
155887,558.1875
155950,557.9375
156013,557.9375
156077,557.9375
156140,557.9375
156203,557.9375
156266,556.9375
156329,556.9375
156393,556.9375
156458,556.9375
156522,556.9375
156585,557.25
156712,557.25
156775,557.25
156838,557.25
156902,557.25
156966,558.0625
157030,558.0625
157094,558.0625
157157,558.0625
157221,558.0625
157286,558.25
157350,558.25
157414,558.25
157542,558.25
157607,558.25
157671,558.25
157736,558.25
157800,558.25
157865,558.25
157930,557.5625
157995,557.5625
158059,557.5625
158124,557.5625
158191,557.5625
158257,558.25
158386,558.25
158451,558.25
158515,558.25
158580,558.125
158643,558.125
158709,558.125
158774,558.125
158839,558.125
158903,558.125
158970,558.125
159035,558.125
159101,558.125
159230,558.4375
159298,558.4375
159367,558.4375
159431,558.4375
159497,558.4375
159563,558.75
159628,558.75
159693,558.75
159759,558.75
159825,558.75
159890,557.6875
159956,557.6875
160086,557.6875
160152,557.6875
160217,556.625
160283,556.625
160348,556.625
160413,556.625
160478,556.625
160543,556.8125
160610,556.8125
160676,556.8125
160742,556.8125
160806,556.8125
160936,556.5625
161002,556.5625
161069,556.5625
161135,556.5625
161199,556.6875
161301,556.6875
161350,556.6875
161400,556.6875
161449,556.6875
161500,556.6875
161549,557.1875
161599,557.1875
161715,557.1875
161766,557.1875
161816,557.1875
161867,557.5
161917,557.5
161968,557.5
162018,557.5
162071,557.5
162121,557.5
162172,557.5
162223,557.5
162274,557.5
162390,557.5
162442,557.5
162495,557.3125
162546,557.3125
162599,557.3125
162651,557.3125
162702,557.3125
162754,557.3125
162807,557.3125
162860,557.625
162911,557.625
162963,557.625
163079,557.625
163132,557.625
163185,558.125
163238,558.125
163292,558.125
163346,558.125
163400,558.125
163454,558.125
163508,559.3125
163562,559.3125
163616,559.3125
163671,559.3125
163788,559.3125
163842,559.875
163896,559.875
163949,559.875
164002,559.875
164056,559.875
164110,559.875
164164,560.875
164219,560.875
164273,560.875
164326,560.875
164381,560.875
164500,561.5625
164554,561.5625
164607,561.5625
164662,561.5625
164717,561.5625
164771,561.5625
164824,562.125
164880,562.125
164934,562.125
164989,562.125
165044,562.125
165099,562.125
165218,563.3125
165274,563.3125
165332,563.3125
165387,563.3125
165443,564.1875
165499,564.1875
165554,564.1875
165610,564.1875
165669,564.1875
165725,564.1875
165781,564.8125
165837,564.8125
165959,564.8125
166015,564.8125
166070,564.8125
166125,565.375
166182,565.375
166237,565.375
166293,565.375
166349,565.375
166406,565.375
166463,565.9375
166520,565.9375
166576,565.9375
166696,565.9375
166752,565.9375
166810,567.125
166867,567.125
166924,567.125
166981,567.125
167038,567.125
167094,567.125
167152,567.125
167207,567.125
167265,567.125
167322,567.125
167443,567.0625
167500,567.0625
167556,567.0625
167614,567.0625
167671,567.0625
167730,567.0625
167788,567.1875
167846,567.1875
167904,567.1875
167961,567.1875
168019,567.1875
168076,567.5625
168197,567.5625
168253,567.5625
168311,567.5625
168368,567.5625
168426,568.0625
168483,568.0625
168541,568.0625
168597,568.0625
168654,568.0625
168712,568.0625
168769,568.0
168826,568.0
168948,568.0
169006,568.0
169065,568.25
169124,568.25
169182,568.25
169239,568.25
169295,568.25
169354,568.25
169413,568.3125
169471,568.3125
169530,568.3125
169588,568.3125
169711,568.5625
169771,568.5625
169829,568.5625
169888,568.5625
169945,568.5625
170004,568.5625
170064,568.5
170123,568.5
170181,568.5
170240,568.5
170297,568.5
170357,569.125
170481,569.125
170542,569.125
170604,569.125
170664,569.125
170725,569.5
170785,569.5
170845,569.5
170906,569.5
170967,569.5
171026,570.25
171086,570.25
171147,570.25
171272,570.25
171333,570.25
171393,570.6875
171455,570.6875
171516,570.6875
171575,570.6875
171637,570.6875
171698,570.9375
171760,570.9375
171821,570.9375
171883,570.9375
171944,570.9375
172070,571.6875
172131,571.6875
172192,571.6875
172254,571.6875
172316,571.6875
172377,571.9375
172439,571.9375
172501,571.9375
172564,571.9375
172626,571.9375
172688,571.9375
172751,571.9375
172876,571.9375
172938,571.9375
173000,571.25
173062,571.25
173125,571.25
173188,571.25
173250,571.25
173313,571.375
173375,571.375
173439,571.375
173501,571.375
173564,571.375
173691,571.25
173754,571.25
173817,571.25
173881,571.25
173944,571.25
174008,571.6875
174073,571.6875
174136,571.6875
174198,571.6875
174262,571.6875
174325,572.0
174389,572.0
174515,572.0
174578,572.0
174642,572.125
174707,572.125
174770,572.125
174833,572.125
174897,572.125
174959,572.0
175022,572.0
175090,572.0
175154,572.0
175218,572.0
175347,571.9375
175411,571.9375
175476,571.9375
175541,571.9375
175605,571.9375
175670,571.75
175734,571.75
175798,571.75
175861,571.75
175924,571.75
175987,570.8125
176051,570.8125
176178,570.8125
176243,570.8125
176310,569.6875
176374,569.6875
176439,569.6875
176505,569.6875
176569,569.6875
176635,570.0
176699,570.0
176762,570.0
176826,570.0
176890,570.0
177020,570.1875
177083,570.1875
177147,570.1875
177212,570.1875
177276,568.4375
177340,568.4375
177404,568.4375
177470,568.4375
177534,568.4375
177598,568.3125
177663,568.3125
177728,568.3125
177856,568.3125
177921,568.5
177985,568.5
178049,568.5
178113,568.5
178178,568.5
178243,568.8125
178307,568.8125
178372,568.8125
178436,568.8125
178502,568.8125
178567,568.8125
178733,568.375
178783,568.375
178832,568.375
178883,568.375
178933,566.625
178985,566.625
179038,566.625
179088,566.625
179140,566.625
179191,566.625
179241,566.0625
179293,566.0625
179408,566.0625
179460,566.0625
179511,566.0625
179563,565.0625
179615,565.0625
179668,565.0625
179720,565.0625
179773,565.0625
179824,565.0625
179875,565.0625
179928,564.25
179981,564.25
180098,564.25
