elapsed_ms,temperature_c
11252,281.3125
11315,281.3125
11376,281.3125
11438,286.5625
11499,286.5625
11626,286.5625
11686,286.5625
11748,289.4375
11810,289.4375
11873,289.4375
11935,289.4375
11997,289.4375
12059,295.9375
12120,295.9375
12181,295.9375
12243,295.9375
12371,295.9375
12434,299.1875
12496,299.1875
12558,299.1875
12620,299.1875
12680,299.1875
12742,302.875
12803,302.875
12866,302.875
12928,302.875
12991,302.875
13118,310.375
13181,310.375
13243,310.375
13304,310.375
13368,313.9375
13432,313.9375
13496,313.9375
13560,313.9375
13622,313.9375
13686,313.9375
13749,317.5625
13879,317.5625
13942,317.5625
14007,317.5625
14071,325.125
14134,325.125
14199,325.125
14263,325.125
14327,325.125
14391,328.8125
14456,328.8125
14520,328.8125
14650,328.8125
14715,336.0
14779,336.0
14844,336.0
14909,336.0
14973,336.0
15037,339.4375
15100,339.4375
15165,339.4375
15230,339.4375
15295,339.4375
15426,343.0
15491,343.0
15556,343.0
15621,343.0
15686,349.8125
15752,349.8125
15817,349.8125
15882,349.8125
15948,349.8125
16014,353.0625
16080,353.0625
16210,353.0625
16277,353.0625
16343,358.875
16410,358.875
16476,358.875
16541,358.875
16607,358.875
16673,361.8125
16739,361.8125
16806,361.8125
16876,361.8125
17008,364.6875
17074,364.6875
17140,364.6875
17207,364.6875
17273,364.6875
17341,370.5625
17409,370.5625
17475,370.5625
17542,370.5625
17608,370.5625
17675,373.6875
17807,373.6875
17874,373.6875
17941,373.6875
18008,376.8125
18077,376.8125
18145,376.8125
18211,376.8125
18279,376.8125
18345,382.8125
18451,382.8125
18503,382.8125
18621,382.8125
18673,386.0625
18725,386.0625
18778,386.0625
18830,386.0625
18883,386.0625
18936,386.0625
18990,392.1875
19042,392.1875
19094,392.1875
19146,392.1875
19262,392.1875
19314,395.3125
19367,395.3125
19419,395.3125
19472,395.3125
19524,395.3125
19578,395.3125
19630,397.75
19684,397.75
19735,397.75
19788,397.75
19906,397.75
19959,395.6875
20011,395.6875
20065,395.6875
20118,395.6875
20172,395.6875
20225,395.6875
20278,395.6875
20330,394.0625
20382,394.0625
20435,394.0625
20554,394.0625
20606,394.0625
20658,392.0
20711,392.0
20764,392.0
20817,392.0
20871,392.0
20924,392.0
20976,388.3125
21030,388.3125
21082,388.3125
21200,388.3125
21254,388.3125
21307,386.5625
21359,386.5625
21413,386.5625
21466,386.5625
21520,386.5625
21573,386.5625
21628,382.75
21680,382.75
21734,382.75
21853,382.75
21908,382.75
21962,381.25
22017,381.25
22072,381.25
22126,381.25
22181,381.25
22236,381.25
22291,379.9375
22346,379.9375
22402,379.9375
22523,379.9375
22578,379.9375
22634,376.875
22689,376.875
22746,376.875
22802,376.875
22858,376.875
22914,376.875
22970,375.75
23026,375.75
23082,375.75
23203,375.75
23260,373.3125
23316,373.3125
23373,373.3125
23429,373.3125
23486,373.3125
23542,373.3125
23599,372.625
23655,372.625
23711,372.625
23767,372.625
23889,372.625
23946,372.0625
24004,372.0625
24060,372.0625
24117,372.0625
24174,372.0625
24231,372.0625
24288,371.3125
24345,371.3125
24402,371.3125
24459,371.3125
24580,371.5
24637,371.5
24694,371.5
24751,371.5
24808,371.5
24866,371.5
24924,371.0
24982,371.0
25044,371.0
25101,371.0
25158,371.0
25283,369.875
25341,369.875
25398,369.875
25458,369.875
25516,369.875
25574,369.4375
25632,369.4375
25691,369.4375
25750,369.4375
25808,369.4375
25866,369.4375
25989,369.25
26047,369.25
26105,369.25
26163,369.25
26221,369.875
26280,369.875
26338,369.875
26397,369.875
26455,369.875
26515,369.875
26573,370.4375
26699,370.4375
26758,370.4375
26816,370.4375
26876,372.125
26936,372.125
26995,372.125
27054,372.125
27113,372.125
27172,372.125
27231,373.0
27289,373.0
27413,373.0
27472,373.0
27534,374.1875
27594,374.1875
27654,374.1875
27713,374.1875
27773,374.1875
27833,374.1875
27893,376.5
27953,376.5
28013,376.5
28139,376.5
28200,377.9375
28258,377.9375
28318,377.9375
28377,377.9375
28438,377.9375
28496,377.9375
28556,380.8125
28617,380.8125
28678,380.8125
28738,380.8125
28862,382.5625
28923,382.5625
28984,382.5625
29045,382.5625
29106,382.5625
29166,382.5625
29225,383.625
29287,383.625
29347,383.625
29408,383.625
29468,383.625
29595,387.375
29656,387.375
29719,387.375
29779,387.375
29841,389.5625
29903,389.5625
29965,389.5625
30025,389.5625
30087,389.5625
30148,389.5625
30210,393.75
30335,393.75
30398,393.75
30459,393.75
30521,395.875
30583,395.875
30646,395.875
30708,395.875
30771,395.875
30832,397.5625
30896,397.5625
30959,397.5625
31087,397.5625
31150,397.5625
31213,400.3125
31275,400.3125
31339,400.3125
31401,400.3125
31465,400.3125
31528,403.0
31591,403.0
31654,403.0
31717,403.0
31845,405.3125
31909,405.3125
31972,405.3125
32035,405.3125
32098,405.3125
32161,410.125
32225,410.125
32289,410.125
32352,410.125
32416,410.125
32480,412.6875
32610,412.6875
32674,412.6875
32739,412.6875
32803,412.6875
32871,417.0625
32935,417.0625
32999,417.0625
33063,417.0625
33129,417.0625
33193,418.8125
33257,418.8125
33386,418.8125
33451,418.8125
33516,420.125
33583,420.125
33647,420.125
33711,420.125
33776,420.125
33841,423.375
33906,423.375
33971,423.375
34037,423.375
34168,424.125
34233,424.125
34300,424.125
34365,424.125
34430,424.125
34496,425.8125
34561,425.8125
34626,425.8125
34692,425.8125
34757,425.8125
34823,426.5
34954,426.5
35020,426.5
35085,426.5
35151,427.25
35217,427.25
35283,427.25
35349,427.25
35416,427.25
35483,429.1875
35548,429.1875
35615,429.1875
35747,429.1875
35814,430.6875
35880,430.6875
35946,430.6875
36012,430.6875
36077,430.6875
36143,433.0625
36210,433.0625
36276,433.0625
36343,433.0625
36409,433.0625
36542,435.8125
36608,435.8125
36676,435.8125
36743,435.8125
36809,437.375
36876,437.375
36942,437.375
37007,437.375
37074,437.375
37140,439.0
37207,439.0
37338,439.0
37389,439.0
37440,440.0625
37490,440.0625
37540,440.0625
37591,440.0625
37643,440.0625
37696,440.0625
37746,440.0625
37797,441.4375
37847,441.4375
37964,441.4375
38014,441.4375
38065,441.4375
38115,441.5
38168,441.5
38219,441.5
38270,441.5
38323,441.5
38374,441.5
38426,438.3125
38478,438.3125
38595,438.3125
38647,438.3125
38700,438.3125
38753,434.625
38804,434.625
38856,434.625
38910,434.625
38964,434.625
39015,434.625
39068,434.625
39121,428.375
39237,428.375
39290,428.375
39344,428.375
39398,428.375
39451,425.625
39505,425.625
39558,425.625
39612,425.625
39666,425.625
39720,425.625
39773,419.875
39893,419.875
39947,419.875
40001,419.875
40056,419.875
40110,417.3125
40163,417.3125
40217,417.3125
40272,417.3125
40329,417.3125
40383,417.3125
40437,414.8125
40556,414.8125
40611,414.8125
40667,414.8125
40721,410.0625
40776,410.0625
40831,410.0625
40886,410.0625
40941,410.0625
40996,410.0625
41050,407.6875
41104,407.6875
41224,407.6875
41279,407.6875
41334,407.6875
41389,405.625
41444,405.625
41499,405.625
41555,405.625
41610,405.625
41666,405.625
41724,400.875
41779,400.875
41899,400.875
41955,400.875
42011,400.875
42067,398.6875
42123,398.6875
42180,398.6875
42236,398.6875
42292,398.6875
42349,398.6875
42405,395.1875
42462,395.1875
42584,395.1875
42642,395.1875
42699,394.125
42755,394.125
42812,394.125
42869,394.125
42925,394.125
42982,394.125
43039,393.375
43096,393.375
43152,393.375
43273,393.375
43330,393.375
43388,392.1875
43446,392.1875
43503,392.1875
43562,392.1875
43620,392.1875
43676,391.4375
43733,391.4375
43791,391.4375
43849,391.4375
43972,391.4375
44030,390.75
44088,390.75
44145,390.75
44203,390.75
44261,390.75
44320,390.75
44378,390.8125
44434,390.8125
44493,390.8125
44550,390.8125
44672,389.6875
44730,389.6875
44788,389.6875
44845,389.6875
44903,389.6875
44961,389.6875
45018,387.375
45077,387.375
45134,387.375
45190,387.375
45249,387.375
45374,386.25
45431,386.25
45490,386.25
45549,386.25
45607,386.25
45664,385.125
45722,385.125
45778,385.125
45835,385.125
45894,385.125
45951,385.125
46074,383.8125
46134,383.8125
46194,383.8125
46252,383.8125
46309,383.9375
46370,383.9375
46429,383.9375
46489,383.9375
46548,383.9375
46608,383.9375
46668,385.125
46794,385.125
46854,385.125
46914,385.125
46975,385.5625
47035,385.5625
47094,385.5625
47154,385.5625
47215,385.5625
47274,385.5625
47335,385.9375
47396,385.9375
47521,385.9375
47582,385.9375
47643,386.8125
47705,386.8125
47767,386.8125
47827,386.8125
47888,386.8125
47950,386.8125
48011,387.1875
48072,387.1875
48134,387.1875
48261,387.1875
48322,388.0
48384,388.0
48446,388.0
48507,388.0
48569,388.0
48631,388.5625
48692,388.5625
48755,388.5625
48817,388.5625
48880,388.5625
49006,389.5625
49068,389.5625
49131,389.5625
49196,389.5625
49258,389.5625
49321,393.125
49383,393.125
49446,393.125
49508,393.125
49570,393.125
49633,395.125
49762,395.125
49825,395.125
49887,395.125
49950,397.0
50012,397.0
50076,397.0
50139,397.0
50201,397.0
50265,397.0
50327,400.375
50390,400.375
50518,400.375
50581,400.375
50644,401.5
50707,401.5
50769,401.5
50832,401.5
50896,401.5
50960,403.9375
51024,403.9375
51088,403.9375
51151,403.9375
51281,405.6875
51345,405.6875
51409,405.6875
51473,405.6875
51536,405.6875
51601,406.375
51665,406.375
51729,406.375
51794,406.375
51858,406.375
51922,406.375
52051,409.0
52115,409.0
52181,409.0
52245,409.0
52310,410.75
52374,410.75
52439,410.75
52504,410.75
52569,410.75
52633,416.8125
52698,416.8125
52830,416.8125
52895,416.8125
52960,420.125
53025,420.125
53091,420.125
53155,420.125
53219,420.125
53285,423.1875
53351,423.1875
53415,423.1875
53481,423.1875
53612,426.625
53676,426.625
53740,426.625
53805,426.625
53869,426.625
53934,428.875
53997,428.875
54064,428.875
54127,428.875
54191,428.875
54256,431.0
54386,431.0
54450,431.0
54516,431.0
54580,434.0625
54645,434.0625
54709,434.0625
54774,434.0625
54840,434.0625
54906,435.6875
54970,435.6875
55037,435.6875
55167,435.6875
55236,439.125
55301,439.125
55367,439.125
55432,439.125
55498,439.125
55564,440.0625
55631,440.0625
55697,440.0625
55764,440.0625
55831,440.0625
55964,440.375
56029,440.375
56135,440.375
56187,440.375
56239,443.875
56291,443.875
56343,443.875
56396,443.875
56448,443.875
56500,443.875
56552,445.25
56668,445.25
56720,445.25
56773,445.25
56826,445.25
56878,445.25
56931,449.375
56984,449.375
57037,449.375
57089,449.375
57141,449.375
57195,449.375
57313,451.375
57365,451.375
57417,451.375
57470,451.375
57523,451.375
57576,453.25
57629,453.25
57682,453.25
57736,453.25
57788,453.25
57841,453.25
57959,456.5625
58012,456.5625
58065,456.5625
58119,456.5625
58172,456.5625
58225,457.5625
58279,457.5625
58333,457.5625
58386,457.5625
58440,457.5625
58495,457.5625
58615,458.8125
58670,458.8125
58725,458.8125
58778,458.8125
58833,458.8125
58887,460.5625
58941,460.5625
58993,460.5625
59049,460.5625
59102,460.5625
59155,460.5625
59274,461.4375
59329,461.4375
59383,461.4375
59438,461.4375
59494,461.4375
59548,462.8125
59602,462.8125
59658,462.8125
59713,462.8125
59768,462.8125
59823,462.8125
59944,463.4375
59999,463.4375
60054,463.4375
60108,463.4375
60163,463.4375
60218,464.6875
60274,464.6875
60329,464.6875
60384,464.6875
60440,464.6875
60495,464.6875
60614,466.25
60671,466.25
60727,466.25
60783,466.25
60839,467.125
60894,467.125
60948,467.125
61002,467.125
61058,467.125
61112,467.125
61168,469.125
61289,469.125
61346,469.125
61401,469.125
61458,469.125
61513,471.375
61568,471.375
61625,471.375
61682,471.375
61739,471.375
61795,471.375
61849,473.125
61971,473.125
62026,473.125
62083,473.125
62137,473.125
62195,476.125
62251,476.125
62309,476.125
62365,476.125
62422,476.125
62480,477.3125
62537,477.3125
62660,477.3125
62718,477.3125
62775,477.3125
62834,478.75
62890,478.75
62947,478.75
63005,478.75
63063,478.75
63119,478.75
63176,480.9375
63234,480.9375
63357,480.9375
63414,480.9375
63473,482.25
63531,482.25
63590,482.25
63647,482.25
63705,482.25
63763,482.25
63823,484.5625
63881,484.5625
63940,484.5625
64065,484.5625
64124,484.5625
64183,484.5625
64243,484.5625
64302,484.5625
64362,484.5625
64421,484.5625
64480,484.625
64538,484.625
64597,484.625
64656,484.625
64780,484.625
64841,487.5625
64900,487.5625
64960,487.5625
65020,487.5625
65079,487.5625
65139,486.25
65200,486.25
65260,486.25
65320,486.25
65380,486.25
65506,482.8125
65566,482.8125
65626,482.8125
65687,482.8125
65748,482.8125
65808,474.8125
65870,474.8125
65931,474.8125
65992,474.8125
66052,474.8125
66113,469.875
66238,469.875
66299,469.875
66359,469.875
66420,469.875
66481,461.4375
66543,461.4375
66603,461.4375
66664,461.4375
66726,461.4375
66790,458.625
66852,458.625
66979,458.625
67040,458.625
67100,456.3125
67161,456.3125
67222,456.3125
67284,456.3125
67346,456.3125
67407,456.3125
67469,450.6875
67531,450.6875
67592,450.6875
67719,450.6875
67781,447.6875
67842,447.6875
67903,447.6875
67965,447.6875
68027,447.6875
68089,443.3125
68152,443.3125
68214,443.3125
68274,443.3125
68336,443.3125
68463,441.625
68525,441.625
68588,441.625
68648,441.625
68710,441.625
68771,439.8125
68833,439.8125
68896,439.8125
68959,439.8125
69022,439.8125
69084,436.75
69212,436.75
69274,436.75
69334,436.75
69397,436.75
69459,434.8125
69521,434.8125
69583,434.8125
69647,434.8125
69711,434.8125
69774,432.625
69838,432.625
69966,432.625
70028,432.625
70093,429.0
70155,429.0
70219,429.0
70283,429.0
70347,429.0
70411,428.75
70475,428.75
70539,428.75
70603,428.75
70732,425.5625
70798,425.5625
70863,425.5625
70927,425.5625
70992,425.5625
71057,423.625
71122,423.625
71187,423.625
71252,423.625
71317,423.625
71382,423.625
71513,422.0625
71578,422.0625
71645,422.0625
71711,422.0625
71776,417.8125
71842,417.8125
71907,417.8125
71972,417.8125
72039,417.8125
72103,416.5
72168,416.5
72299,416.5
72365,416.5
72431,414.8125
72497,414.8125
72564,414.8125
72629,414.8125
72695,414.8125
72762,413.4375
72827,413.4375
72893,413.4375
72959,413.4375
73092,411.375
73157,411.375
73223,411.375
73289,411.375
73355,411.375
73422,406.9375
73489,406.9375
73556,406.9375
73622,406.9375
73690,406.9375
73759,405.3125
73890,405.3125
73957,405.3125
74024,405.3125
74090,401.6875
74157,401.6875
74225,401.6875
74292,401.6875
74359,401.6875
74427,400.125
74495,400.125
74562,400.125
74695,400.125
74762,398.75
74868,398.75
74919,398.75
74971,398.75
75023,398.75
75075,397.3125
75126,397.3125
75179,397.3125
75230,397.3125
75284,397.3125
75443,396.125
75495,396.125
75547,396.125
75599,396.125
75652,396.125
75704,396.125
75757,395.625
75809,395.625
75861,395.625
75914,395.625
75966,395.625
76084,396.375
76136,396.375
76190,396.375
76243,396.375
76296,396.375
76349,396.375
76402,397.4375
76455,397.4375
76508,397.4375
76561,397.4375
76614,397.4375
76732,396.75
76785,396.75
76836,396.75
76889,396.75
76941,396.75
76995,396.75
77047,396.0
77101,396.0
77155,396.0
77209,396.0
77262,396.0
77381,396.125
77435,396.125
77489,396.125
77543,396.125
77597,396.125
77649,396.125
77701,396.125
77755,396.125
77808,396.125
77862,396.125
77915,396.125
78033,396.3125
78087,396.3125
78143,396.3125
78196,396.3125
78250,396.3125
78303,396.3125
78358,397.4375
78413,397.4375
78468,397.4375
78523,397.4375
78578,397.4375
78697,398.5
78752,398.5
78806,398.5
78861,398.5
78917,398.5
78972,398.5
79028,399.5
79083,399.5
79138,399.5
79194,399.5
79249,399.5
79372,401.375
79427,401.375
79483,401.375
79540,401.375
79597,401.375
79652,401.3125
79709,401.3125
79765,401.3125
79822,401.3125
79878,401.3125
79934,401.3125
80056,400.5625
80114,400.5625
80170,400.5625
80226,400.5625
80282,400.5625
80339,399.0
80395,399.0
80452,399.0
80508,399.0
80565,399.0
80622,399.0
80743,398.5
80800,398.5
80858,398.5
80914,398.5
80975,398.6875
81031,398.6875
81089,398.6875
81145,398.6875
81203,398.6875
81260,398.6875
81317,398.9375
81441,398.9375
81498,398.9375
81556,398.9375
81615,398.9375
81673,399.5625
81730,399.5625
81788,399.5625
81846,399.5625
81904,399.5625
81962,402.0
82021,402.0
82144,402.0
82202,402.0
82262,402.0
82320,403.25
82377,403.25
82435,403.25
82493,403.25
82551,403.25
82609,403.25
82667,404.1875
82726,404.1875
82852,404.1875
82910,404.1875
82969,405.9375
83028,405.9375
83086,405.9375
83145,405.9375
83204,405.9375
83262,405.9375
83321,406.6875
83379,406.6875
83438,406.6875
83562,406.6875
83621,407.125
83680,407.125
83739,407.125
83798,407.125
83856,407.125
83914,407.125
83974,408.0625
84034,408.0625
84094,408.0625
84154,408.0625
84281,408.25
84341,408.25
84402,408.25
84462,408.25
84521,408.25
84581,408.25
84640,409.3125
84698,409.3125
84759,409.3125
84818,409.3125
84879,409.3125
85004,409.0
85064,409.0
85123,409.0
85183,409.0
85243,409.0
85304,412.0
85364,412.0
85425,412.0
85484,412.0
85544,412.0
85603,413.3125
85730,413.3125
85789,413.3125
85848,413.3125
85907,413.3125
85969,413.6875
86029,413.6875
86089,413.6875
86149,413.6875
86208,413.6875
86269,415.4375
86330,415.4375
86456,415.4375
86518,415.4375
86580,415.4375
86642,416.6875
86703,416.6875
86765,416.6875
86826,416.6875
86889,416.6875
86951,420.6875
87013,420.6875
87075,420.6875
87202,420.6875
87263,423.25
87327,423.25
87388,423.25
87450,423.25
87512,423.25
87574,425.4375
87637,425.4375
87700,425.4375
87762,425.4375
87826,425.4375
87955,430.3125
88018,430.3125
88080,430.3125
88144,430.3125
88207,430.3125
88270,432.6875
88332,432.6875
88396,432.6875
88463,432.6875
88526,432.6875
88588,435.125
88718,435.125
88781,435.125
88846,435.125
88909,438.375
88973,438.375
89038,438.375
89102,438.375
89165,438.375
89229,440.875
89293,440.875
89357,440.875
89487,440.875
89551,440.875
89615,446.0625
89679,446.0625
89743,446.0625
89808,446.0625
89872,446.0625
89936,447.8125
90001,447.8125
90068,447.8125
90132,447.8125
90263,449.6875
90328,449.6875
90393,449.6875
90458,449.6875
90523,449.6875
90589,454.75
90653,454.75
90718,454.75
90783,454.75
90848,454.75
90913,457.0
91043,457.0
91109,457.0
91174,457.0
91239,460.875
91305,460.875
91370,460.875
91436,460.875
91501,460.875
91567,462.25
91632,462.25
91698,462.25
91830,462.25
91895,463.3125
91961,463.3125
92027,463.3125
92093,463.3125
92160,463.3125
92226,464.0
92292,464.0
92358,464.0
92424,464.0
92490,464.0
92620,465.1875
92687,465.1875
92754,465.1875
92820,465.1875
92887,465.625
92953,465.625
93020,465.625
93087,465.625
93152,465.625
93220,468.5
93287,468.5
93418,468.5
93485,468.5
93551,469.8125
93619,469.8125
93684,469.8125
93752,469.8125
93817,469.8125
93884,472.125
93987,472.125
94038,472.125
94090,472.125
94206,473.6875
94257,473.6875
94308,473.6875
94359,473.6875
94409,473.6875
94461,473.6875
94512,474.75
94563,474.75
94615,474.75
94665,474.75
94716,474.75
94834,474.75
94886,476.6875
94936,476.6875
94986,476.6875
95039,476.6875
95092,476.6875
95144,476.6875
95196,478.0
95248,478.0
95301,478.0
95353,478.0
95470,478.0
95522,480.0625
95576,480.0625
95628,480.0625
95680,480.0625
95733,480.0625
95786,480.0625
95839,479.6875
95893,479.6875
95946,479.6875
95999,479.6875
96117,479.6875
96170,480.875
96224,480.875
96278,480.875
96332,480.875
96386,480.875
96441,480.875
96494,484.375
96548,484.375
96601,484.375
96655,484.375
96774,484.375
96829,486.625
96883,486.625
96937,486.625
96991,486.625
97045,486.625
97099,486.625
97155,488.5625
97209,488.5625
97265,488.5625
97319,488.5625
97439,488.5625
97494,490.3125
97551,490.3125
97606,490.3125
97661,490.3125
97716,490.3125
97771,490.3125
97826,491.375
97881,491.375
97935,491.375
97991,491.375
98112,491.375
98167,492.8125
98222,492.8125
98278,492.8125
98334,492.8125
98390,492.8125
98445,492.8125
98502,492.9375
98558,492.9375
98615,492.9375
98672,492.9375
98794,493.5625
98850,493.5625
98906,493.5625
98962,493.5625
99018,493.5625
99075,493.5625
99131,496.6875
99187,496.6875
99243,496.6875
99299,496.6875
99356,496.6875
99479,498.8125
99536,498.8125
99593,498.8125
99649,498.8125
99706,498.8125
99762,498.8125
99820,500.5
99876,500.5
99933,500.5
99989,500.5
100046,500.5
100169,501.75
100226,501.75
100283,501.75
100340,501.75
100398,501.75
100455,501.75
100513,501.75
100570,501.75
100628,501.75
100686,501.75
100744,501.75
100867,503.0
100925,503.0
100983,503.0
101041,503.0
101099,503.5625
101156,503.5625
101214,503.5625
101272,503.5625
101329,503.5625
101388,503.5625
101447,504.0
101569,504.0
101626,504.0
101684,504.0
101742,504.0
101798,506.9375
101855,506.9375
101913,506.9375
101969,506.9375
102026,506.9375
102083,508.75
102141,508.75
102264,508.75
102322,508.75
102380,508.75
102437,509.125
102494,509.125
102551,509.125
102609,509.125
102667,509.125
102725,509.125
102785,508.6875
102844,508.6875
102970,508.6875
103029,508.6875
103088,508.9375
103146,508.9375
103206,508.9375
103265,508.9375
103325,508.9375
103384,508.9375
103444,508.1875
103502,508.1875
103563,508.1875
103688,508.1875
103748,507.5
103808,507.5
103869,507.5
103929,507.5
103990,507.5
104052,505.875
104111,505.875
104172,505.875
104232,505.875
104292,505.875
104420,499.5625
104481,499.5625
104544,499.5625
104605,499.5625
104668,499.5625
104729,496.5
104791,496.5
104852,496.5
104913,496.5
104974,496.5
105036,487.6875
105164,487.6875
105226,487.6875
105287,487.6875
105349,487.6875
105411,483.75
105473,483.75
105535,483.75
105596,483.75
105658,483.75
105720,480.4375
105782,480.4375
105910,480.4375
105973,480.4375
106035,474.0
106097,474.0
106159,474.0
106222,474.0
106284,474.0
106347,474.0
106409,471.0625
106473,471.0625
106535,471.0625
106663,471.0625
106727,468.8125
106790,468.8125
106854,468.8125
106917,468.8125
106979,468.8125
107040,464.125
107104,464.125
107167,464.125
107229,464.125
107292,464.125
107422,461.9375
107486,461.9375
107550,461.9375
107615,461.9375
107679,461.9375
107743,459.625
107808,459.625
107872,459.625
107936,459.625
108000,459.625
108064,457.6875
108194,457.6875
108258,457.6875
108321,457.6875
108384,454.5625
108449,454.5625
108514,454.5625
108579,454.5625
108644,454.5625
108709,448.625
108773,448.625
108836,448.625
108966,448.625
109031,446.125
109096,446.125
109161,446.125
109225,446.125
109289,446.125
109352,442.1875
109416,442.1875
109480,442.1875
109545,442.1875
109610,442.1875
109743,441.4375
109808,441.4375
109873,441.4375
109938,441.4375
110002,441.0
110068,441.0
110134,441.0
110200,441.0
110265,441.0
110330,439.375
110395,439.375
110526,439.375
110592,439.375
110657,439.375
110724,437.9375
110791,437.9375
110857,437.9375
110924,437.9375
110990,437.9375
111057,435.3125
111124,435.3125
111190,435.3125
111322,435.3125
111389,434.5625
111455,434.5625
111521,434.5625
111588,434.5625
111655,434.5625
111722,433.8125
111789,433.8125
111854,433.8125
111922,433.8125
112027,430.0625
112144,430.0625
112197,430.0625
112250,430.0625
112302,430.0625
112354,428.0
112406,428.0
112459,428.0
112511,428.0
112563,428.0
112615,428.0
112667,425.875
112785,425.875
112837,425.875
112890,425.875
112943,425.875
112995,423.5
113047,423.5
113100,423.5
113152,423.5
113205,423.5
113259,423.5
113315,424.125
113433,424.125
113486,424.125
113538,424.125
113591,424.125
113644,426.4375
113697,426.4375
113751,426.4375
113805,426.4375
113858,426.4375
113911,426.4375
113965,427.375
114084,427.375
114138,427.375
114193,427.375
114246,427.375
114301,428.5
114356,428.5
114410,428.5
114464,428.5
114517,428.5
114571,428.5
114624,430.1875
114744,430.1875
114798,430.1875
114852,430.1875
114907,430.1875
114961,431.0625
115015,431.0625
115069,431.0625
115125,431.0625
115180,431.0625
115235,431.0625
115289,432.0625
115409,432.0625
115464,432.0625
115518,432.0625
115573,432.0625
115629,432.0625
115684,432.0625
115739,432.0625
115794,432.0625
115850,432.0625
115905,432.0625
115960,432.4375
116080,432.4375
116135,432.4375
116191,432.4375
116247,432.4375
116303,435.625
116360,435.625
116416,435.625
116471,435.625
116527,435.625
116582,435.625
116636,437.8125
116759,437.8125
116813,437.8125
116868,437.8125
116924,437.8125
116978,439.125
117035,439.125
117091,439.125
117147,439.125
117202,439.125
117258,442.9375
117313,442.9375
117435,442.9375
117492,442.9375
117548,442.9375
117604,444.8125
117661,444.8125
117719,444.8125
117775,444.8125
117831,444.8125
117888,444.8125
117943,447.6875
118000,447.6875
118124,447.6875
118182,447.6875
118240,447.6875
118298,449.4375
118355,449.4375
118413,449.4375
118471,449.4375
118529,449.4375
118587,451.0625
118646,451.0625
118705,451.0625
118829,451.0625
118887,451.0625
118945,454.5625
119003,454.5625
119063,454.5625
119121,454.5625
119179,454.5625
119238,455.375
119297,455.375
119355,455.375
119413,455.375
