elapsed_ms,temperature_c
21502,421.5625
21557,421.5625
21611,421.5625
21668,423.5625
21723,423.5625
21777,423.5625
21833,423.5625
21956,423.5625
22011,424.25
22065,424.25
22122,424.25
22177,424.25
22232,424.25
22286,424.25
22341,425.375
22395,425.375
22451,425.375
22506,425.375
22562,425.375
22618,425.375
22740,427.8125
22797,427.8125
22853,427.8125
22909,427.8125
22965,429.25
23020,429.25
23075,429.25
23132,429.25
23188,429.25
23244,429.25
23300,430.9375
23357,430.9375
23413,430.9375
23536,430.9375
23593,430.9375
23648,434.4375
23705,434.4375
23762,434.4375
23818,434.4375
23875,434.4375
23932,434.4375
23990,435.6875
24047,435.6875
24104,435.6875
24161,435.6875
24219,435.6875
24343,438.125
24401,438.125
24458,438.125
24515,438.125
24572,438.125
24630,440.5
24686,440.5
24743,440.5
24801,440.5
24860,440.5
24918,440.5
24977,442.8125
25036,442.8125
25163,442.8125
25220,442.8125
25280,446.625
25339,446.625
25397,446.625
25456,446.625
25514,446.625
25572,446.625
25631,447.625
25690,447.625
25748,447.625
25807,447.625
25866,447.625
25992,448.6875
26051,448.6875
26110,448.6875
26168,448.6875
26228,448.6875
26286,448.0
26346,448.0
26405,448.0
26464,448.0
26524,448.0
26584,447.5
26643,447.5
26706,447.5
26833,447.5
26892,447.5
26951,448.3125
27010,448.3125
27070,448.3125
27132,448.3125
27192,448.3125
27252,449.0625
27313,449.0625
27374,449.0625
27435,449.0625
27496,449.0625
27555,449.0625
27683,450.125
27742,450.125
27802,450.125
27863,450.125
27923,450.8125
27983,450.8125
28044,450.8125
28104,450.8125
28166,450.8125
28226,450.8125
28288,451.75
28349,451.75
28412,451.75
28540,451.75
28602,454.5625
28667,454.5625
28727,454.5625
28787,454.5625
28848,454.5625
28909,455.5625
28970,455.5625
29031,455.5625
29092,455.5625
29153,455.5625
29215,455.5625
29277,456.625
29406,456.625
29467,456.625
29527,456.625
29588,459.625
29650,459.625
29712,459.625
29772,459.625
29834,459.625
29896,460.8125
29958,460.8125
30020,460.8125
30080,460.8125
30142,460.8125
30271,463.1875
30334,463.1875
30396,463.1875
30458,463.1875
30520,463.1875
30583,464.25
30646,464.25
30709,464.25
30773,464.25
30835,464.25
30898,463.875
30960,463.875
31023,463.875
31152,463.875
31215,462.625
31278,462.625
31341,462.625
31403,462.625
31466,462.625
31528,462.625
31591,461.4375
31655,461.4375
31718,461.4375
31782,461.4375
31845,461.4375
31908,459.3125
32039,459.3125
32103,459.3125
32168,459.3125
32232,457.4375
32298,457.4375
32364,457.4375
32430,457.4375
32494,457.4375
32559,457.5
32623,457.5
32688,457.5
32753,457.5
32817,457.5
32948,458.125
33013,458.125
33077,458.125
33142,458.125
33207,457.75
33272,457.75
33336,457.75
33400,457.75
33465,457.75
33530,457.6875
33596,457.6875
33662,457.6875
33728,457.6875
33861,457.625
33926,457.625
33991,457.625
34057,457.625
34122,457.625
34188,458.8125
34254,458.8125
34321,458.8125
34387,458.8125
34453,458.8125
34519,461.0
34585,461.0
34650,461.0
34783,461.0
34850,462.0625
34916,462.0625
34983,462.0625
35051,462.0625
35116,462.0625
35183,463.25
35249,463.25
35315,463.25
35382,463.25
35447,463.25
35514,463.625
35581,463.625
35716,463.625
35782,463.625
35848,462.6875
35915,462.6875
35981,462.6875
36047,462.6875
36115,462.6875
36183,462.0
36249,462.0
36316,462.0
36383,462.0
36451,462.0
36517,461.0625
36650,461.0625
36718,461.0625
36786,461.0625
36853,460.5
36921,460.5
36987,460.5
37056,460.5
37122,460.5
37228,460.625
37280,460.625
37332,460.625
37384,460.625
37436,460.625
37556,461.375
37608,461.375
37659,461.375
37711,461.375
37763,461.375
37815,462.0625
37866,462.0625
37918,462.0625
37969,462.0625
38021,462.0625
38074,462.0625
38125,462.0625
38176,463.0625
38296,463.0625
38349,463.0625
38402,463.0625
38456,463.0625
38508,463.4375
38562,463.4375
38614,463.4375
38667,463.4375
38719,463.4375
38773,463.4375
38825,463.125
38879,463.125
38933,463.125
39054,463.125
39108,463.125
39161,463.1875
39214,463.1875
39267,463.1875
39322,463.1875
39377,463.1875
39432,463.1875
39486,463.625
39540,463.625
39593,463.625
39648,463.625
39701,463.625
39824,464.8125
39879,464.8125
39934,464.8125
39989,464.8125
40043,464.8125
40099,464.8125
40156,465.9375
40210,465.9375
40265,465.9375
40320,465.9375
40375,465.9375
40430,465.9375
40485,466.875
40606,466.875
40662,466.875
40717,466.875
40773,466.875
40828,466.875
40884,466.875
40938,466.875
40994,466.875
41050,466.875
41105,466.875
41160,467.1875
41215,467.1875
41270,467.1875
41395,467.1875
41451,468.125
41506,468.125
41563,468.125
41620,468.125
41676,468.125
41733,468.125
41789,468.125
41846,468.125
41902,468.125
41959,468.125
42015,468.125
42071,468.125
42195,468.1875
42252,468.1875
42309,468.1875
42366,468.1875
42424,468.1875
42481,467.1875
42539,467.1875
42596,467.1875
42653,467.1875
42711,467.1875
42768,467.25
42824,467.25
42882,467.25
43005,467.25
43063,467.25
43120,467.625
43177,467.625
43235,467.625
43296,467.625
43354,467.625
43411,467.625
43470,468.0625
43527,468.0625
43586,468.0625
43643,468.0625
43701,468.0625
43826,468.3125
43884,468.3125
43942,468.3125
43999,468.3125
44057,468.3125
44115,468.8125
44174,468.8125
44232,468.8125
44289,468.8125
44347,468.8125
44404,468.8125
44463,468.9375
44519,468.9375
44644,468.9375
44702,468.9375
44760,468.875
44819,468.875
44877,468.875
44935,468.875
44993,468.875
45052,468.875
45111,469.6875
45170,469.6875
45228,469.6875
45287,469.6875
45345,469.6875
45471,470.9375
45530,470.9375
45589,470.9375
45649,470.9375
45708,470.9375
45769,474.0
45829,474.0
45888,474.0
45948,474.0
46009,474.0
46068,474.75
46127,474.75
46187,474.75
46314,474.75
46374,474.75
46434,475.375
46494,475.375
46553,475.375
46614,475.375
46676,475.375
46738,476.875
46798,476.875
46859,476.875
46918,476.875
46979,476.875
47040,476.875
47169,477.625
47232,477.625
47293,477.625
47355,477.625
47417,479.3125
47478,479.3125
47540,479.3125
47601,479.3125
47663,479.3125
47724,480.125
47786,480.125
47848,480.125
47910,480.125
48038,480.125
48100,481.0625
48161,481.0625
48224,481.0625
48286,481.0625
48349,481.0625
48412,483.125
48473,483.125
48536,483.125
48597,483.125
48659,483.125
48722,483.9375
48785,483.9375
48915,483.9375
48978,483.9375
49041,485.3125
49104,485.3125
49165,485.3125
49228,485.3125
49291,485.3125
49354,485.3125
49416,485.5625
49482,485.5625
49545,485.5625
49608,485.5625
49670,485.5625
49801,484.6875
49864,484.6875
49928,484.6875
49991,484.6875
50054,482.875
50116,482.875
50179,482.875
50242,482.875
50305,482.875
50369,481.8125
50433,481.8125
50496,481.8125
50560,481.8125
50692,480.9375
50756,480.9375
50820,480.9375
50884,480.9375
50947,480.9375
51011,480.9375
51075,479.8125
51141,479.8125
51206,479.8125
51270,479.8125
51334,479.8125
51399,479.6875
51463,479.6875
51594,479.6875
51659,479.6875
51725,479.0
51789,479.0
51854,479.0
51920,479.0
51983,479.0
52048,478.8125
52113,478.8125
52177,478.8125
52242,478.8125
52307,478.8125
52371,479.1875
52502,479.1875
52567,479.1875
52631,479.1875
52697,479.6875
52762,479.6875
52828,479.6875
52893,479.6875
52957,479.6875
53022,480.125
53086,480.125
53152,480.125
53216,480.125
53281,480.125
53414,480.8125
53480,480.8125
53547,480.8125
53613,480.8125
53679,480.75
53745,480.75
53809,480.75
53875,480.75
53941,480.75
54007,480.5
54073,480.5
54139,480.5
54205,480.5
54339,481.0
54405,481.0
54471,481.0
54538,481.0
54604,481.0
54671,481.875
54737,481.875
54805,481.875
54872,481.875
54940,481.875
55008,484.4375
55077,484.4375
55145,484.4375
55280,484.4375
55347,485.625
55414,485.625
55481,485.625
55548,485.625
55615,485.625
55682,487.125
55791,487.125
55843,487.125
55894,487.125
55946,487.125
55998,490.375
56050,490.375
56169,490.375
56221,490.375
56274,490.375
56326,491.8125
56378,491.8125
56431,491.8125
56485,491.8125
56537,491.8125
56590,491.8125
56643,492.5625
56695,492.5625
56747,492.5625
56800,492.5625
56919,492.5625
56972,491.125
57025,491.125
57077,491.125
57131,491.125
57184,491.125
57238,491.125
57290,491.125
57344,491.5625
57402,491.5625
57455,491.5625
57509,491.5625
57562,491.5625
57682,492.125
57736,492.125
57789,492.125
57843,492.125
57896,492.125
57952,492.125
58006,491.75
58059,491.75
58112,491.75
58166,491.75
58220,491.75
58274,491.75
58327,491.0625
58448,491.0625
58502,491.0625
58556,491.0625
58610,491.0625
58664,491.6875
58717,491.6875
58772,491.6875
58826,491.6875
58881,491.6875
58935,491.6875
58991,492.4375
59046,492.4375
59100,492.4375
59220,492.4375
59275,492.4375
59329,493.1875
59384,493.1875
59439,493.1875
59494,493.1875
59549,493.1875
59604,493.1875
59659,493.5625
59716,493.5625
59771,493.5625
59826,493.5625
59881,493.5625
60005,494.875
60061,494.875
60118,494.875
60174,494.875
60230,494.875
60287,496.4375
60343,496.4375
60399,496.4375
60455,496.4375
60511,496.4375
60568,496.4375
60623,497.5625
60679,497.5625
60803,497.5625
60860,497.5625
60917,497.5625
60975,498.375
61033,498.375
61089,498.375
61145,498.375
61203,498.375
61260,500.1875
61318,500.1875
61376,500.1875
61434,500.1875
61491,500.1875
61616,501.0
61672,501.0
61729,501.0
61787,501.0
61845,501.0
61901,501.0
61958,503.125
62016,503.125
62074,503.125
62132,503.125
62190,503.125
62248,503.375
62306,503.375
62432,503.375
62490,503.375
62549,503.375
62607,501.9375
62666,501.9375
62727,501.9375
62785,501.9375
62843,501.9375
62902,500.4375
62960,500.4375
63018,500.4375
63075,500.4375
63134,500.4375
63261,499.3125
63321,499.3125
63380,499.3125
63439,499.3125
63500,499.3125
63558,499.3125
63618,497.875
63677,497.875
63735,497.875
63794,497.875
63853,497.875
63913,497.75
63972,497.75
64097,497.75
64157,497.75
64216,497.75
64274,497.5
64334,497.5
64393,497.5
64452,497.5
64511,497.5
64572,498.6875
64632,498.6875
64692,498.6875
64752,498.6875
64812,498.6875
64938,499.3125
64998,499.3125
65058,499.3125
65119,499.3125
65178,499.3125
65238,499.25
65298,499.25
65358,499.25
65418,499.25
65477,499.25
65536,499.25
65595,499.3125
65657,499.3125
65785,499.3125
65846,499.3125
65906,499.6875
65967,499.6875
66028,499.6875
66089,499.6875
66151,499.6875
66212,501.75
66273,501.75
66334,501.75
66395,501.75
66456,501.75
66517,501.75
66647,502.75
66708,502.75
66770,502.75
66832,502.75
66893,504.0625
66957,504.0625
67019,504.0625
67081,504.0625
67142,504.0625
67203,505.75
67267,505.75
67328,505.75
67390,505.75
67520,505.75
67583,506.9375
67644,506.9375
67707,506.9375
67771,506.9375
67836,506.9375
67898,508.875
67962,508.875
68024,508.875
68087,508.875
68151,508.875
68214,509.5625
68276,509.5625
68406,509.5625
68469,509.5625
68532,509.6875
68596,509.6875
68659,509.6875
68722,509.6875
68786,509.6875
68850,508.4375
68912,508.4375
68976,508.4375
69039,508.4375
69102,508.4375
69166,508.4375
69297,508.0
69361,508.0
69426,508.0
69490,508.0
69559,507.0
69623,507.0
69688,507.0
69752,507.0
69816,507.0
69880,505.375
69946,505.375
70010,505.375
70074,505.375
70207,505.5625
70272,505.5625
70337,505.5625
70402,505.5625
70466,505.5625
70531,506.4375
70595,506.4375
70660,506.4375
70724,506.4375
70789,506.4375
70853,506.375
70918,506.375
70983,506.375
71118,506.375
71183,504.875
71249,504.875
71315,504.875
71382,504.875
71446,504.875
71512,502.375
71583,502.375
71648,502.375
71713,502.375
71778,502.375
71843,501.125
71909,501.125
72042,501.125
72108,501.125
72173,498.5
72240,498.5
72305,498.5
72372,498.5
72437,498.5
72502,499.5625
72568,499.5625
72634,499.5625
72699,499.5625
72765,499.5625
72830,499.875
72963,499.875
73030,499.875
73096,499.875
73160,500.875
73227,500.875
73294,500.875
73360,500.875
73427,500.875
73494,501.5625
73561,501.5625
73628,501.5625
73695,501.5625
73763,501.5625
73898,502.5625
73965,502.5625
74032,502.5625
74099,502.5625
74166,503.125
74232,503.125
74300,503.125
74367,503.125
74434,503.125
74538,503.0
74590,503.0
74642,503.0
74695,503.0
74816,500.375
74868,500.375
74920,500.375
74971,500.375
75023,500.375
75075,500.375
75128,497.875
75180,497.875
75234,497.875
75288,497.875
75341,497.875
75392,497.875
75445,497.875
75564,496.25
75617,496.25
75670,496.25
75723,496.25
75776,496.25
75829,494.4375
75883,494.4375
75936,494.4375
75989,494.4375
76043,494.4375
76096,494.4375
76149,493.1875
76202,493.1875
76324,493.1875
76378,493.1875
76432,493.1875
76486,492.0
76540,492.0
76594,492.0
76647,492.0
76701,492.0
76755,492.0
76809,491.625
76863,491.625
76919,491.625
76973,491.625
77096,491.625
77150,492.0625
77205,492.0625
77259,492.0625
77314,492.0625
77368,492.0625
77422,492.0625
77475,491.6875
77531,491.6875
77585,491.6875
77640,491.6875
77695,491.6875
77750,491.6875
77873,491.4375
77928,491.4375
77984,491.4375
78040,491.4375
78095,491.125
78150,491.125
78204,491.125
78259,491.125
78313,491.125
78368,491.125
78424,491.625
78480,491.625
78534,491.625
78656,491.625
78712,491.625
78768,490.4375
78824,490.4375
78880,490.4375
78936,490.4375
78992,490.4375
79048,490.4375
79105,490.375
79161,490.375
79219,490.375
79275,490.375
79331,490.375
79454,490.3125
79511,490.3125
79567,490.3125
79623,490.3125
79679,490.3125
79736,490.3125
79792,490.9375
79849,490.9375
79906,490.9375
79963,490.9375
80019,490.9375
80073,491.25
80129,491.25
80253,491.25
80310,491.25
80366,491.25
80421,492.625
80478,492.625
80535,492.625
80592,492.625
80649,492.625
80706,492.625
80762,496.5
80820,496.5
80876,496.5
80934,496.5
81059,496.5
81116,498.3125
81173,498.3125
81233,498.3125
81291,498.3125
81349,498.3125
81407,499.1875
81465,499.1875
81523,499.1875
81582,499.1875
81641,499.1875
81700,499.1875
81758,502.1875
81883,502.1875
81941,502.1875
82000,502.1875
82058,502.125
82116,502.125
82175,502.125
82233,502.125
82292,502.125
82351,502.125
82411,503.5625
82473,503.5625
82532,503.5625
82592,503.5625
82720,503.875
82780,503.875
82838,503.875
82899,503.875
82959,503.875
83018,503.875
83078,504.5625
83137,504.5625
83197,504.5625
83257,504.5625
83318,504.5625
83378,502.3125
83439,502.3125
83566,502.3125
83627,502.3125
83686,502.3125
83746,501.1875
83809,501.1875
83869,501.1875
83928,501.1875
83990,501.1875
84050,499.9375
84111,499.9375
84172,499.9375
84233,499.9375
84294,499.9375
84422,498.125
84483,498.125
84545,498.125
84606,498.125
84666,498.125
84727,497.0
84788,497.0
84849,497.0
84911,497.0
84972,497.0
85034,494.5625
85095,494.5625
85156,494.5625
85286,494.5625
85348,494.5625
85409,493.8125
85471,493.8125
85532,493.8125
85595,493.8125
85657,493.8125
85720,493.1875
85782,493.1875
85849,493.1875
85910,493.1875
85973,493.1875
86037,492.8125
86167,492.8125
86230,492.8125
86291,492.8125
86353,492.0625
86415,492.0625
86477,492.0625
86540,492.0625
86602,492.0625
86664,492.0625
86726,491.875
86790,491.875
86852,491.875
86913,491.875
87043,492.375
87105,492.375
87168,492.375
87230,492.375
87292,492.375
87355,493.0625
87418,493.0625
87481,493.0625
87544,493.0625
87605,493.0625
87668,493.0625
87731,492.875
87794,492.875
87924,492.875
87987,492.875
88050,492.5
88113,492.5
88176,492.5
88239,492.5
88302,492.5
88367,492.3125
88431,492.3125
88496,492.3125
88560,492.3125
88624,492.3125
88688,492.375
88820,492.375
88884,492.375
88948,492.375
89012,492.5625
89076,492.5625
89140,492.5625
89205,492.5625
89269,492.5625
89334,494.6875
89398,494.6875
89466,494.6875
89533,494.6875
89598,494.6875
89729,496.0625
89794,496.0625
89859,496.0625
89924,496.0625
89990,496.0625
90056,497.375
90121,497.375
90187,497.375
90252,497.375
90317,497.375
90383,498.9375
90449,498.9375
90515,498.9375
90649,498.9375
90715,499.875
90782,499.875
90848,499.875
90914,499.875
90980,499.875
91047,502.4375
91113,502.4375
91179,502.4375
91246,502.4375
91312,502.4375
91378,503.0
91443,503.0
91576,503.0
91642,503.0
91710,504.5625
91777,504.5625
91844,504.5625
91911,504.5625
91979,504.5625
92046,507.25
92113,507.25
92180,507.25
92247,507.25
92314,507.25
92381,508.0
92514,508.0
92582,508.0
92649,508.0
92715,509.1875
92783,509.1875
92851,509.1875
92919,509.1875
92986,509.1875
93053,510.0625
93158,510.0625
93212,510.0625
93264,510.0625
93317,510.0625
93438,510.6875
93490,510.6875
93541,510.6875
93595,510.6875
93646,510.6875
93699,509.375
93750,509.375
93802,509.375
93854,509.375
93907,509.375
93959,509.375
94013,507.25
94064,507.25
94183,507.25
94236,507.25
94289,507.25
94342,505.3125
94396,505.3125
94450,505.3125
94503,505.3125
94556,505.3125
94611,505.3125
94664,506.25
94718,506.25
94769,506.25
94821,506.25
94940,506.25
94994,507.0625
95046,507.0625
95098,507.0625
95151,507.0625
95203,507.0625
95256,507.0625
95309,508.6875
95363,508.6875
95417,508.6875
95469,508.6875
95522,508.6875
95574,508.6875
95695,509.1875
95749,509.1875
95802,509.1875
95856,509.1875
95910,509.1875
95965,509.5625
96020,509.5625
96074,509.5625
96128,509.5625
96181,509.5625
96235,509.5625
96289,510.75
96344,510.75
96465,510.75
96520,510.75
96574,510.75
96630,511.875
96685,511.875
96739,511.875
96795,511.875
96850,511.875
96904,511.875
96959,514.1875
97014,514.1875
97069,514.1875
97125,514.1875
97248,514.1875
97305,515.5
97361,515.5
97418,515.5
97476,515.5
97531,515.5
97587,515.5
97643,515.1875
97700,515.1875
97757,515.1875
97813,515.1875
97869,515.1875
97925,515.9375
98048,515.9375
98104,515.9375
98161,515.9375
98217,515.9375
98274,514.875
98330,514.875
98387,514.875
98443,514.875
98500,514.875
98559,514.875
98615,512.8125
98673,512.8125
98731,512.8125
98853,512.8125
98910,512.8125
98967,511.5
99024,511.5
99080,511.5
99137,511.5
99193,511.5
99251,510.125
99308,510.125
99366,510.125
99423,510.125
99481,510.125
99544,510.125
99669,506.0625
99727,506.0625
99785,506.0625
99842,506.0625
99900,506.0625
99958,504.0
100016,504.0
100073,504.0
100132,504.0
100190,504.0
100248,503.125
100305,503.125
100362,503.125
100486,503.125
100544,503.125
100601,505.75
100660,505.75
100719,505.75
100777,505.75
100834,505.75
100893,506.0
100950,506.0
101009,506.0
101068,506.0
101127,506.0
101184,506.0
101310,504.75
101368,504.75
101426,504.75
101483,504.75
101543,504.75
101601,504.875
101660,504.875
101718,504.875
101777,504.875
101836,504.875
101895,505.875
101955,505.875
102016,505.875
102142,505.875
102202,505.875
102262,507.125
102322,507.125
102381,507.125
102442,507.125
102503,507.125
102563,508.3125
102624,508.3125
102684,508.3125
102744,508.3125
102804,508.3125
102864,508.3125
102994,508.9375
103054,508.9375
103116,508.9375
103179,508.9375
103241,509.1875
103301,509.1875
103362,509.1875
103424,509.1875
103485,509.1875
103545,509.8125
103607,509.8125
103669,509.8125
103731,509.8125
103860,509.8125
103923,509.75
103984,509.75
104046,509.75
104106,509.75
104168,509.75
104230,509.4375
104292,509.4375
104354,509.4375
104415,509.4375
104478,509.4375
104539,509.3125
104602,509.3125
104733,509.3125
104796,509.3125
104858,509.75
104920,509.75
104982,509.75
105046,509.75
105108,509.75
105172,509.75
105236,509.9375
105299,509.9375
105361,509.9375
105424,509.9375
105487,509.9375
105616,510.4375
105679,510.4375
105741,510.4375
105805,510.4375
105869,509.8125
105932,509.8125
105996,509.8125
106062,509.8125
106126,509.8125
106190,508.8125
106254,508.8125
106317,508.8125
106380,508.8125
106512,505.5
106577,505.5
106641,505.5
106705,505.5
106769,505.5
106833,505.5
106896,506.0625
106961,506.0625
107025,506.0625
107089,506.0625
107153,506.0625
107218,506.3125
107281,506.3125
107413,506.3125
107477,506.3125
107541,507.375
107606,507.375
107671,507.375
107735,507.375
107800,507.375
107865,508.25
107930,508.25
107994,508.25
108059,508.25
108124,508.25
108189,510.625
108321,510.625
108385,510.625
108451,510.625
108516,511.9375
108582,511.9375
108647,511.9375
108712,511.9375
108778,511.9375
108842,515.125
108909,515.125
108974,515.125
109040,515.125
109106,515.125
109237,517.0625
109303,517.0625
109369,517.0625
109436,517.0625
109502,517.625
109569,517.625
109635,517.625
109701,517.625
109768,517.625
109835,518.0625
109901,518.0625
109967,518.0625
110034,518.0625
110169,518.3125
110235,518.3125
110302,518.3125
110370,518.3125
110438,518.3125
110504,518.125
110572,518.125
110639,518.125
110708,518.125
110774,518.125
110843,516.375
110910,516.375
110977,516.375
111111,516.375
111216,515.6875
111269,515.6875
111323,515.6875
111376,515.6875
111429,515.6875
111481,516.9375
111534,516.9375
111587,516.9375
111639,516.9375
111691,516.9375
111743,516.9375
111796,517.6875
111916,517.6875
111968,517.6875
112021,517.6875
112074,517.6875
112128,518.8125
112181,518.8125
112238,518.8125
112291,518.8125
112345,518.8125
112400,518.8125
112453,520.0625
112506,520.0625
112562,520.0625
112681,520.0625
112734,520.0625
112788,521.5
112842,521.5
112896,521.5
112950,521.5
113003,521.5
113057,521.5
113110,523.75
113165,523.75
113218,523.75
113271,523.75
113325,523.75
113446,523.125
113499,523.125
113556,523.125
113610,523.125
113665,523.125
113719,523.125
113775,521.875
113829,521.875
113884,521.875
113944,521.875
113998,521.875
114052,521.875
114106,522.3125
114228,522.3125
114284,522.3125
114339,522.3125
114394,522.3125
114449,523.5625
114505,523.5625
114559,523.5625
114615,523.5625
114670,523.5625
114723,523.5625
114778,524.5625
114833,524.5625
114888,524.5625
115012,524.5625
115067,524.5625
115124,525.8125
115180,525.8125
115236,525.8125
115291,525.8125
115347,525.8125
115404,525.8125
115461,525.4375
115517,525.4375
115573,525.4375
115629,525.4375
115686,525.4375
115809,523.125
115867,523.125
115923,523.125
115980,523.125
116036,523.125
116092,522.3125
116149,522.3125
116206,522.3125
116262,522.3125
116319,522.3125
116376,522.3125
116433,521.75
116489,521.75
116614,521.75
116673,521.75
116730,521.6875
116787,521.6875
116845,521.6875
116901,521.6875
116959,521.6875
117016,521.6875
117074,521.5
117131,521.5
117190,521.5
117249,521.5
117307,521.5
117431,520.5
117490,520.5
117547,520.5
117605,520.5
117663,520.5
117722,521.0625
117779,521.0625
117838,521.0625
117897,521.0625
117955,521.0625
118013,521.0625
118072,521.6875
118130,521.6875
118256,521.6875
118316,521.6875
118375,521.75
118434,521.75
118494,521.75
118553,521.75
118612,521.75
118671,521.75
118730,522.5
118790,522.5
118849,522.5
118909,522.5
118968,522.5
119095,522.875
119154,522.875
119213,522.875
119272,522.875
