elapsed_ms,temperature_c
20871,513.5
20923,512.9375
20976,512.9375
21029,512.9375
21083,512.9375
21209,512.9375
21262,512.4375
21316,512.4375
21371,512.4375
21426,512.4375
21479,512.4375
21534,512.4375
21587,513.1875
21641,513.1875
21695,513.1875
21749,513.1875
21879,513.1875
21934,514.1875
21988,514.1875
22043,514.1875
22097,514.1875
22152,514.1875
22206,514.1875
22261,514.5625
22316,514.5625
22372,514.5625
22427,514.5625
22557,513.625
22612,513.625
22668,513.625
22723,513.625
22778,513.625
22835,513.625
22889,514.5625
22945,514.5625
23000,514.5625
23056,514.5625
23113,514.5625
23241,515.1875
23297,515.1875
23353,515.1875
23410,515.1875
23465,515.1875
23522,515.1875
23578,515.375
23635,515.375
23692,515.375
23749,515.375
23804,515.375
23934,515.3125
23991,515.3125
24047,515.3125
24104,515.3125
24160,515.3125
24218,517.0
24274,517.0
24331,517.0
24388,517.0
24445,517.0
24502,517.0
24633,518.375
24690,518.375
24747,518.375
24803,518.375
24860,519.9375
24917,519.9375
24975,519.9375
25033,519.9375
25090,519.9375
25147,519.9375
25204,520.25
25334,520.25
25392,520.25
25450,520.25
25507,519.9375
25565,519.9375
25622,519.9375
25680,519.9375
25738,519.9375
25796,519.9375
25853,518.25
25910,518.25
26043,518.25
26101,518.25
26159,518.25
26218,517.9375
26276,517.9375
26335,517.9375
26394,517.9375
26452,517.9375
26510,516.75
26568,516.75
26628,516.75
26757,516.75
26815,516.75
26872,516.0625
26930,516.0625
26987,516.0625
27045,516.0625
27103,516.0625
27160,515.9375
27218,515.9375
27274,515.9375
27333,515.9375
27463,515.9375
27521,511.6875
27580,511.6875
27638,511.6875
27697,511.6875
27756,511.6875
27815,509.9375
27874,509.9375
27931,509.9375
27991,509.9375
28051,509.9375
28184,509.875
28244,509.875
28305,509.875
28365,509.875
28425,509.875
28484,509.375
28544,509.375
28603,509.375
28663,509.375
28723,509.375
28784,509.375
28919,509.1875
28980,509.1875
29040,509.1875
29101,509.1875
29162,509.4375
29223,509.4375
29284,509.4375
29345,509.4375
29406,509.4375
29467,509.75
29527,509.75
29662,509.75
29724,509.75
29785,509.75
29848,509.4375
29909,509.4375
29971,509.4375
30034,509.4375
30095,509.4375
30158,509.25
30219,509.25
30281,509.25
30416,509.25
30478,509.6875
30540,509.6875
30603,509.6875
30665,509.6875
30726,509.6875
30788,511.6875
30850,511.6875
30912,511.6875
30974,511.6875
31036,511.6875
31171,512.5625
31233,512.5625
31295,512.5625
31359,512.5625
31421,512.5625
31484,513.375
31547,513.375
31610,513.375
31673,513.375
31737,513.375
31800,514.125
31937,514.125
31998,514.125
32061,514.125
32124,514.875
32188,514.875
32250,514.875
32312,514.875
32375,514.875
32438,516.3125
32501,516.3125
32565,516.3125
32708,516.3125
32773,516.0625
32837,516.0625
32902,516.0625
32966,516.0625
33030,516.0625
33095,516.6875
33159,516.6875
33223,516.6875
33288,516.6875
33351,516.6875
33488,517.625
33552,517.625
33617,517.625
33681,517.625
33745,518.4375
33809,518.4375
33873,518.4375
33938,518.4375
34002,518.4375
34066,518.4375
34131,519.5625
34269,519.5625
34334,519.5625
34399,519.5625
34463,520.4375
34526,520.4375
34591,520.4375
34656,520.4375
34721,520.4375
34785,521.0625
34851,521.0625
34916,521.0625
35054,521.0625
35120,522.625
35184,522.625
35250,522.625
35316,522.625
35382,522.625
35447,523.5625
35512,523.5625
35578,523.5625
35644,523.5625
35708,523.5625
35847,524.8125
35913,524.8125
35979,524.8125
36045,524.8125
36112,525.125
36178,525.125
36246,525.125
36312,525.125
36379,525.125
36445,526.625
36513,526.625
36652,526.625
36719,526.625
36785,528.1875
36852,528.1875
36917,528.1875
36984,528.1875
37051,528.1875
37118,527.625
37185,527.625
37253,527.625
37319,527.625
37459,527.9375
37565,527.9375
37618,527.9375
37669,527.9375
37720,527.9375
37772,530.5
37823,530.5
37875,530.5
37928,530.5
37981,530.5
38033,530.5
38159,531.875
38211,531.875
38263,531.875
38315,531.875
38367,531.875
38420,533.25
38472,533.25
38524,533.25
38576,533.25
38629,533.25
38682,533.25
38807,533.5
38860,533.5
38914,533.5
38967,533.5
39020,533.5
39073,534.3125
39126,534.3125
39179,534.3125
39233,534.3125
39287,534.3125
39341,534.3125
39469,536.4375
39522,536.4375
39575,536.4375
39628,536.4375
39681,536.4375
39734,537.5625
39789,537.5625
39843,537.5625
39898,537.5625
39951,537.5625
40006,537.5625
40134,538.875
40188,538.875
40242,538.875
40295,538.875
40349,538.875
40404,540.75
40458,540.75
40511,540.75
40566,540.75
40620,540.75
40674,540.75
40801,541.125
40856,541.125
40910,541.125
40965,541.125
41020,539.625
41075,539.625
41129,539.625
41184,539.625
41238,539.625
41294,539.625
41349,538.5
41476,538.5
41531,538.5
41586,538.5
41641,538.5
41696,537.5625
41750,537.5625
41806,537.5625
41861,537.5625
41915,537.5625
41971,537.5625
42026,536.3125
42155,536.3125
42208,536.3125
42265,536.3125
42319,536.3125
42374,536.0
42431,536.0
42487,536.0
42542,536.0
42598,536.0
42654,535.375
42710,535.375
42837,535.375
42893,535.375
42948,535.375
43004,534.6875
43060,534.6875
43117,534.6875
43173,534.6875
43230,534.6875
43287,534.6875
43344,533.625
43401,533.625
43532,533.625
43589,533.625
43646,532.875
43704,532.875
43761,532.875
43818,532.875
43875,532.875
43932,532.875
43990,532.25
44047,532.25
44103,532.25
44234,532.25
44292,532.25
44350,532.3125
44407,532.3125
44466,532.3125
44524,532.3125
44582,532.3125
44640,530.625
44698,530.625
44756,530.625
44815,530.625
44947,530.625
45004,529.875
45063,529.875
45121,529.875
45180,529.875
45239,529.875
45297,529.75
45355,529.75
45414,529.75
45472,529.75
45530,529.75
45660,531.25
45719,531.25
45777,531.25
45836,531.25
45894,531.25
45953,531.625
46013,531.625
46071,531.625
46131,531.625
46193,531.625
46251,531.625
46384,532.8125
46443,532.8125
46502,532.8125
46560,532.8125
46622,532.125
46682,532.125
46741,532.125
46801,532.125
46861,532.125
46921,532.125
46982,532.0625
47114,532.0625
47175,532.0625
47235,532.0625
47295,531.5625
47355,531.5625
47415,531.5625
47474,531.5625
47534,531.5625
47595,531.6875
47656,531.6875
47718,531.6875
47853,531.6875
47914,531.6875
47978,532.0625
48041,532.0625
48101,532.0625
48163,532.0625
48224,532.0625
48285,531.8125
48345,531.8125
48406,531.8125
48467,531.8125
48603,531.125
48665,531.125
48726,531.125
48787,531.125
48848,531.125
48909,531.125
48970,529.4375
49031,529.4375
49093,529.4375
49154,529.4375
49214,529.4375
49350,528.6875
49410,528.6875
49472,528.6875
49532,528.6875
49594,529.375
49656,529.375
49718,529.375
49780,529.375
49841,529.375
49902,529.375
49965,529.1875
50100,529.1875
50162,529.1875
50223,529.1875
50285,529.25
50348,529.25
50411,529.25
50473,529.25
50536,529.25
50598,529.875
50662,529.875
50725,529.875
50861,529.875
50923,530.0
50986,530.0
51049,530.0
51111,530.0
51173,530.0
51236,530.5625
51297,530.5625
51361,530.5625
51423,530.5625
51486,530.5625
51664,531.6875
51728,531.6875
51792,531.6875
51855,531.6875
51920,531.625
51984,531.625
52048,531.625
52111,531.625
52175,531.625
52240,531.4375
52305,531.4375
52442,531.4375
52507,531.4375
52571,531.8125
52636,531.8125
52700,531.8125
52765,531.8125
52830,531.8125
52895,531.9375
52959,531.9375
53024,531.9375
53088,531.9375
53227,532.3125
53292,532.3125
53358,532.3125
53423,532.3125
53487,532.3125
53552,532.8125
53618,532.8125
53686,532.8125
53751,532.8125
53817,532.8125
53883,532.9375
54024,532.9375
54090,532.9375
54155,532.9375
54221,532.625
54287,532.625
54353,532.625
54419,532.625
54486,532.625
54551,534.1875
54619,534.1875
54685,534.1875
54825,534.1875
54892,536.875
54958,536.875
55024,536.875
55091,536.875
55158,536.875
55223,538.125
55290,538.125
55358,538.125
55424,538.125
55491,538.125
55631,538.75
55698,538.75
55764,538.75
55830,538.75
55898,539.0625
55965,539.0625
56032,539.0625
56099,539.0625
56166,539.0625
56232,540.5
56300,540.5
56439,540.5
56506,540.5
56574,541.6875
56642,541.6875
56710,541.6875
56817,541.6875
56868,542.1875
56921,542.1875
56973,542.1875
57025,542.1875
57077,542.1875
57203,542.5
57255,542.5
57307,542.5
57359,542.5
57411,542.5
57463,542.5
57516,543.5625
57568,543.5625
57621,543.5625
57672,543.5625
57723,543.5625
57848,544.5
57900,544.5
57953,544.5
58006,544.5
58057,544.5
58108,544.5
58159,546.875
58211,546.875
58264,546.875
58317,546.875
58369,546.875
58495,546.6875
58546,546.6875
58599,546.6875
58650,546.6875
58703,546.6875
58754,546.6875
58807,547.125
58860,547.125
58912,547.125
58966,547.125
59018,547.125
59144,547.25
59198,547.25
59250,547.25
59304,547.25
59358,547.25
59412,547.25
59465,548.3125
59519,548.3125
59573,548.3125
59628,548.3125
59682,548.3125
59812,548.6875
59865,548.6875
59920,548.6875
59974,548.6875
60029,548.6875
60083,548.6875
60138,550.0625
60192,550.0625
60247,550.0625
60302,550.0625
60357,550.0625
60485,551.3125
60539,551.3125
60594,551.3125
60649,551.3125
60704,551.3125
60759,551.3125
60813,550.25
60868,550.25
60923,550.25
60979,550.25
61037,550.25
61166,549.5625
61221,549.5625
61278,549.5625
61334,549.5625
61391,549.5625
61446,548.9375
61502,548.9375
61559,548.9375
61616,548.9375
61672,548.9375
61728,548.9375
61856,548.8125
61912,548.8125
61968,548.8125
62024,548.8125
62081,548.5625
62137,548.5625
62195,548.5625
62251,548.5625
62308,548.5625
62364,548.5625
62423,549.6875
62554,549.6875
62611,549.6875
62667,549.6875
62724,549.6875
62781,551.8125
62838,551.8125
62896,551.8125
62953,551.8125
63011,551.8125
63068,552.75
63125,552.75
63255,552.75
63312,552.75
63370,552.75
63428,553.5
63485,553.5
63543,553.5
63602,553.5
63659,553.5
63717,553.5
63775,553.125
63834,553.125
63965,553.125
64024,553.125
64082,552.25
64140,552.25
64201,552.25
64259,552.25
64317,552.25
64375,552.25
64433,552.0
64491,552.0
64549,552.0
64681,552.0
64739,551.75
64798,551.75
64856,551.75
64915,551.75
64973,551.75
65032,551.75
65090,551.25
65149,551.25
65206,551.25
65265,551.25
65397,550.875
65457,550.875
65515,550.875
65574,550.875
65631,550.875
65690,550.875
65746,551.4375
65806,551.4375
65864,551.4375
65924,551.4375
65984,551.4375
66116,551.875
66175,551.875
66235,551.875
66295,551.875
66353,551.875
66412,551.5625
66471,551.5625
66531,551.5625
66591,551.5625
66650,551.5625
66709,551.25
66843,551.25
66904,551.25
66964,551.25
67023,552.0
67083,552.0
67145,552.0
67205,552.0
67266,552.0
67327,552.0
67388,552.5625
67448,552.5625
67582,552.5625
67643,552.5625
67704,553.5
67765,553.5
67826,553.5
67886,553.5
67947,553.5
68008,554.375
68069,554.375
68130,554.375
68191,554.375
68326,554.375
68389,555.4375
68451,555.4375
68513,555.4375
68575,555.4375
68637,555.4375
68698,557.4375
68760,557.4375
68822,557.4375
68883,557.4375
68945,557.4375
69080,558.3125
69141,558.3125
69204,558.3125
69266,558.3125
69329,558.625
69391,558.625
69453,558.625
69515,558.625
69579,558.625
69643,558.625
69706,558.625
69843,558.625
69906,558.625
69969,558.625
70032,559.0
70094,559.0
70156,559.0
70219,559.0
70282,559.0
70346,558.5625
70408,558.5625
70471,558.5625
70607,558.5625
70672,558.4375
70734,558.4375
70797,558.4375
70861,558.4375
70926,558.4375
70990,558.125
71055,558.125
71118,558.125
71183,558.125
71246,558.125
71386,558.8125
71449,558.8125
71513,558.8125
71578,558.8125
71642,559.4375
71706,559.4375
71770,559.4375
71835,559.4375
71900,559.4375
71964,560.1875
72028,560.1875
72165,560.1875
72230,560.1875
72295,560.75
72360,560.75
72426,560.75
72491,560.75
72556,560.75
72621,560.5625
72685,560.5625
72751,560.5625
72816,560.5625
72955,559.8125
73020,559.8125
73085,559.8125
73150,559.8125
73217,559.8125
73281,559.5625
73346,559.5625
73411,559.5625
73477,559.5625
73543,559.5625
73608,558.6875
73746,558.6875
73813,558.6875
73879,558.6875
73945,559.125
74012,559.125
74079,559.125
74143,559.125
74210,559.125
74276,560.0
74342,560.0
74406,560.0
74547,560.0
74612,560.25
74676,560.25
74742,560.25
74808,560.25
74873,560.25
74938,559.9375
75003,559.9375
75068,559.9375
75134,559.9375
75200,559.9375
75339,558.8125
75405,558.8125
75471,558.8125
75538,558.8125
75605,556.8125
75671,556.8125
75737,556.8125
75804,556.8125
75871,556.8125
75939,556.125
76045,556.125
76170,556.125
76222,556.125
76273,555.1875
76324,555.1875
76377,555.1875
76430,555.1875
76482,555.1875
76534,555.1875
76586,555.1875
76638,555.1875
76690,555.1875
76815,555.1875
76867,555.1875
76920,555.125
76973,555.125
77025,555.125
77078,555.125
77130,555.125
77183,555.125
77237,555.875
77291,555.875
77343,555.875
77472,555.875
77525,555.875
77579,555.9375
77633,555.9375
77686,555.9375
77740,555.9375
77793,555.9375
77846,555.9375
77899,556.25
77953,556.25
78007,556.25
78134,556.25
78188,556.25
78242,556.5625
78296,556.5625
78349,556.5625
78403,556.5625
78457,556.5625
78511,556.5625
78565,556.625
78619,556.625
78673,556.625
78801,556.625
78855,556.625
78909,556.5
78964,556.5
79017,556.5
79072,556.5
79126,556.5
79182,556.5
79237,556.875
79291,556.875
79345,556.875
79472,556.875
79526,557.6875
79581,557.6875
79634,557.6875
79690,557.6875
79745,557.6875
79800,557.6875
79853,558.0
79914,558.0
79969,558.0
80024,558.0
80154,558.0
80209,558.75
80264,558.75
80320,558.75
80374,558.75
80429,558.75
80486,558.75
80540,558.3125
80596,558.3125
80652,558.3125
80709,558.3125
80839,558.4375
80893,558.4375
80950,558.4375
81006,558.4375
81062,558.4375
81117,558.4375
81173,559.0625
81229,559.0625
81286,559.0625
81342,559.0625
81397,559.0625
81527,560.5625
81582,560.5625
81637,560.5625
81695,560.5625
81751,560.5625
81808,560.5625
81864,561.125
81921,561.125
81978,561.125
82035,561.125
82091,561.125
82221,561.5625
82278,561.5625
82335,561.5625
82392,561.5625
82449,561.5625
82506,563.125
82563,563.125
82619,563.125
82678,563.125
82735,563.125
82793,563.125
82925,563.0
82982,563.0
83041,563.0
83100,563.0
83158,563.8125
83216,563.8125
83274,563.8125
83333,563.8125
83390,563.8125
83449,563.8125
83506,564.0625
83638,564.0625
83694,564.0625
83753,564.0625
83812,564.25
83870,564.25
83928,564.25
83988,564.25
84047,564.25
84106,564.25
84164,565.3125
84224,565.3125
84357,565.3125
84415,565.3125
84473,566.0625
84533,566.0625
84592,566.0625
84652,566.0625
84712,566.0625
84772,566.0625
84830,566.625
84889,566.625
84948,566.625
85081,566.625
85141,566.4375
85201,566.4375
85261,566.4375
85321,566.4375
85381,566.4375
85442,566.4375
85502,566.0625
85562,566.0625
85623,566.0625
85684,566.0625
85819,565.875
85879,565.875
85939,565.875
86000,565.875
86061,565.875
86122,565.625
86183,565.625
86244,565.625
86306,565.625
86366,565.625
86427,565.625
86561,565.0
86621,565.0
86682,565.0
86744,565.0
86806,565.875
86868,565.875
86928,565.875
86990,565.875
87053,565.875
87115,566.6875
87175,566.6875
87311,566.6875
87372,566.6875
87435,568.125
87496,568.125
87558,568.125
87620,568.125
87682,568.125
87743,568.125
87805,568.4375
87867,568.4375
87929,568.4375
88064,568.4375
88127,568.8125
88188,568.8125
88250,568.8125
88312,568.8125
88374,568.8125
88437,567.8125
88499,567.8125
88561,567.8125
88624,567.8125
88686,567.8125
88823,566.5625
88886,566.5625
88948,566.5625
89010,566.5625
89073,565.9375
89135,565.9375
89198,565.9375
89260,565.9375
89324,565.9375
89384,565.9375
89447,566.5625
89584,566.5625
89645,566.5625
89709,566.5625
89773,566.1875
89835,566.1875
89899,566.1875
89963,566.1875
90027,566.1875
90091,567.8125
90155,567.8125
90217,567.8125
90355,567.8125
90419,568.25
90482,568.25
90546,568.25
90610,568.25
90674,568.25
90738,568.0
90802,568.0
90866,568.0
90930,568.0
90994,568.0
91133,564.9375
91198,564.9375
91263,564.9375
91327,564.9375
91392,565.375
91457,565.375
91522,565.375
91587,565.375
91653,565.375
91718,566.25
91784,566.25
91923,566.25
91989,566.25
92055,566.5
92119,566.5
92185,566.5
92250,566.5
92316,566.5
92383,566.8125
92448,566.8125
92513,566.8125
92579,566.8125
92719,564.625
92784,564.625
92850,564.625
92915,564.625
92981,564.625
93047,562.5625
93113,562.5625
93179,562.5625
93244,562.5625
93310,562.5625
93376,560.8125
93516,560.8125
93582,560.8125
93648,560.8125
93715,561.0625
93781,561.0625
93848,561.0625
93918,561.0625
93984,561.0625
94051,561.125
94118,561.125
94184,561.125
94324,561.125
94392,562.5
94459,562.5
94525,562.5
94593,562.5
94659,562.5
94727,561.875
94794,561.875
94860,561.875
94928,561.875
94994,561.875
95136,561.0
95188,561.0
95239,561.0
95291,561.0
95342,559.625
95394,559.625
95446,559.625
95498,559.625
95550,559.625
95603,559.625
95659,559.625
95786,557.6875
95838,557.6875
95890,557.6875
95942,557.6875
95995,557.6875
96047,554.1875
96099,554.1875
96151,554.1875
96206,554.1875
96258,554.1875
96310,554.1875
96437,553.75
96489,553.75
96542,553.75
96595,553.75
96648,553.75
96700,553.375
96751,553.375
96803,553.375
96856,553.375
96908,553.375
96961,553.375
97086,550.875
97139,550.875
97192,550.875
97245,550.875
97298,550.875
97350,551.375
97404,551.375
97459,551.375
97512,551.375
97566,551.375
97619,551.375
97746,553.0
97801,553.0
97854,553.0
97908,553.0
97962,553.0
98017,555.875
98072,555.875
98126,555.875
98179,555.875
98232,555.875
98285,555.875
98413,556.3125
98467,556.3125
98521,556.3125
98576,556.3125
98629,556.3125
98684,557.5625
98738,557.5625
98793,557.5625
98849,557.5625
98905,557.5625
98960,557.5625
99089,557.6875
99143,557.6875
99198,557.6875
99253,557.6875
99308,557.75
99364,557.75
99420,557.75
99476,557.75
99532,557.75
99588,557.75
99644,560.3125
99773,560.3125
99829,560.3125
99885,560.3125
99941,560.3125
99998,561.0
100054,561.0
100110,561.0
100166,561.0
100222,561.0
100277,561.0
100334,562.9375
100464,562.9375
100521,562.9375
100578,562.9375
100634,563.8125
100692,563.8125
100749,563.8125
100807,563.8125
100864,563.8125
100920,563.8125
100978,564.625
101034,564.625
101164,564.625
101221,564.625
101278,565.625
101336,565.625
101393,565.625
101450,565.625
101508,565.625
101564,565.625
101621,566.0
101679,566.0
101737,566.0
101868,566.0
101927,566.75
101985,566.75
102043,566.75
102100,566.75
102158,566.75
102215,566.75
102274,568.5
102331,568.5
102389,568.5
102446,568.5
102578,568.5
102637,569.0625
102695,569.0625
102754,569.0625
102811,569.0625
102870,569.0625
102928,569.0
102987,569.0
103045,569.0
103105,569.0
103163,569.0
103297,569.125
103356,569.125
103414,569.125
103473,569.125
103531,569.125
103589,569.6875
103648,569.6875
103707,569.6875
103766,569.6875
103825,569.6875
103884,569.6875
104016,571.125
104076,571.125
104136,571.125
104196,571.125
104256,571.125
104316,571.125
104375,571.125
104433,571.125
104493,571.125
104553,571.125
104613,571.0
104746,571.0
104805,571.0
104864,571.0
104923,570.8125
104982,570.8125
105043,570.8125
105102,570.8125
105162,570.8125
105220,571.5
105279,571.5
105339,571.5
105472,571.5
105531,571.5
105590,572.375
105652,572.375
105713,572.375
105772,572.375
105833,572.375
105893,572.3125
105954,572.3125
106015,572.3125
106075,572.3125
106211,572.0625
106272,572.0625
106333,572.0625
106395,572.0625
106457,572.0625
106519,572.0625
106582,572.625
106644,572.625
106706,572.625
106768,572.625
106829,572.625
106965,572.8125
107028,572.8125
107090,572.8125
107151,572.8125
107214,570.4375
107275,570.4375
107337,570.4375
107400,570.4375
107463,570.4375
107525,570.25
107587,570.25
107724,570.25
107787,570.25
107849,570.25
107912,569.25
107975,569.25
108038,569.25
108101,569.25
108168,569.25
108230,569.4375
108294,569.4375
108356,569.4375
108492,569.4375
108555,569.25
108618,569.25
108681,569.25
108746,569.25
108810,569.25
108874,569.5
108938,569.5
109002,569.5
109065,569.5
109129,569.5
109268,569.5
109333,569.5
109396,569.5
109461,569.5
109525,568.125
109589,568.125
109654,568.125
109720,568.125
109784,568.125
109848,568.25
109913,568.25
110051,568.25
110115,568.25
110179,567.9375
110245,567.9375
110310,567.9375
110374,567.9375
110439,567.9375
110505,567.4375
110569,567.4375
110634,567.4375
110700,567.4375
110839,567.25
110905,567.25
110971,567.25
111037,567.25
111102,567.25
111167,567.25
111232,567.25
111297,567.25
111362,567.25
111428,567.25
111494,567.0625
111632,567.0625
111701,567.0625
111766,567.0625
111833,566.6875
111900,566.6875
111966,566.6875
112032,566.6875
112098,566.6875
112165,566.0625
112232,566.0625
112298,566.0625
112439,566.0625
112506,565.625
112572,565.625
112638,565.625
112705,565.625
112771,565.625
112837,565.5625
112903,565.5625
112969,565.5625
113036,565.5625
113103,565.5625
113243,566.375
113309,566.375
113375,566.375
113440,566.375
113508,566.5625
113574,566.5625
113680,566.5625
113730,566.5625
113782,566.5625
113835,566.625
113887,566.625
114011,566.625
114063,566.625
114113,566.625
114165,565.375
114217,565.375
114269,565.375
114321,565.375
114373,565.375
114425,565.375
114478,564.9375
114528,564.9375
114655,564.9375
114708,564.9375
114761,564.9375
114814,564.75
114867,564.75
114919,564.75
114972,564.75
115025,564.75
115076,564.75
115128,564.875
115181,564.875
115308,564.875
115362,564.875
115413,564.875
115466,565.0625
115519,565.0625
115574,565.0625
115627,565.0625
115681,565.0625
115734,565.0625
115789,564.625
115842,564.625
115970,564.625
116023,564.625
116077,564.625
116131,565.25
116185,565.25
116239,565.25
116294,565.25
116348,565.25
116402,565.25
116456,566.1875
116510,566.1875
116638,566.1875
116693,566.1875
116748,566.1875
116803,567.0625
116858,567.0625
116915,567.0625
116970,567.0625
117026,567.0625
117081,567.0625
117136,566.75
117191,566.75
117319,566.75
117373,566.75
117428,567.0
117484,567.0
117539,567.0
117594,567.0
117649,567.0
117704,567.0
117760,567.375
117816,567.375
117872,567.375
118003,567.375
118059,567.375
118116,567.5625
118172,567.5625
118228,567.5625
118285,567.5625
118341,567.5625
118398,567.5625
118454,568.25
118510,568.25
118567,568.25
118696,568.25
118752,568.5625
118808,568.5625
118866,568.5625
118922,568.5625
118979,568.5625
119036,568.5625
119093,568.8125
119149,568.8125
119206,568.8125
119264,568.8125
119396,569.3125
119454,569.3125
119511,569.3125
119568,569.3125
119625,569.3125
119682,569.3125
119739,569.9375
119796,569.9375
119854,569.9375
119911,569.9375
119969,569.9375
120100,569.625
