elapsed_ms,temperature_c
13784,157.9375
13849,157.9375
13913,157.9375
13977,157.9375
14042,157.9375
14106,158.4375
14170,158.4375
14235,158.4375
14298,158.4375
14363,158.4375
14427,159.0625
14561,159.0625
14625,159.0625
14691,159.0625
14755,158.375
14820,158.375
14885,158.375
14949,158.375
15014,158.375
15079,156.625
15143,156.625
15208,156.625
15342,156.625
15407,156.625
15472,155.9375
15538,155.9375
15602,155.9375
15668,155.9375
15733,155.9375
15800,155.6875
15868,155.6875
15933,155.6875
15999,155.6875
16133,156.9375
16199,156.9375
16264,156.9375
16332,156.9375
16397,156.9375
16463,156.5
16530,156.5
16597,156.5
16663,156.5
16729,156.5
16795,157.9375
16935,157.9375
17001,157.9375
17067,157.9375
17134,158.5
17201,158.5
17268,158.5
17334,158.5
17400,158.5
17468,158.1875
17534,158.1875
17602,158.1875
17737,158.1875
17804,157.875
17871,157.875
17939,157.875
18005,157.875
18073,158.125
18140,158.125
18207,158.125
18273,158.125
18341,158.125
18446,160.4375
18569,160.4375
18621,160.4375
18673,160.4375
18725,160.4375
18777,160.5
18829,160.5
18879,160.5
18931,160.5
18983,160.5
19034,160.5
19086,160.6875
19205,160.6875
19257,160.6875
19308,160.6875
19360,160.6875
19411,161.5625
19462,161.5625
19515,161.5625
19568,161.5625
19620,161.5625
19671,161.5625
19723,162.4375
19845,162.4375
19898,162.4375
19950,162.4375
20002,162.4375
20053,163.375
20106,163.375
20159,163.375
20212,163.375
20265,163.375
20319,163.375
20373,163.375
20494,165.0625
20546,165.0625
20600,165.0625
20653,165.0625
20707,165.0625
20761,165.125
20815,165.125
20867,165.125
20920,165.125
20973,165.125
21027,165.125
21150,165.875
21204,165.875
21257,165.875
21312,165.875
21366,165.875
21420,166.3125
21474,166.3125
21528,166.3125
21582,166.3125
21637,166.3125
21691,166.3125
21814,165.8125
21870,165.8125
21924,165.8125
21980,165.8125
22034,164.3125
22089,164.3125
22145,164.3125
22199,164.3125
22254,164.3125
22309,164.3125
22364,163.625
22488,163.625
22543,163.625
22597,163.625
22652,163.625
22708,163.625
22764,163.625
22819,163.625
22875,163.625
22931,163.625
22989,163.625
23045,163.5625
23170,163.5625
23226,163.5625
23283,163.5625
23338,163.5625
23395,163.0625
23451,163.0625
23508,163.0625
23564,163.0625
23621,163.0625
23678,161.5625
23734,161.5625
23861,161.5625
23917,161.5625
23974,161.5625
24030,160.625
24088,160.625
24145,160.625
24202,160.625
24259,160.625
24316,160.625
24372,160.0
24429,160.0
24557,160.0
24614,160.0
24672,159.125
24728,159.125
24785,159.125
24842,159.125
24900,159.125
24958,159.125
25016,158.75
25073,158.75
25131,158.75
25258,158.75
25316,158.75
25373,156.75
25432,156.75
25491,156.75
25548,156.75
25607,156.75
25665,155.6875
25723,155.6875
25781,155.6875
25838,155.6875
25965,155.6875
26022,155.3125
26078,155.3125
26137,155.3125
26195,155.3125
26254,155.3125
26313,155.3125
26372,153.9375
26431,153.9375
26491,153.9375
26549,153.9375
26677,152.9375
26735,152.9375
26795,152.9375
26852,152.9375
26911,152.9375
26969,152.9375
27029,150.8125
27086,150.8125
27145,150.8125
27202,150.8125
27260,150.8125
27388,150.0
27448,150.0
27507,150.0
27566,150.0
27624,150.0
27684,150.0625
27742,150.0625
27802,150.0625
27860,150.0625
27918,150.0625
27977,149.625
28106,149.625
28166,149.625
28225,149.625
28285,149.625
28344,149.75
28405,149.75
28465,149.75
28524,149.75
28583,149.75
28644,150.4375
28703,150.4375
28832,150.4375
28892,150.4375
28953,150.4375
29015,150.5
29076,150.5
29136,150.5
29196,150.5
29255,150.5
29316,150.5625
29377,150.5625
29438,150.5625
29568,150.5625
29630,150.4375
29691,150.4375
29752,150.4375
29815,150.4375
29878,150.4375
29939,150.4375
30001,150.3125
30064,150.3125
30126,150.3125
30187,150.3125
30317,150.0625
30379,150.0625
30441,150.0625
30505,150.0625
30567,150.0625
30629,149.1875
30691,149.1875
30753,149.1875
30816,149.1875
30878,149.1875
30941,149.1875
31074,148.8125
31137,148.8125
31199,148.8125
31262,148.8125
31324,147.25
31388,147.25
31450,147.25
31513,147.25
31577,147.25
31640,146.5625
31702,146.5625
31834,146.5625
31897,146.5625
31959,146.4375
32023,146.4375
32089,146.4375
32152,146.4375
32215,146.4375
32279,146.0
32342,146.0
32406,146.0
32469,146.0
32604,146.0
32667,146.5
32731,146.5
32795,146.5
32860,146.5
32923,146.5
32987,147.9375
33056,147.9375
33120,147.9375
33184,147.9375
33249,147.9375
33382,148.625
33446,148.625
33510,148.625
33576,148.625
33640,148.8125
33705,148.8125
33769,148.8125
33834,148.8125
33899,148.8125
33964,149.8125
34029,149.8125
34165,149.8125
34231,149.8125
34296,150.0625
34361,150.0625
34426,150.0625
34493,150.0625
34558,150.0625
34623,150.5625
34689,150.5625
34754,150.5625
34820,150.5625
34953,150.5
35019,150.5
35084,150.5
35149,150.5
35216,150.5
35281,150.75
35346,150.75
35412,150.75
35477,150.75
35543,150.75
35608,152.5
35744,152.5
35807,152.5
35873,152.5
35938,153.375
36003,153.375
36069,153.375
36134,153.375
36200,153.375
36266,154.375
36331,154.375
36396,154.375
36529,154.375
36594,155.3125
36660,155.3125
36727,155.3125
36792,155.3125
36858,155.3125
36924,154.8125
36991,154.8125
37056,154.8125
37121,154.8125
37188,154.8125
37325,154.625
37431,154.625
37483,154.625
37535,154.625
37586,155.4375
37637,155.4375
37689,155.4375
37741,155.4375
37793,155.4375
37845,155.4375
37897,156.1875
38017,156.1875
38068,156.1875
38120,156.1875
38172,156.1875
38224,156.375
38276,156.375
38328,156.375
38383,156.375
38437,156.375
38488,156.375
38540,156.375
38662,156.625
38714,156.625
38766,156.625
38819,156.625
38872,156.625
38925,156.4375
38978,156.4375
39032,156.4375
39084,156.4375
39138,156.4375
39190,156.4375
39312,156.125
39365,156.125
39419,156.125
39473,156.125
39527,156.125
39581,156.125
39635,156.125
39688,156.125
39743,156.125
39796,156.125
39851,156.125
39975,157.5625
40029,157.5625
40083,157.5625
40137,157.5625
40191,157.5625
40245,157.875
40299,157.875
40353,157.875
40408,157.875
40462,157.875
40516,157.875
40639,158.1875
40695,158.1875
40750,158.1875
40806,158.1875
40860,158.1875
40916,157.5625
40971,157.5625
41026,157.5625
41081,157.5625
41136,157.5625
41191,157.5625
41316,156.875
41370,156.875
41425,156.875
41479,156.875
41534,156.625
41590,156.625
41646,156.625
41701,156.625
41757,156.625
41812,156.625
41868,156.8125
41992,156.8125
42049,156.8125
42105,156.8125
42161,156.8125
42217,157.3125
42273,157.3125
42328,157.3125
42384,157.3125
42440,157.3125
42496,157.3125
42551,157.9375
42678,157.9375
42734,157.9375
42791,157.9375
42848,157.9375
42905,158.75
42961,158.75
43018,158.75
43075,158.75
43133,158.75
43188,160.125
43244,160.125
43369,160.125
43426,160.125
43483,160.125
43541,160.125
43599,160.125
43654,160.125
43709,160.125
43766,160.125
43821,160.125
43877,160.4375
43933,160.4375
44059,160.4375
44114,160.4375
44171,161.625
44227,161.625
44284,161.625
44340,161.625
44397,161.625
44453,161.625
44510,162.25
44567,162.25
44623,162.25
44749,162.25
44806,162.25
44862,162.0625
44921,162.0625
44978,162.0625
45038,162.0625
45095,162.0625
45154,162.0625
45212,161.25
45270,161.25
45327,161.25
45456,161.25
45514,160.1875
45572,160.1875
45630,160.1875
45688,160.1875
45746,160.1875
45805,160.1875
45864,158.6875
45923,158.6875
45982,158.6875
46041,158.6875
46168,157.875
46227,157.875
46287,157.875
46345,157.875
46405,157.875
46464,157.875
46525,156.75
46585,156.75
46645,156.75
46706,156.75
46766,156.75
46896,155.1875
46956,155.1875
47017,155.1875
47077,155.1875
47138,155.1875
47198,154.4375
47258,154.4375
47319,154.4375
47381,154.4375
47441,154.4375
47502,153.0625
47632,153.0625
47692,153.0625
47753,153.0625
47813,152.5625
47874,152.5625
47935,152.5625
47997,152.5625
48058,152.5625
48119,152.5625
48180,151.75
48242,151.75
48373,151.75
48434,151.75
48496,149.4375
48557,149.4375
48619,149.4375
48685,149.4375
48747,149.4375
48809,148.25
48871,148.25
48932,148.25
48994,148.25
49123,148.25
49184,146.3125
49245,146.3125
49308,146.3125
49370,146.3125
49432,146.3125
49492,145.6875
49556,145.6875
49617,145.6875
49679,145.6875
49742,145.6875
49875,144.875
49937,144.875
49999,144.875
50062,144.875
50123,143.8125
50185,143.8125
50246,143.8125
50309,143.8125
50373,143.8125
50436,143.8125
50497,143.75
50629,143.75
50691,143.75
50753,143.75
50814,144.0625
50876,144.0625
50940,144.0625
51004,144.0625
51068,144.0625
51132,142.25
51194,142.25
51256,142.25
51387,142.25
51451,141.0625
51515,141.0625
51576,141.0625
51641,141.0625
51705,141.0625
51769,141.0625
51834,139.0
51895,139.0
51959,139.0
52023,139.0
52155,138.1875
52218,138.1875
52282,138.1875
52346,138.1875
52411,138.1875
52475,137.125
52541,137.125
52605,137.125
52670,137.125
52735,137.125
52801,135.4375
52935,135.4375
53000,135.4375
53065,135.4375
53130,134.75
53195,134.75
53261,134.75
53326,134.75
53391,134.75
53456,133.6875
53521,133.6875
53586,133.6875
53720,133.6875
53785,133.0625
53851,133.0625
53917,133.0625
53983,133.0625
54049,133.0625
54115,132.5
54180,132.5
54246,132.5
54313,132.5
54378,132.5
54513,131.1875
54579,131.1875
54646,131.1875
54712,131.1875
54779,130.6875
54845,130.6875
54912,130.6875
54979,130.6875
55045,130.6875
55113,131.0625
55179,131.0625
55314,131.0625
55381,131.0625
55448,130.875
55514,130.875
55581,130.875
55647,130.875
55714,130.875
55781,130.875
55848,130.875
55916,130.875
55984,130.875
56159,131.0625
56211,131.0625
56262,131.0625
56315,131.0625
56367,131.0625
56420,130.875
56473,130.875
56527,130.875
56578,130.875
56630,130.875
56682,130.875
56803,130.5625
56855,130.5625
56908,130.5625
56959,130.5625
57012,130.5625
57064,130.25
57116,130.25
57168,130.25
57221,130.25
57275,130.25
57329,130.25
57452,130.0
57504,130.0
57556,130.0
57609,130.0
57661,130.0
57714,129.5
57767,129.5
57820,129.5
57872,129.5
57925,129.5
57979,129.5
58100,129.6875
58153,129.6875
58207,129.6875
58260,129.6875
58314,129.6875
58367,129.625
58421,129.625
58475,129.625
58529,129.625
58582,129.625
58636,129.625
58758,129.3125
58811,129.3125
58865,129.3125
58918,129.3125
58972,129.3125
59026,129.1875
59078,129.1875
59132,129.1875
59186,129.1875
59240,129.1875
59293,129.1875
59416,129.3125
59469,129.3125
59522,129.3125
59576,129.3125
59630,129.3125
59683,130.3125
59738,130.3125
59792,130.3125
59847,130.3125
59900,130.3125
59955,130.3125
60079,130.6875
60134,130.6875
60189,130.6875
60244,130.6875
60299,130.6875
60354,130.75
60410,130.75
60466,130.75
60521,130.75
60577,130.75
60632,130.75
60756,130.9375
60813,130.9375
60870,130.9375
60925,130.9375
60981,130.9375
61037,131.1875
61094,131.1875
61150,131.1875
61206,131.1875
61263,131.1875
61319,131.1875
61445,131.5625
61501,131.5625
61559,131.5625
61616,131.5625
61673,131.5625
61731,131.5625
61787,131.5625
61845,131.5625
61903,131.5625
61960,131.5625
62016,131.75
62141,131.75
62199,131.75
62256,131.75
62313,131.8125
62370,131.8125
62427,131.8125
62484,131.8125
62541,131.8125
62598,131.8125
62655,132.125
62713,132.125
62840,132.125
62898,132.125
62955,132.125
63013,132.4375
63072,132.4375
63129,132.4375
63188,132.4375
63246,132.4375
63304,133.375
63365,133.375
63423,133.375
63549,133.375
63608,133.375
63666,134.0625
63724,134.0625
63784,134.0625
63843,134.0625
63901,134.0625
63961,135.3125
64019,135.3125
64079,135.3125
64137,135.3125
64265,135.3125
64326,135.9375
64385,135.9375
64444,135.9375
64503,135.9375
64561,135.9375
64620,137.125
64679,137.125
64738,137.125
64798,137.125
64857,137.125
64986,138.0
65046,138.0
65105,138.0
65165,138.0
65226,138.0
65285,138.875
65345,138.875
65405,138.875
65465,138.875
65525,138.875
65584,138.875
65714,140.6875
65775,140.6875
65836,140.6875
65896,140.6875
65956,141.6875
66016,141.6875
66077,141.6875
66137,141.6875
66198,141.6875
66259,141.6875
66318,142.5625
66447,142.5625
66506,142.5625
66566,142.5625
66626,143.75
66687,143.75
66747,143.75
66808,143.75
66869,143.75
66930,144.125
66991,144.125
67051,144.125
67181,144.125
67242,144.125
67302,145.3125
67363,145.3125
67424,145.3125
67484,145.3125
67545,145.3125
67607,145.5625
67669,145.5625
67731,145.5625
67792,145.5625
67925,145.625
67987,145.625
68047,145.625
68108,145.625
68170,145.625
68231,145.625
68293,147.125
68355,147.125
68417,147.125
68477,147.125
68539,147.125
68671,147.0625
68733,147.0625
68796,147.0625
68859,147.0625
68922,147.9375
68985,147.9375
69048,147.9375
69110,147.9375
69173,147.9375
69236,147.9375
69299,148.625
69429,148.625
69492,148.625
69555,148.625
69618,149.25
69682,149.25
69744,149.25
69807,149.25
69871,149.25
69935,150.4375
69999,150.4375
70063,150.4375
70196,150.4375
70260,151.0625
70323,151.0625
70388,151.0625
70452,151.0625
70516,151.0625
70580,152.5625
70644,152.5625
70708,152.5625
70772,152.5625
70838,152.5625
70972,153.375
71037,153.375
71102,153.375
71167,153.375
71232,153.5625
71297,153.5625
71361,153.5625
71426,153.5625
71492,153.5625
71557,153.875
71623,153.875
71757,153.875
71823,153.875
71888,154.5
71953,154.5
72018,154.5
72084,154.5
72148,154.5
72214,154.5
72279,155.0
72345,155.0
72410,155.0
72545,155.0
72611,156.1875
72677,156.1875
72743,156.1875
72808,156.1875
72874,156.1875
72940,156.375
73007,156.375
73073,156.375
73139,156.375
73204,156.375
73340,155.875
73406,155.875
73473,155.875
73538,155.875
73604,155.25
73671,155.25
73738,155.25
73805,155.25
73871,155.25
73938,154.9375
74004,154.9375
74140,154.9375
74207,154.9375
74273,153.875
74340,153.875
74407,153.875
74473,153.875
74540,153.875
74607,153.6875
74675,153.6875
74741,153.6875
74810,153.6875
74947,154.0625
75014,154.0625
75119,154.0625
75168,154.0625
75220,154.3125
75271,154.3125
75323,154.3125
75374,154.3125
75425,154.3125
75475,154.3125
75525,154.3125
75646,154.625
75698,154.625
75751,154.625
75803,154.625
75853,154.625
75905,155.3125
75955,155.3125
76008,155.3125
76059,155.3125
76110,155.3125
76161,155.3125
76284,155.375
76336,155.375
76388,155.375
76440,155.375
76491,155.375
76543,155.1875
76596,155.1875
76647,155.1875
76699,155.1875
76752,155.1875
76805,155.1875
76927,154.625
76979,154.625
77032,154.625
77087,154.625
77141,154.625
77194,153.875
77246,153.875
77300,153.875
77354,153.875
77409,153.875
77462,153.875
77586,152.375
77640,152.375
77694,152.375
77747,152.375
77802,152.375
77856,151.1875
77910,151.1875
77964,151.1875
78020,151.1875
78074,151.1875
78129,151.1875
78252,150.1875
78307,150.1875
78362,150.1875
78420,150.1875
78474,150.1875
78529,149.625
78584,149.625
78638,149.625
78694,149.625
78749,149.625
78803,149.625
78929,149.25
78983,149.25
79038,149.25
79093,149.25
79148,149.25
79203,148.375
79259,148.375
79314,148.375
79370,148.375
79426,148.375
79481,148.375
79607,147.8125
79663,147.8125
79719,147.8125
79774,147.8125
79834,147.375
79890,147.375
79946,147.375
80002,147.375
80058,147.375
80115,147.375
80171,146.875
80296,146.875
80352,146.875
80408,146.875
80466,146.875
80522,146.5
80579,146.5
80635,146.5
80697,146.5
80753,146.5
80811,146.3125
80869,146.3125
80996,146.3125
81053,146.3125
81110,146.3125
81166,145.0625
81225,145.0625
81281,145.0625
81339,145.0625
81396,145.0625
81454,145.0625
81511,144.0
81569,144.0
81696,144.0
81754,144.0
81811,143.1875
81869,143.1875
81927,143.1875
81988,143.1875
82045,143.1875
82103,143.1875
82161,143.1875
82219,143.1875
82277,143.1875
82404,143.1875
82462,142.875
82520,142.875
82576,142.875
82636,142.875
82694,142.875
82751,142.875
82810,142.75
82868,142.75
82927,142.75
82984,142.75
83113,142.75
83169,142.5625
83228,142.5625
83286,142.5625
83345,142.5625
83404,142.5625
83461,142.9375
83520,142.9375
83578,142.9375
83635,142.9375
83691,142.9375
83820,143.0625
83879,143.0625
83938,143.0625
83997,143.0625
84056,143.0625
84116,143.1875
84176,143.1875
84236,143.1875
84294,143.1875
84352,143.1875
84412,143.1875
84543,143.1875
84603,143.1875
84663,143.1875
84723,143.1875
84782,142.875
84843,142.875
84903,142.875
84963,142.875
85024,142.875
85084,142.875
85144,143.125
85274,143.125
85333,143.125
85394,143.125
85454,143.4375
85516,143.4375
85577,143.4375
85638,143.4375
85700,143.4375
85762,143.625
85822,143.625
85883,143.625
86014,143.625
86075,143.625
86136,143.1875
86198,143.1875
86259,143.1875
86321,143.1875
86383,143.1875
86445,143.125
86507,143.125
86569,143.125
86630,143.125
86761,142.6875
86822,142.6875
86885,142.6875
86947,142.6875
87009,142.6875
87071,142.6875
87135,142.25
87196,142.25
87259,142.25
87321,142.25
87385,142.25
87516,141.75
87579,141.75
87641,141.75
87704,141.75
87766,141.75
87829,141.75
87892,141.75
87954,141.75
88018,141.75
88080,142.375
88143,142.375
88275,142.375
88339,142.375
88402,142.8125
88466,142.8125
88529,142.8125
88593,142.8125
88656,142.8125
88720,142.8125
88784,143.25
88848,143.25
88912,143.25
89046,143.25
89109,143.375
89173,143.375
89237,143.375
89301,143.375
89364,143.375
89428,143.0
89492,143.0
89556,143.0
89620,143.0
89684,143.0
89818,143.0625
89882,143.0625
89946,143.0625
90011,143.0625
90074,143.5
90138,143.5
90204,143.5
90268,143.5
90332,143.5
90397,144.25
90461,144.25
90596,144.25
90660,144.25
90725,144.6875
90790,144.6875
90855,144.6875
90920,144.6875
90985,144.6875
91050,144.75
91117,144.75
91181,144.75
91245,144.75
91380,144.0
91445,144.0
91511,144.0
91575,144.0
91642,144.0
91706,144.0
91769,143.4375
91834,143.4375
91899,143.4375
91963,143.4375
92027,143.4375
92162,143.0
92226,143.0
92290,143.0
92355,143.0
92419,143.0
92485,143.0
92549,143.0
92615,143.0
92680,143.0
92744,143.25
92810,143.25
92946,143.25
93011,143.25
93076,143.625
93143,143.625
93210,143.625
93277,143.625
93344,143.625
93411,143.625
93476,143.625
93542,143.625
93606,143.625
93743,143.625
93808,143.625
93875,143.625
93942,143.625
94008,143.625
94073,143.75
94140,143.75
94246,143.75
94298,143.75
94349,143.75
94401,144.3125
94522,144.3125
94574,144.3125
94626,144.3125
94678,144.3125
94730,145.25
94783,145.25
94836,145.25
94888,145.25
94942,145.25
94994,145.25
95047,145.6875
95170,145.6875
95222,145.6875
95275,145.6875
95328,145.6875
95381,147.375
95433,147.375
95486,147.375
95539,147.375
95591,147.375
95643,147.375
95695,147.75
95817,147.75
95870,147.75
95923,147.75
95976,147.75
96029,148.0625
96082,148.0625
96135,148.0625
96188,148.0625
96241,148.0625
96295,148.0625
96349,147.625
96472,147.625
96527,147.625
96580,147.625
96633,147.625
96691,147.625
96745,147.625
96799,147.625
96852,147.625
96906,147.625
96960,147.625
97014,147.625
97137,147.625
97190,147.625
97243,147.625
97297,147.625
97351,147.375
97404,147.375
97459,147.375
97514,147.375
97569,147.375
97624,147.375
97679,146.8125
97805,146.8125
97860,146.8125
97914,146.8125
97968,146.8125
98023,145.5625
98078,145.5625
98134,145.5625
98189,145.5625
98243,145.5625
98298,145.5625
98353,145.375
98478,145.375
98531,145.375
98586,145.375
98642,144.8125
98698,144.8125
98754,144.8125
98810,144.8125
98865,144.8125
98919,144.8125
98974,142.4375
99030,142.4375
99154,142.4375
99209,142.4375
99266,142.4375
99322,141.1875
99378,141.1875
99435,141.1875
99489,141.1875
99546,141.1875
99602,141.1875
99659,140.125
99715,140.125
99840,140.125
99896,140.125
99953,140.125
100009,139.375
100067,139.375
100123,139.375
100180,139.375
100237,139.375
100294,139.0
100352,139.0
100409,139.0
100535,139.0
100592,139.0
100649,136.875
100708,136.875
100765,136.875
100823,136.875
100880,136.875
100938,136.875
100994,136.0
101051,136.0
101110,136.0
101237,136.0
101295,135.3125
101354,135.3125
101412,135.3125
101471,135.3125
101528,135.3125
101586,135.3125
101645,134.5625
101703,134.5625
101761,134.5625
101820,134.5625
101948,134.5625
102007,134.5625
102067,134.5625
102126,134.5625
102186,134.5625
102244,134.5625
102303,133.5
102362,133.5
102420,133.5
102480,133.5
102539,133.5
102667,132.625
102726,132.625
102784,132.625
102842,132.625
102901,132.625
102960,132.125
103021,132.125
103083,132.125
103143,132.125
103203,132.125
103262,130.75
103392,130.75
103453,130.75
103514,130.75
103573,130.75
103634,129.9375
103696,129.9375
103757,129.9375
103816,129.9375
103876,129.9375
103936,129.125
103996,129.125
104126,129.125
104187,129.125
104248,127.6875
104309,127.6875
104371,127.6875
104432,127.6875
104493,127.6875
104556,127.6875
104618,127.125
104679,127.125
104739,127.125
104868,127.125
104928,125.9375
104989,125.9375
105050,125.9375
105112,125.9375
105173,125.9375
105235,125.9375
105296,125.625
105359,125.625
105420,125.625
105482,125.625
105614,125.4375
105676,125.4375
105737,125.4375
105799,125.4375
105861,125.4375
105924,125.1875
105986,125.1875
106047,125.1875
106109,125.1875
106171,125.1875
106232,124.4375
106364,124.4375
106426,124.4375
106488,124.4375
106549,124.4375
106610,123.0625
106673,123.0625
106736,123.0625
106798,123.0625
106859,123.0625
106922,122.3125
106984,122.3125
107115,122.3125
107178,122.3125
107240,121.5
107301,121.5
107364,121.5
107426,121.5
107490,121.5
107553,120.125
107617,120.125
107678,120.125
107742,120.125
107875,120.125
107939,119.625
108002,119.625
108066,119.625
108130,119.625
108194,119.625
108257,119.1875
108322,119.1875
108386,119.1875
108450,119.1875
108515,119.1875
108650,119.375
108714,119.375
108778,119.375
108843,119.375
108908,119.375
108973,119.375
109038,119.375
109103,119.375
109169,119.375
109233,120.3125
109298,120.3125
109433,120.3125
109499,120.3125
109564,120.375
109630,120.375
109694,120.375
109760,120.375
109826,120.375
109891,120.6875
109956,120.6875
110021,120.6875
110087,120.6875
110223,121.5625
110290,121.5625
110355,121.5625
110420,121.5625
110486,121.5625
110552,121.25
110618,121.25
110683,121.25
110749,121.25
110815,121.25
110881,120.875
111015,120.875
111082,120.875
111149,120.875
111215,121.3125
111282,121.3125
111348,121.3125
111416,121.3125
111485,121.3125
111551,122.25
111617,122.25
111684,122.25
111820,122.25
111887,123.5
111955,123.5
112022,123.5
112089,123.5
112157,123.5
112223,123.75
112291,123.75
112397,123.75
112453,123.75
112505,123.75
112626,125.75
112679,125.75
112731,125.75
112783,125.75
112834,125.75
112886,126.3125
112939,126.3125
112991,126.3125
113044,126.3125
113096,126.3125
113148,126.3125
113270,127.3125
113324,127.3125
113377,127.3125
113430,127.3125
113483,127.3125
113535,129.0625
113588,129.0625
113641,129.0625
113694,129.0625
113749,129.0625
113802,129.0625
113924,129.6875
113977,129.6875
114030,129.6875
114084,129.6875
114137,129.6875
114191,130.0625
114244,130.0625
114296,130.0625
114350,130.0625
114403,130.0625
114456,130.0625
114578,131.4375
114632,131.4375
114685,131.4375
114739,131.4375
114793,131.4375
114847,132.0
114901,132.0
114953,132.0
115008,132.0
115061,132.0
115115,132.0
115239,132.25
115292,132.25
115345,132.25
115399,132.25
115454,132.25
115509,132.625
115563,132.625
115618,132.625
115674,132.625
115728,132.625
115782,132.625
115906,133.125
115961,133.125
116016,133.125
116070,133.125
116125,133.125
116180,134.3125
116234,134.3125
116289,134.3125
116344,134.3125
116399,134.3125
116456,134.3125
116582,135.0
116639,135.0
116694,135.0
116750,135.0
116806,136.9375
116862,136.9375
116918,136.9375
116974,136.9375
117030,136.9375
117086,136.9375
117143,137.75
117269,137.75
117326,137.75
117382,137.75
117438,137.75
117495,138.5625
117552,138.5625
117610,138.5625
117667,138.5625
117723,138.5625
117780,138.5625
117836,139.3125
117964,139.3125
118021,139.3125
118079,139.3125
118135,139.8125
118193,139.8125
118249,139.8125
118308,139.8125
118366,139.8125
118424,139.8125
118482,140.5625
118540,140.5625
118668,140.5625
118725,140.5625
118783,142.1875
118842,142.1875
118900,142.1875
118958,142.1875
119016,142.1875
119074,142.1875
119131,142.4375
119190,142.4375
119248,142.4375
119376,142.4375
119434,142.4375
119493,142.5
119551,142.5
119611,142.5
119670,142.5
119728,142.5
119787,142.625
119847,142.625
119905,142.625
119964,142.625
120092,142.625
