elapsed_ms,temperature_c
18529,326.375
18580,315.5
18634,315.5
18686,315.5
18739,315.5
18792,315.5
18905,310.1875
18957,310.1875
19011,310.1875
19064,310.1875
19117,310.1875
19170,310.1875
19223,310.1875
19275,305.0
19329,305.0
19382,305.0
19435,305.0
19488,305.0
19541,305.0
19593,295.0
19708,295.0
19762,295.0
19815,295.0
19868,295.0
19922,289.875
19976,289.875
20029,289.875
20083,289.875
20137,289.875
20193,289.875
20247,280.5
20300,280.5
20353,280.5
20407,280.5
20521,280.5
20574,275.875
20628,275.875
20683,275.875
20738,275.875
20792,275.875
20847,275.875
20904,272.1875
20958,272.1875
21012,272.1875
21067,272.1875
21121,272.1875
21175,272.1875
21231,265.625
21347,265.625
21403,265.625
21457,265.625
21513,265.625
21567,262.8125
21622,262.8125
21677,262.8125
21732,262.8125
21787,262.8125
21842,262.8125
21897,259.875
21952,259.875
22007,259.875
22062,259.875
22176,259.875
22232,254.8125
22287,254.8125
22343,254.8125
22398,254.8125
22454,254.8125
22510,254.8125
22566,252.625
22622,252.625
22678,252.625
22733,252.625
22789,252.625
22844,252.625
22898,249.375
23017,249.375
23073,249.375
23129,249.375
23186,248.25
23242,248.25
23298,248.25
23353,248.25
23410,248.25
23465,248.25
23522,247.5625
23578,247.5625
23635,247.5625
23692,247.5625
23749,247.5625
23866,244.5625
23923,244.5625
23980,244.5625
24039,244.5625
24095,244.5625
24153,244.5625
24210,243.125
24269,243.125
24325,243.125
24383,243.125
24440,243.125
24498,241.375
24556,241.375
24613,241.375
24734,241.375
24792,241.375
24850,241.25
24908,241.25
24967,241.25
25027,241.25
25085,241.25
25145,241.25
25203,241.9375
25262,241.9375
25322,241.9375
25380,241.9375
25437,241.9375
25496,244.0625
25615,244.0625
25673,244.0625
25733,244.0625
25792,244.0625
25850,245.25
25910,245.25
25968,245.25
26026,245.25
26085,245.25
26143,245.25
26203,246.5625
26261,246.5625
26321,246.5625
26381,246.5625
26501,248.3125
26561,248.3125
26621,248.3125
26683,248.3125
26743,248.3125
26803,248.3125
26865,249.5625
26924,249.5625
26984,249.5625
27047,249.5625
27107,249.5625
27167,252.0625
27228,252.0625
27289,252.0625
27411,252.0625
27471,253.25
27532,253.25
27592,253.25
27652,253.25
27713,253.25
27773,253.25
27833,255.75
27893,255.75
27954,255.75
28015,255.75
28077,255.75
28139,261.125
28200,261.125
28322,261.125
28384,261.125
28445,261.125
28507,263.875
28569,263.875
28629,263.875
28690,263.875
28751,263.875
28812,267.125
28878,267.125
28940,267.125
29000,267.125
29062,267.125
29124,272.25
29245,272.25
29307,272.25
29369,272.25
29429,272.25
29491,275.4375
29552,275.4375
29614,275.4375
29675,275.4375
29737,275.4375
29800,280.875
29863,280.875
29925,280.875
29987,280.875
30049,280.875
30173,284.4375
30236,284.4375
30298,284.4375
30361,284.4375
30422,284.4375
30486,287.5625
30549,287.5625
30613,287.5625
30675,287.5625
30739,287.5625
30803,292.875
30866,292.875
30928,292.875
30991,292.875
31114,295.6875
31177,295.6875
31240,295.6875
31303,295.6875
31365,295.6875
31426,295.6875
31489,302.625
31554,302.625
31619,302.625
31684,302.625
31749,302.625
31812,305.75
31875,305.75
31940,305.75
32065,305.75
32128,308.625
32193,308.625
32257,308.625
32324,308.625
32389,308.625
32454,313.9375
32518,313.9375
32583,313.9375
32647,313.9375
32712,313.9375
32777,316.0
32843,316.0
32907,316.0
33031,316.0
33097,321.6875
33161,321.6875
33227,321.6875
33292,321.6875
33356,321.6875
33422,324.625
33487,324.625
33554,324.625
33619,324.625
33685,324.625
33751,327.25
33817,327.25
33881,327.25
34008,327.25
34074,331.8125
34140,331.8125
34206,331.8125
34273,331.8125
34339,331.8125
34406,334.375
34471,334.375
34537,334.375
34602,334.375
34669,334.375
34734,338.0625
34801,338.0625
34869,338.0625
34995,338.0625
35062,338.0625
35130,343.5
35195,343.5
35262,343.5
35329,343.5
35395,346.125
35461,346.125
35527,346.125
35595,346.125
35663,346.125
35730,352.875
35797,352.875
35863,352.875
35991,352.875
36059,352.875
36125,355.875
36194,355.875
36262,355.875
36329,355.875
36396,358.6875
36463,358.6875
36530,358.6875
36598,358.6875
36704,358.6875
36756,363.625
36808,363.625
36859,363.625
36971,363.625
37023,363.625
37075,365.9375
37128,365.9375
37180,365.9375
37232,365.9375
37283,365.9375
37335,365.9375
37389,371.375
37441,371.375
37493,371.375
37545,371.375
37597,371.375
37648,371.375
37761,373.5625
37815,373.5625
37867,373.5625
37918,373.5625
37969,373.5625
38021,373.5625
38074,375.125
38126,375.125
38177,375.125
38228,375.125
38281,375.125
38333,375.125
38387,377.5
38439,377.5
38552,377.5
38605,377.5
38658,377.5
38711,378.5
38765,378.5
38818,378.5
38872,378.5
38925,378.5
38979,378.5
39033,379.6875
39089,379.6875
39142,379.6875
39197,379.6875
39251,379.6875
39366,380.75
39419,380.75
39475,380.75
39531,380.75
39585,380.75
39638,380.75
39692,382.0
39746,382.0
39800,382.0
39854,382.0
39909,382.0
39965,382.0
40019,383.625
40073,383.625
40189,383.625
40243,383.625
40299,383.625
40357,385.1875
40412,385.1875
40468,385.1875
40523,385.1875
40577,385.1875
40633,385.1875
40689,386.0625
40744,386.0625
40799,386.0625
40855,386.0625
40912,386.0625
41030,388.125
41086,388.125
41143,388.125
41198,388.125
41254,388.125
41311,388.125
41367,389.6875
41422,389.6875
41479,389.6875
41536,389.6875
41593,389.6875
41649,391.625
41707,391.625
41763,391.625
41879,391.625
41936,391.625
41992,394.875
42050,394.875
42106,394.875
42164,394.875
42221,394.875
42277,394.875
42335,396.3125
42393,396.3125
42450,396.3125
42507,396.3125
42565,396.3125
42622,396.3125
42740,399.25
42799,399.25
42856,399.25
42913,399.25
42970,400.5
43028,400.5
43086,400.5
43144,400.5
43201,400.5
43260,400.5
43317,402.0625
43376,402.0625
43433,402.0625
43493,402.0625
43611,402.0625
43669,405.0
43726,405.0
43785,405.0
43844,405.0
43901,405.0
43959,406.3125
44017,406.3125
44080,406.3125
44138,406.3125
44196,406.3125
44255,406.3125
44313,407.875
44372,407.875
44491,407.875
44550,407.875
44609,410.0625
44668,410.0625
44725,410.0625
44784,410.0625
44841,410.0625
44902,410.0625
44959,411.1875
45019,411.1875
45076,411.1875
45135,411.1875
45194,411.1875
45253,411.1875
45371,413.75
45430,413.75
45490,413.75
45549,413.75
45609,415.1875
45669,415.1875
45729,415.1875
45789,415.1875
45849,415.1875
45908,415.1875
45968,416.625
46029,416.625
46089,416.625
46149,416.625
46271,419.25
46331,419.25
46391,419.25
46451,419.25
46511,419.25
46571,419.25
46632,420.5625
46692,420.5625
46753,420.5625
46815,420.5625
46876,420.5625
46936,422.375
46997,422.375
47060,422.375
47181,422.375
47242,422.375
47303,423.4375
47363,423.4375
47425,423.4375
47485,423.4375
47547,423.4375
47609,424.5
47670,424.5
47730,424.5
47791,424.5
47852,424.5
47915,426.5
47976,426.5
48100,426.5
48162,426.5
48224,426.5
48287,427.75
48350,427.75
48411,427.75
48474,427.75
48535,427.75
48598,429.4375
48661,429.4375
48723,429.4375
48785,429.4375
48847,429.4375
48909,432.4375
49031,432.4375
49096,432.4375
49159,432.4375
49222,432.4375
49286,434.0625
49349,434.0625
49413,434.0625
49476,434.0625
49539,434.0625
49602,436.3125
49667,436.3125
49730,436.3125
49792,436.3125
49856,436.3125
49981,437.1875
50044,437.1875
50106,437.1875
50170,437.1875
50234,438.0625
50299,438.0625
50362,438.0625
50426,438.0625
50490,438.0625
50554,439.875
50618,439.875
50683,439.875
50748,439.875
50812,439.875
50935,441.5
50999,441.5
51063,441.5
51128,441.5
51192,441.5
51256,444.875
51320,444.875
51384,444.875
51448,444.875
51513,444.875
51577,446.4375
51643,446.4375
51708,446.4375
51774,446.4375
51903,448.0
51968,448.0
52034,448.0
52100,448.0
52165,448.0
52229,444.4375
52296,444.4375
52360,444.4375
52424,444.4375
52489,444.4375
52554,438.1875
52618,438.1875
52683,438.1875
52747,438.1875
52872,431.5
52937,431.5
53002,431.5
53066,431.5
53132,431.5
53196,417.0
53261,417.0
53325,417.0
53390,417.0
53455,417.0
53521,410.8125
53587,410.8125
53652,410.8125
53718,410.8125
53845,410.8125
53912,398.0625
53978,398.0625
54045,398.0625
54112,398.0625
54177,398.0625
54244,391.1875
54311,391.1875
54377,391.1875
54444,391.1875
54511,391.1875
54577,385.125
54645,385.125
54712,385.125
54840,385.125
54908,374.5
54974,374.5
55041,374.5
55108,374.5
55175,374.5
55241,369.375
55311,369.375
55378,369.375
55486,369.375
55538,358.5
55590,358.5
55643,358.5
55695,358.5
55808,358.5
55859,354.875
55911,354.875
55964,354.875
56017,354.875
56070,354.875
56123,354.875
56176,351.5625
56228,351.5625
56280,351.5625
56332,351.5625
56385,351.5625
56438,351.5625
56490,351.5625
56603,345.375
56655,345.375
56708,345.375
56761,345.375
56814,345.375
56867,341.9375
56920,341.9375
56974,341.9375
57028,341.9375
57082,341.9375
57135,341.9375
57188,339.125
57241,339.125
57294,339.125
57407,339.125
57461,339.125
57515,336.9375
57568,336.9375
57622,336.9375
57676,336.9375
57730,336.9375
57785,336.9375
57839,336.1875
57893,336.1875
57948,336.1875
58001,336.1875
58054,336.1875
58109,336.1875
58229,336.5
58283,336.5
58338,336.5
58392,336.5
58446,336.5
58500,336.875
58554,336.875
58609,336.875
58663,336.875
58718,336.875
58772,336.875
58827,337.4375
58882,337.4375
58937,337.4375
59052,337.4375
59105,337.4375
59159,340.375
59216,340.375
59270,340.375
59326,340.375
59380,340.375
59436,340.375
59490,342.875
59544,342.875
59600,342.875
59656,342.875
59712,342.875
59767,342.875
59882,349.1875
59938,349.1875
59994,349.1875
60050,349.1875
60107,349.1875
60163,352.5
60219,352.5
60275,352.5
60331,352.5
60388,352.5
60444,352.5
60501,356.125
60557,356.125
60613,356.125
60730,356.125
60786,365.125
60842,365.125
60899,365.125
60955,365.125
61012,365.125
61069,365.125
61126,369.4375
61183,369.4375
61242,369.4375
61301,369.4375
61359,369.4375
61416,369.4375
61474,373.75
61590,373.75
61646,373.75
61703,373.75
61761,373.75
61819,380.8125
61877,380.8125
61936,380.8125
61994,380.8125
62051,380.8125
62109,385.1875
62166,385.1875
62225,385.1875
62284,385.1875
62342,385.1875
62459,394.875
62518,394.875
62576,394.875
62635,394.875
62694,394.875
62753,394.875
62812,399.0625
62869,399.0625
62928,399.0625
62987,399.0625
63047,399.0625
63106,402.6875
63166,402.6875
63224,402.6875
63344,402.6875
63403,402.6875
63462,409.4375
63520,409.4375
63579,409.4375
63637,409.4375
63698,409.4375
63758,412.25
63818,412.25
63877,412.25
63940,412.25
63999,412.25
64058,412.25
64118,416.75
64239,416.75
64300,416.75
64360,416.75
64421,418.875
64482,418.875
64541,418.875
64602,418.875
64662,418.875
64722,418.875
64782,418.4375
64843,418.4375
64903,418.4375
64963,418.4375
65025,418.4375
65145,406.4375
65205,406.4375
65265,406.4375
65326,406.4375
65387,406.4375
65448,400.5625
65508,400.5625
65569,400.5625
65630,400.5625
65691,400.5625
65752,394.5
65812,394.5
65873,394.5
65933,394.5
66054,394.5
66114,381.5
66173,381.5
66236,381.5
66297,381.5
66358,381.5
66419,375.5
66480,375.5
66541,375.5
66602,375.5
66663,375.5
66723,364.5625
66784,364.5625
66846,364.5625
66967,364.5625
67029,364.5625
67091,360.0
67153,360.0
67214,360.0
67276,360.0
67339,360.0
67402,355.875
67464,355.875
67527,355.875
67590,355.875
67652,355.875
67714,347.9375
67776,347.9375
67901,347.9375
67963,347.9375
68026,347.9375
68090,343.75
68153,343.75
68217,343.75
68279,343.75
68343,343.75
68407,335.3125
68471,335.3125
68535,335.3125
68598,335.3125
68661,335.3125
68725,332.375
68847,332.375
68910,332.375
68974,332.375
69038,329.9375
69102,329.9375
69168,329.9375
69231,329.9375
69295,329.9375
69359,329.9375
69423,326.625
69486,326.625
69551,326.625
69614,326.625
69677,326.625
69801,324.5625
69866,324.5625
69932,324.5625
69998,324.5625
70063,322.375
70128,322.375
70194,322.375
70259,322.375
70324,322.375
70389,321.25
70454,321.25
70519,321.25
70586,321.25
70651,321.25
70776,320.25
70841,320.25
70907,320.25
70972,320.25
71038,320.5
71102,320.5
71167,320.5
71231,320.5
71296,320.5
71362,321.1875
71427,321.1875
71492,321.1875
71558,321.1875
71623,321.1875
71750,321.8125
71816,321.8125
71882,321.8125
71948,321.8125
72016,326.25
72081,326.25
72148,326.25
72214,326.25
72280,326.25
72345,328.875
72411,328.875
72476,328.875
72549,328.875
72615,328.875
72741,334.5625
72806,334.5625
72874,334.5625
72940,334.5625
73008,337.5
73074,337.5
73139,337.5
73206,337.5
73272,337.5
73339,339.9375
73405,339.9375
73471,339.9375
73539,339.9375
73607,339.9375
73734,344.8125
73799,344.8125
73866,344.8125
73933,344.8125
74000,348.25
74066,348.25
74133,348.25
74238,348.25
74290,348.25
74342,355.625
74394,355.625
74447,355.625
74500,355.625
74552,355.625
74663,359.4375
74716,359.4375
74769,359.4375
74821,359.4375
74873,359.4375
74925,359.4375
74977,363.625
75028,363.625
75080,363.625
75132,363.625
75186,363.625
75240,363.625
75293,363.625
75346,369.75
75459,369.75
75512,369.75
75566,369.75
75619,369.75
75671,374.125
75724,374.125
75777,374.125
75832,374.125
75886,374.125
75940,374.125
75993,378.125
76047,378.125
76100,378.125
76153,378.125
76266,378.125
76320,384.75
76374,384.75
76427,384.75
76481,384.75
76535,384.75
76589,384.75
76644,388.5
76697,388.5
76751,388.5
76805,388.5
76860,388.5
76914,388.5
76969,396.0
77084,396.0
77139,396.0
77192,396.0
77247,396.0
77301,399.0
77356,399.0
77411,399.0
77464,399.0
77520,399.0
77575,399.0
77630,402.6875
77685,402.6875
77740,402.6875
77795,402.6875
77910,402.6875
77965,409.9375
78021,409.9375
78076,409.9375
78131,409.9375
78188,409.9375
78243,409.9375
78297,412.9375
78353,412.9375
78408,412.9375
78464,412.9375
78520,412.9375
78578,412.9375
78634,416.3125
78751,416.3125
78807,416.3125
78863,416.3125
78918,416.3125
78974,422.25
79030,422.25
79087,422.25
79143,422.25
79200,422.25
79255,424.8125
79312,424.8125
79368,424.8125
79425,424.8125
79481,424.8125
79597,429.375
79653,429.375
79710,429.375
79766,429.375
79823,429.375
79880,429.375
79938,432.4375
79994,432.4375
80051,432.4375
80107,432.4375
80163,432.4375
80221,432.4375
80278,433.9375
80335,433.9375
80452,433.9375
80509,433.9375
80565,433.9375
80622,425.25
80680,425.25
80737,425.25
80792,425.25
80849,425.25
80905,419.4375
80963,419.4375
81019,419.4375
81076,419.4375
81132,419.4375
81191,419.4375
81309,406.125
81367,406.125
81424,406.125
81481,406.125
81540,406.125
81598,399.75
81656,399.75
81714,399.75
81772,399.75
81831,399.75
81889,399.75
81947,393.1875
82006,393.1875
82067,393.1875
82186,393.1875
82245,379.625
82303,379.625
82362,379.625
82420,379.625
82481,379.625
82541,379.625
82599,373.5625
82658,373.5625
82717,373.5625
82776,373.5625
82836,373.5625
82895,368.3125
82954,368.3125
83075,368.3125
83136,368.3125
83196,368.3125
83257,357.875
83316,357.875
83378,357.875
83441,357.875
83501,357.875
83562,353.875
83623,353.875
83683,353.875
83744,353.875
83804,353.875
83864,353.875
83985,346.1875
84046,346.1875
84107,346.1875
84169,346.1875
84229,342.3125
84291,342.3125
84351,342.3125
84412,342.3125
84474,342.3125
84535,342.3125
84596,337.6875
84658,337.6875
84720,337.6875
84782,337.6875
84903,330.25
84966,330.25
85028,330.25
85089,330.25
85151,330.25
85213,327.1875
85275,327.1875
85337,327.1875
85400,327.1875
85462,327.1875
85524,327.1875
85586,324.375
85649,324.375
85710,324.375
85832,324.375
85894,323.6875
85957,323.6875
86019,323.6875
86083,323.6875
86146,323.6875
86208,323.5
86269,323.5
86332,323.5
86394,323.5
86456,323.5
86519,322.875
86583,322.875
86645,322.875
86768,322.875
86830,322.875
86895,322.5
86958,322.5
87021,322.5
87083,322.5
87147,322.5
87212,322.5
87275,322.5
87337,322.5
87400,322.5
87469,322.5
87532,323.1875
87594,323.1875
87718,323.1875
87781,323.1875
87845,323.75
87909,323.75
87973,323.75
88037,323.75
88101,323.75
88163,323.75
88227,328.3125
88289,328.3125
88354,328.3125
88417,328.3125
88482,328.3125
88546,330.5
88670,330.5
88734,330.5
88797,330.5
88860,333.625
88924,333.625
88988,333.625
89052,333.625
89117,333.625
89182,340.0
89247,340.0
89311,340.0
89376,340.0
89440,340.0
89505,343.6875
89631,343.6875
89696,343.6875
89762,343.6875
89827,351.4375
89892,351.4375
89957,351.4375
90022,351.4375
90087,351.4375
90152,351.4375
90217,355.1875
90282,355.1875
90348,355.1875
90414,355.1875
90479,355.1875
90604,359.8125
90670,359.8125
90738,359.8125
90805,359.8125
90871,369.9375
90937,369.9375
91003,369.9375
91068,369.9375
91135,369.9375
91201,374.375
91269,374.375
91334,374.375
91401,374.375
91466,374.375
91593,382.375
91660,382.375
91726,382.375
91793,382.375
91860,387.0625
91928,387.0625
91995,387.0625
92063,387.0625
92129,387.0625
92197,391.0
92263,391.0
92331,391.0
92398,391.0
92465,391.0
92592,398.0
92659,398.0
92725,398.0
92792,398.0
92861,401.5625
92929,401.5625
93036,401.5625
93089,401.5625
93141,401.5625
93194,409.5
93246,409.5
93299,409.5
93352,409.5
93404,409.5
93517,412.9375
93570,412.9375
93623,412.9375
93675,412.9375
93727,412.9375
93780,412.9375
93832,416.5
93884,416.5
93937,416.5
93989,416.5
94042,416.5
94094,416.5
94147,421.8125
94202,421.8125
94315,421.8125
94369,421.8125
94422,421.8125
94475,424.875
94528,424.875
94580,424.875
94633,424.875
94686,424.875
94739,424.875
94792,427.875
94845,427.875
94898,427.875
94951,427.875
95004,427.875
95118,427.875
95172,434.375
95227,434.375
95281,434.375
95335,434.375
95390,434.375
95444,434.375
95498,432.0625
95553,432.0625
95606,432.0625
95659,432.0625
95713,432.0625
95767,432.0625
95820,421.5
95932,421.5
95985,421.5
96038,421.5
96092,421.5
96145,416.5
96198,416.5
96253,416.5
96308,416.5
96363,416.5
96416,416.5
96471,411.5
96525,411.5
96580,411.5
96635,411.5
96748,411.5
96802,399.875
96857,399.875
96913,399.875
96968,399.875
97023,399.875
97078,399.875
97133,394.0
97188,394.0
97243,394.0
97298,394.0
97353,394.0
97408,394.0
97462,380.875
97579,380.875
97635,380.875
97690,380.875
97746,380.875
97802,375.9375
97858,375.9375
97914,375.9375
97970,375.9375
98026,375.9375
98084,375.9375
98141,370.8125
98200,370.8125
98256,370.8125
98313,370.8125
98431,360.0625
98490,360.0625
98546,360.0625
98603,360.0625
98659,360.0625
98716,360.0625
98774,355.625
98830,355.625
98888,355.625
98946,355.625
99003,355.625
99059,355.625
99116,352.3125
99174,352.3125
99292,352.3125
99349,352.3125
99406,352.3125
99464,344.375
99522,344.375
99579,344.375
99637,344.375
99696,344.375
99754,340.8125
99812,340.8125
99870,340.8125
99929,340.8125
99986,340.8125
100044,340.8125
100162,335.0625
100220,335.0625
100278,335.0625
100337,335.0625
100395,335.0625
100454,332.25
100512,332.25
100572,332.25
100630,332.25
100690,332.25
100748,330.3125
100807,330.3125
100866,330.3125
100925,330.3125
101043,330.3125
101102,326.25
101165,326.25
101224,326.25
101284,326.25
101342,326.25
101402,323.6875
101460,323.6875
101520,323.6875
101579,323.6875
101638,323.6875
101697,323.6875
101757,319.1875
101816,319.1875
101937,319.1875
101997,319.1875
102057,317.5625
102116,317.5625
102176,317.5625
102237,317.5625
102298,317.5625
102357,317.5625
102418,316.25
102478,316.25
102537,316.25
102596,316.25
102656,316.25
102716,311.75
102836,311.75
102897,311.75
102958,311.75
103019,311.75
103079,310.875
103140,310.875
103202,310.875
103263,310.875
103324,310.875
103385,310.3125
103446,310.3125
103508,310.3125
103570,310.3125
103632,310.3125
103753,310.0625
103814,310.0625
103876,310.0625
103938,310.0625
104000,310.0625
104061,310.75
104123,310.75
104184,310.75
104247,310.75
104308,310.75
104371,311.4375
104435,311.4375
104497,311.4375
104560,311.4375
104682,311.4375
104746,312.5
104807,312.5
104870,312.5
104933,312.5
104996,312.5
105060,312.3125
105123,312.3125
105187,312.3125
105250,312.3125
105313,312.3125
105376,314.5
105438,314.5
105501,314.5
105626,314.5
105689,316.875
105751,316.875
105814,316.875
105877,316.875
105941,316.875
106006,316.875
106069,320.25
106132,320.25
106196,320.25
106261,320.25
106325,320.25
106390,322.8125
106454,322.8125
106580,322.8125
106645,322.8125
106709,325.6875
106773,325.6875
106837,325.6875
106900,325.6875
106964,325.6875
107029,331.375
107095,331.375
107161,331.375
107226,331.375
107291,331.375
107359,334.625
107424,334.625
107549,334.625
107614,334.625
107680,337.625
107744,337.625
107810,337.625
107876,337.625
107941,337.625
108005,342.0
108071,342.0
108136,342.0
108201,342.0
108266,342.0
108332,344.5
108396,344.5
108521,344.5
108588,344.5
108654,344.5
108719,351.875
108785,351.875
108850,351.875
108916,351.875
108983,351.875
109049,355.6875
109114,355.6875
109181,355.6875
109246,355.6875
109313,355.6875
109378,360.0
109505,360.0
109571,360.0
109637,360.0
109702,368.8125
109766,368.8125
109833,368.8125
109900,368.8125
109967,368.8125
110035,372.875
110101,372.875
110168,372.875
110234,372.875
110301,372.875
110366,380.625
110493,380.625
110559,380.625
110626,380.625
110693,384.4375
110760,384.4375
110827,384.4375
110894,384.4375
110962,384.4375
111069,388.5625
111122,388.5625
111175,388.5625
111228,388.5625
111280,388.5625
111332,395.5
111443,395.5
111496,395.5
111547,395.5
111599,395.5
111653,398.25
111706,398.25
111758,398.25
111810,398.25
111864,398.25
111918,398.25
111970,398.25
112023,401.9375
112076,401.9375
112129,401.9375
112244,401.9375
112297,401.9375
112349,405.125
112403,405.125
112456,405.125
112509,405.125
112564,405.125
112617,405.125
112669,409.125
112723,409.125
112776,409.125
112829,409.125
112882,409.125
112935,409.125
113048,416.8125
113102,416.8125
113155,416.8125
113209,416.8125
113264,416.8125
113318,419.75
113374,419.75
113430,419.75
113485,419.75
113539,419.75
113594,419.75
113648,422.5625
113702,422.5625
113759,422.5625
113873,422.5625
113926,422.5625
113981,427.375
114036,427.375
114092,427.375
114147,427.375
114202,427.375
114257,427.375
114311,429.5
114365,429.5
114419,429.5
114474,429.5
114528,429.5
114584,429.5
114699,432.5625
114755,432.5625
114810,432.5625
114866,432.5625
114922,432.5625
114977,434.6875
115032,434.6875
115089,434.6875
115146,434.6875
115201,434.6875
115257,434.6875
115313,437.25
115369,437.25
115431,437.25
115547,437.25
115603,437.25
115659,442.0
115714,442.0
115771,442.0
115827,442.0
115884,442.0
115938,444.1875
115995,444.1875
116051,444.1875
116108,444.1875
116163,444.1875
116220,444.1875
116278,442.0625
116396,442.0625
116453,442.0625
116509,442.0625
116566,442.0625
116623,436.5625
116681,436.5625
116738,436.5625
116795,436.5625
116853,436.5625
116910,436.5625
116967,430.25
117024,430.25
117083,430.25
117141,430.25
117258,416.5625
117316,416.5625
117374,416.5625
117431,416.5625
117489,416.5625
117548,416.5625
117606,409.6875
117663,409.6875
117722,409.6875
117779,409.6875
117837,409.6875
117895,409.6875
117955,403.4375
118014,403.4375
118134,403.4375
118192,403.4375
118251,392.125
118310,392.125
