elapsed_ms,temperature_c
38535,483.625
38589,482.9375
38701,482.9375
38755,482.9375
38809,482.9375
38863,482.9375
38917,482.875
38972,482.875
39026,482.875
39080,482.875
39134,482.875
39190,482.875
39244,483.0625
39301,483.0625
39356,483.0625
39411,483.0625
39526,483.0625
39581,483.1875
39637,483.1875
39693,483.1875
39749,483.1875
39804,483.1875
39859,483.1875
39914,483.125
39969,483.125
40025,483.125
40081,483.125
40137,483.125
40194,483.125
40249,485.375
40364,485.375
40419,485.375
40476,485.375
40533,485.375
40589,485.9375
40644,485.9375
40701,485.9375
40757,485.9375
40813,485.9375
40869,485.9375
40927,486.625
40982,486.625
41039,486.625
41095,486.625
41211,486.625
41267,487.375
41324,487.375
41380,487.375
41437,487.375
41493,487.375
41550,489.125
41607,489.125
41664,489.125
41720,489.125
41778,489.125
41835,489.125
41893,490.0
41949,490.0
42066,490.0
42123,490.0
42180,490.0
42236,489.25
42294,489.25
42351,489.25
42407,489.25
42464,489.25
42523,489.25
42580,489.5625
42638,489.5625
42696,489.5625
42754,489.5625
42811,489.5625
42928,490.6875
42986,490.6875
43044,490.6875
43103,490.6875
43161,490.6875
43219,490.375
43277,490.375
43334,490.375
43392,490.375
43450,490.375
43509,490.375
43566,490.375
43625,490.375
43683,490.375
43800,490.375
43859,490.75
43918,490.75
43976,490.75
44035,490.75
44092,490.75
44152,490.75
44211,491.0625
44275,491.0625
44335,491.0625
44394,491.0625
44452,491.0625
44512,492.5
44571,492.5
44689,492.5
44748,492.5
44810,492.5
44870,493.0625
44930,493.0625
44990,493.0625
45050,493.0625
45110,493.0625
45170,493.6875
45229,493.6875
45289,493.6875
45348,493.6875
45410,493.6875
45469,493.6875
45589,495.375
45650,495.375
45711,495.375
45771,495.375
45832,496.0625
45895,496.0625
45955,496.0625
46017,496.0625
46078,496.0625
46139,496.0625
46201,497.0625
46262,497.0625
46324,497.0625
46384,497.0625
46504,497.4375
46566,497.4375
46627,497.4375
46688,497.4375
46750,497.4375
46810,497.4375
46872,497.5
46933,497.5
46995,497.5
47057,497.5
47120,497.5
47183,497.3125
47245,497.3125
47307,497.3125
47426,497.3125
47489,497.125
47551,497.125
47614,497.125
47676,497.125
47741,497.125
47803,497.125
47865,496.375
47926,496.375
47987,496.375
48048,496.375
48110,496.375
48172,496.9375
48236,496.9375
48358,496.9375
48421,496.9375
48485,498.4375
48550,498.4375
48613,498.4375
48675,498.4375
48739,498.4375
48802,499.4375
48864,499.4375
48928,499.4375
48991,499.4375
49055,499.4375
49118,499.4375
49182,499.8125
49303,499.8125
49366,499.8125
49431,499.8125
49494,500.6875
49557,500.6875
49621,500.6875
49686,500.6875
49750,500.6875
49814,501.5625
49878,501.5625
49942,501.5625
50006,501.5625
50071,501.5625
50135,502.1875
50258,502.1875
50323,502.1875
50386,502.1875
50450,502.625
50514,502.625
50579,502.625
50644,502.625
50709,502.625
50772,502.625
50836,503.375
50902,503.375
50967,503.375
51032,503.375
51096,503.375
51219,504.375
51284,504.375
51349,504.375
51414,504.375
51478,505.875
51543,505.875
51608,505.875
51673,505.875
51738,505.875
51803,506.25
51868,506.25
51934,506.25
52000,506.25
52065,506.25
52190,506.875
52256,506.875
52322,506.875
52389,506.875
52455,507.0625
52521,507.0625
52586,507.0625
52653,507.0625
52719,507.0625
52785,506.9375
52852,506.9375
52919,506.9375
52986,506.9375
53052,506.9375
53177,506.6875
53245,506.6875
53311,506.6875
53379,506.6875
53445,506.75
53512,506.75
53580,506.75
53646,506.75
53713,506.75
53780,507.5625
53848,507.5625
53915,507.5625
53982,507.5625
54049,507.5625
54174,508.875
54242,508.875
54309,508.875
54375,508.875
54481,509.3125
54532,509.3125
54584,509.3125
54636,509.3125
54688,509.3125
54741,510.0
54793,510.0
54845,510.0
54898,510.0
54953,510.0
55062,510.875
55115,510.875
55168,510.875
55220,510.875
55272,510.875
55327,510.875
55379,510.875
55431,511.8125
55484,511.8125
55538,511.8125
55591,511.8125
55644,511.8125
55697,511.8125
55750,510.625
55862,510.625
55914,510.625
55967,510.625
56020,510.625
56073,510.0
56127,510.0
56179,510.0
56233,510.0
56286,510.0
56340,510.0
56393,508.6875
56448,508.6875
56501,508.6875
56556,508.6875
56668,508.6875
56722,508.3125
56775,508.3125
56829,508.3125
56883,508.3125
56938,508.3125
56992,508.3125
57046,509.1875
57099,509.1875
57155,509.1875
57208,509.1875
57263,509.1875
57316,509.1875
57368,508.1875
57481,508.1875
57535,508.1875
57590,508.1875
57643,508.1875
57698,507.5625
57753,507.5625
57808,507.5625
57860,507.5625
57915,507.5625
57971,507.5625
58025,506.875
58080,506.875
58135,506.875
58189,506.875
58303,506.875
58357,507.625
58412,507.625
58466,507.625
58522,507.625
58577,507.625
58633,507.625
58689,507.375
58743,507.375
58804,507.375
58860,507.375
58917,507.375
58973,507.375
59028,506.625
59142,506.625
59198,506.625
59255,506.625
59313,506.625
59369,505.0
59426,505.0
59482,505.0
59538,505.0
59595,505.0
59651,504.875
59708,504.875
59764,504.875
59821,504.875
59880,504.875
59996,505.9375
60053,505.9375
60110,505.9375
60167,505.9375
60223,505.9375
60281,505.9375
60338,506.3125
60395,506.3125
60452,506.3125
60509,506.3125
60566,506.3125
60624,506.3125
60681,507.5
60739,507.5
60855,507.5
60913,507.5
60971,508.375
61029,508.375
61087,508.375
61146,508.375
61204,508.375
61263,508.375
61320,508.125
61379,508.125
61436,508.125
61495,508.125
61553,508.125
61611,508.125
61729,509.125
61788,509.125
61846,509.125
61905,509.125
61964,510.375
62024,510.375
62082,510.375
62142,510.375
62202,510.375
62260,510.375
62319,511.875
62379,511.875
62437,511.875
62496,511.875
62614,514.1875
62673,514.1875
62731,514.1875
62789,514.1875
62849,514.1875
62909,514.1875
62968,514.4375
63027,514.4375
63086,514.4375
63146,514.4375
63205,514.4375
63265,513.75
63326,513.75
63386,513.75
63505,513.75
63565,513.75
63625,512.875
63686,512.875
63747,512.875
63806,512.875
63866,512.875
63925,513.375
63987,513.375
64046,513.375
64107,513.375
64167,513.375
64227,513.375
64288,514.5
64409,514.5
64469,514.5
64530,514.5
64589,514.5
64650,514.5
64711,514.5
64772,514.5
64831,514.5
64892,514.5
64953,515.625
65014,515.625
65075,515.625
65136,515.625
65197,515.625
65315,517.8125
65375,517.8125
65434,517.8125
65495,517.8125
65555,517.8125
65616,518.6875
65675,518.6875
65737,518.6875
65799,518.6875
65861,518.6875
65922,519.375
65983,519.375
66045,519.375
66106,519.375
66225,519.375
66287,520.0
66350,520.0
66412,520.0
66474,520.0
66536,520.0
66597,519.9375
66662,519.9375
66724,519.9375
66787,519.9375
66850,519.9375
66912,519.9375
66975,519.9375
67038,519.9375
67161,519.9375
67224,519.3125
67286,519.3125
67349,519.3125
67411,519.3125
67474,519.3125
67536,519.3125
67599,518.4375
67664,518.4375
67728,518.4375
67790,518.4375
67854,518.4375
67918,518.625
67983,518.625
68108,518.625
68172,518.625
68236,518.8125
68300,518.8125
68364,518.8125
68429,518.8125
68494,518.8125
68558,517.6875
68622,517.6875
68687,517.6875
68751,517.6875
68816,517.6875
68881,518.9375
68946,518.9375
69068,518.9375
69134,518.9375
69199,520.4375
69265,520.4375
69329,520.4375
69394,520.4375
69459,520.4375
69525,520.4375
69590,523.375
69657,523.375
69723,523.375
69787,523.375
69853,523.375
69917,524.125
70042,524.125
70107,524.125
70173,524.125
70239,526.375
70304,526.375
70370,526.375
70437,526.375
70503,526.375
70568,527.375
70634,527.375
70701,527.375
70766,527.375
70834,527.375
70900,528.125
71025,528.125
71091,528.125
71157,528.125
71224,527.625
71291,527.625
71357,527.625
71424,527.625
71491,527.625
71558,528.0625
71624,528.0625
71692,528.0625
71758,528.0625
71825,528.0625
71891,529.25
72017,529.25
72085,529.25
72152,529.25
72219,532.0
72286,532.0
72353,532.0
72420,532.0
72486,532.0
72554,533.1875
72621,533.1875
72688,533.1875
72755,533.1875
72822,533.1875
72890,534.0625
73053,534.0625
73104,534.0625
73156,534.0625
73206,533.375
73259,533.375
73310,533.375
73361,533.375
73412,533.375
73464,533.375
73517,532.5625
73569,532.5625
73621,532.5625
73673,532.5625
73726,532.5625
73837,531.9375
73889,531.9375
73942,531.9375
73995,531.9375
74048,531.9375
74101,531.9375
74158,532.1875
74211,532.1875
74265,532.1875
74318,532.1875
74372,532.1875
74425,532.1875
74478,532.1875
74531,532.625
74642,532.625
74695,532.625
74748,532.625
74801,532.625
74854,533.8125
74908,533.8125
74961,533.8125
75015,533.8125
75068,533.8125
75123,533.8125
75179,534.75
75234,534.75
75288,534.75
75341,534.75
75453,534.75
75507,536.8125
75561,536.8125
75616,536.8125
75671,536.8125
75725,536.8125
75779,536.8125
75834,537.5
75887,537.5
75943,537.5
75997,537.5
76052,537.5
76106,537.5
76161,537.3125
76274,537.3125
76329,537.3125
76385,537.3125
76440,537.3125
76496,536.625
76552,536.625
76606,536.625
76661,536.625
76716,536.625
76771,536.625
76827,537.5625
76882,537.5625
76937,537.5625
76991,537.5625
77108,537.5625
77164,539.5625
77220,539.5625
77277,539.5625
77334,539.5625
77390,539.5625
77447,539.875
77503,539.875
77560,539.875
77616,539.875
77672,539.875
77728,539.875
77785,540.3125
77842,540.3125
77957,540.3125
78013,540.3125
78070,540.3125
78126,540.875
78183,540.875
78240,540.875
78296,540.875
78354,540.875
78410,540.875
78468,540.3125
78526,540.3125
78583,540.3125
78641,540.3125
78697,540.3125
78813,540.3125
78869,540.3125
78927,540.3125
78984,540.3125
79041,540.3125
79098,541.25
79155,541.25
79212,541.25
79270,541.25
79327,541.25
79385,541.25
79443,541.0
79502,541.0
79560,541.0
79676,541.0
79733,539.3125
79792,539.3125
79851,539.3125
79909,539.3125
79967,539.3125
80027,539.3125
80082,538.9375
80141,538.9375
80199,538.9375
80257,538.9375
80314,538.9375
80372,538.9375
80430,539.25
80547,539.25
80604,539.25
80661,539.25
80719,540.4375
80778,540.4375
80836,540.4375
80895,540.4375
80952,540.4375
81010,540.4375
81068,541.3125
81127,541.3125
81186,541.3125
81243,541.3125
81302,541.3125
81421,542.625
81481,542.625
81541,542.625
81601,542.625
81661,542.625
81719,544.125
81779,544.125
81839,544.125
81899,544.125
81959,544.125
82019,544.125
82079,543.9375
82139,543.9375
82199,543.9375
82318,543.9375
82378,542.75
82439,542.75
82499,542.75
82559,542.75
82619,542.75
82680,541.8125
82742,541.8125
82804,541.8125
82864,541.8125
82927,541.8125
82988,541.8125
83050,541.25
83111,541.25
83232,541.25
83292,541.25
83353,539.9375
83414,539.9375
83476,539.9375
83538,539.9375
83600,539.9375
83662,539.9375
83724,539.8125
83786,539.8125
83847,539.8125
83909,539.8125
83971,539.8125
84034,539.3125
84154,539.3125
84216,539.3125
84279,539.3125
84341,538.6875
84402,538.6875
84464,538.6875
84527,538.6875
84589,538.6875
84652,538.6875
84715,538.0
84777,538.0
84839,538.0
84901,538.0
84964,538.0
85084,537.0625
85147,537.0625
85210,537.0625
85273,537.0625
85335,536.125
85398,536.125
85461,536.125
85524,536.125
85587,536.125
85650,535.9375
85713,535.9375
85777,535.9375
85840,535.9375
85903,535.9375
86026,534.5
86089,534.5
86152,534.5
86216,534.5
86279,534.5
86342,533.6875
86406,533.6875
86470,533.6875
86534,533.6875
86598,533.6875
86662,534.1875
86726,534.1875
86791,534.1875
86855,534.1875
86977,535.0625
87040,535.0625
87103,535.0625
87168,535.0625
87233,535.0625
87297,535.6875
87361,535.6875
87426,535.6875
87491,535.6875
87556,535.6875
87622,537.0625
87687,537.0625
87752,537.0625
87816,537.0625
87938,537.0625
88003,537.8125
88068,537.8125
88137,537.8125
88203,537.8125
88268,537.8125
88334,538.8125
88399,538.8125
88466,538.8125
88532,538.8125
88598,538.8125
88664,540.0
88730,540.0
88795,540.0
88920,540.0
88985,539.375
89052,539.375
89117,539.375
89182,539.375
89248,539.375
89314,538.1875
89380,538.1875
89446,538.1875
89512,538.1875
89580,538.1875
89646,538.375
89712,538.375
89778,538.375
89904,538.375
89970,538.75
90036,538.75
90103,538.75
90171,538.75
90239,538.75
90306,538.3125
90374,538.3125
90441,538.3125
90508,538.3125
90575,538.3125
90642,538.5625
90710,538.5625
90778,538.5625
90903,538.5625
90969,540.625
91037,540.625
91103,540.625
91210,540.625
91263,541.75
91316,541.75
91367,541.75
91419,541.75
91471,541.75
91524,541.75
91576,541.75
91629,542.375
91682,542.375
91793,542.375
91845,542.375
91897,542.375
91950,543.5625
92002,543.5625
92054,543.5625
92106,543.5625
92159,543.5625
92213,543.5625
92265,544.125
92319,544.125
92374,544.125
92428,544.125
92480,544.125
92592,544.0625
92646,544.0625
92699,544.0625
92752,544.0625
92805,544.0625
92859,544.0625
92912,543.875
92966,543.875
93019,543.875
93072,543.875
93126,543.875
93179,543.875
93233,544.0625
93286,544.0625
93398,544.0625
93452,544.0625
93506,544.0625
93560,542.0625
93614,542.0625
93667,542.0625
93721,542.0625
93774,542.0625
93828,542.0625
93881,540.625
93935,540.625
93989,540.625
94043,540.625
94097,540.625
94208,540.0
94261,540.0
94315,540.0
94368,540.0
94424,540.0
94478,540.0
94533,540.875
94587,540.875
94642,540.875
94697,540.875
94752,540.875
94807,540.875
94861,540.875
94915,540.875
95027,540.875
95081,540.875
95136,540.875
95191,540.875
95246,540.875
95301,540.875
95357,540.875
95412,540.875
95468,540.875
95524,541.0625
95581,541.0625
95637,541.0625
95693,541.0625
95749,541.0625
95863,541.625
95920,541.625
95976,541.625
96031,541.625
96088,541.625
96145,541.625
96201,543.0625
96257,543.0625
96314,543.0625
96372,543.0625
96429,543.0625
96488,542.5625
96545,542.5625
96603,542.5625
96719,542.5625
96775,542.5625
96833,542.75
96890,542.75
96948,542.75
97005,542.75
97064,542.75
97121,542.75
97178,541.5
97234,541.5
97291,541.5
97348,541.5
97406,541.5
97462,541.5
97577,542.0625
97634,542.0625
97693,542.0625
97752,542.0625
97811,542.4375
97869,542.4375
97928,542.4375
97990,542.4375
98048,542.4375
98107,542.4375
98165,544.1875
98223,544.1875
98282,544.1875
98342,544.1875
98459,545.0
98518,545.0
98576,545.0
98635,545.0
98694,545.0
98753,545.0
98811,546.6875
98870,546.6875
98928,546.6875
98987,546.6875
99045,546.6875
99104,546.6875
99162,547.25
99222,547.25
99339,547.25
99399,547.25
99457,548.1875
99517,548.1875
99577,548.1875
99638,548.1875
99696,548.1875
99756,548.1875
99815,549.8125
99875,549.8125
99934,549.8125
99994,549.8125
100055,549.8125
100116,550.4375
100232,550.4375
100292,550.4375
100351,550.4375
100413,550.4375
100472,550.9375
100534,550.9375
100593,550.9375
100653,550.9375
100713,550.9375
100773,552.0
100833,552.0
100892,552.0
100953,552.0
101014,552.0
101134,552.625
101194,552.625
101254,552.625
101315,552.625
101376,552.625
101437,554.375
101498,554.375
101559,554.375
101620,554.375
101682,554.375
101742,554.9375
101803,554.9375
101864,554.9375
101926,554.9375
102046,554.9375
102108,555.8125
102169,555.8125
102231,555.8125
102297,555.8125
102359,555.8125
102422,557.125
102483,557.125
102545,557.125
102607,557.125
102668,557.125
102731,557.6875
102795,557.6875
102858,557.6875
102978,557.6875
103040,557.6875
103102,557.8125
103165,557.8125
103229,557.8125
103291,557.8125
103354,557.8125
103417,556.75
103481,556.75
103545,556.75
103607,556.75
103669,556.75
103733,557.0625
103795,557.0625
103917,557.0625
103979,557.0625
104043,557.0
104105,557.0
104168,557.0
104232,557.0
104295,557.0
104359,557.0
104422,556.625
104486,556.625
104549,556.625
104614,556.625
104678,556.625
104743,556.625
104865,556.625
104930,556.625
104995,556.625
105060,556.6875
105124,556.6875
105188,556.6875
105253,556.6875
105317,556.6875
105382,557.0625
105447,557.0625
105512,557.0625
105578,557.0625
105642,557.0625
105707,554.5
105829,554.5
105893,554.5
105959,554.5
106024,552.875
106090,552.875
106155,552.875
106223,552.875
106288,552.875
106354,551.75
106419,551.75
106484,551.75
106550,551.75
106615,551.75
106681,550.9375
106806,550.9375
106873,550.9375
106938,550.9375
107004,551.9375
107069,551.9375
107135,551.9375
107200,551.9375
107267,551.9375
107333,552.9375
107400,552.9375
107467,552.9375
107533,552.9375
107599,552.9375
107666,553.5625
107790,553.5625
107856,553.5625
107922,553.5625
107989,553.125
108055,553.125
108122,553.125
108189,553.125
108256,553.125
108323,552.875
108390,552.875
108457,552.875
108524,552.875
108589,552.875
108656,552.8125
108780,552.8125
108847,552.8125
108913,552.8125
108980,553.0
109084,553.0
109135,553.0
109186,553.0
109239,553.0
109288,553.0
109338,551.875
109389,551.875
109441,551.875
109492,551.875
109543,551.875
109651,551.375
109703,551.375
109755,551.375
109807,551.375
109860,551.375
109910,551.375
109963,549.9375
110015,549.9375
110067,549.9375
110120,549.9375
110173,549.9375
110225,549.9375
110278,549.9375
110331,547.5
110443,547.5
110498,547.5
110551,547.5
110604,547.5
110657,545.5625
110709,545.5625
110763,545.5625
110817,545.5625
110871,545.5625
110924,545.5625
110978,544.5625
111031,544.5625
111086,544.5625
111139,544.5625
111250,544.5625
111304,545.375
111360,545.375
111414,545.375
111469,545.375
111523,545.375
111577,545.375
111631,545.625
111689,545.625
111743,545.625
111798,545.625
111851,545.625
111906,545.625
111961,543.75
112075,543.75
112129,543.75
112184,543.75
112239,543.75
112295,543.5
112350,543.5
112404,543.5
112459,543.5
112514,543.5
112568,543.5
112623,545.125
112677,545.125
112732,545.125
112787,545.125
112899,545.125
112954,545.5625
113009,545.5625
113067,545.5625
113123,545.5625
113178,545.5625
113235,545.5625
113292,545.5
113348,545.5
113404,545.5
113460,545.5
113517,545.5
113573,545.5
113628,543.1875
113742,543.1875
113798,543.1875
113853,543.1875
113911,542.625
113966,542.625
114024,542.625
114081,542.625
114139,542.625
114195,542.625
114252,543.3125
114309,543.3125
114367,543.3125
114425,543.3125
114482,543.3125
114597,542.75
114654,542.75
114711,542.75
114768,542.75
114825,542.75
114883,542.75
114940,541.9375
114997,541.9375
115055,541.9375
115115,541.9375
115172,541.9375
115231,541.75
115288,541.75
115346,541.75
115463,541.75
115521,541.75
115579,542.375
115637,542.375
115693,542.375
115751,542.375
115808,542.375
115867,542.375
115924,543.25
115981,543.25
116039,543.25
116095,543.25
116154,543.25
116211,544.9375
116328,544.9375
116386,544.9375
116444,544.9375
116503,544.9375
116562,544.625
116620,544.625
116678,544.625
116737,544.625
116796,544.625
116855,544.625
116913,544.375
116972,544.375
