elapsed_ms,temperature_c
20485,395.5
20540,395.5
20593,395.5
20647,395.5
20757,395.5
20811,396.9375
20866,396.9375
20920,396.9375
20973,396.9375
21027,396.9375
21082,396.9375
21136,398.5
21190,398.5
21244,398.5
21298,398.5
21352,398.5
21406,398.5
21461,400.75
21573,400.75
21627,400.75
21682,400.75
21736,400.75
21791,401.875
21846,401.875
21900,401.875
21954,401.875
22009,401.875
22062,401.875
22117,402.875
22171,402.875
22226,402.875
22280,402.875
22392,402.875
22446,405.3125
22499,405.3125
22555,405.3125
22611,405.3125
22666,405.3125
22722,405.3125
22778,406.4375
22834,406.4375
22889,406.4375
22944,406.4375
22999,406.4375
23055,406.4375
23111,408.0625
23224,408.0625
23280,408.0625
23336,408.0625
23393,408.0625
23448,408.625
23505,408.625
23561,408.625
23617,408.625
23674,408.625
23731,408.625
23789,408.625
23846,408.625
23902,408.625
23959,408.625
24073,408.625
24130,410.4375
24187,410.4375
24245,410.4375
24302,410.4375
24360,410.4375
24416,411.4375
24475,411.4375
24532,411.4375
24590,411.4375
24647,411.4375
24705,411.4375
24763,412.5
24822,412.5
24936,412.5
24994,412.5
25052,412.5
25110,413.4375
25167,413.4375
25226,413.4375
25283,413.4375
25341,413.4375
25400,414.5
25458,414.5
25515,414.5
25573,414.5
25632,414.5
25689,414.5
25804,416.5
25862,416.5
25920,416.5
25979,416.5
26038,416.5
26097,417.375
26156,417.375
26217,417.375
26277,417.375
26335,417.375
26395,418.0625
26453,418.0625
26513,418.0625
26573,418.0625
26690,418.0625
26748,419.5
26808,419.5
26867,419.5
26927,419.5
26987,419.5
27046,419.8125
27105,419.8125
27165,419.8125
27224,419.8125
27285,419.8125
27345,419.8125
27405,421.3125
27465,421.3125
27582,421.3125
27643,421.3125
27704,421.3125
27764,422.1875
27825,422.1875
27887,422.1875
27947,422.1875
28008,422.1875
28068,422.8125
28128,422.8125
28188,422.8125
28249,422.8125
28310,422.8125
28373,424.4375
28493,424.4375
28553,424.4375
28614,424.4375
28675,424.4375
28736,425.1875
28797,425.1875
28859,425.1875
28920,425.1875
28981,425.1875
29042,426.4375
29103,426.4375
29164,426.4375
29224,426.4375
29285,426.4375
29406,427.25
29467,427.25
29527,427.25
29589,427.25
29651,427.25
29713,428.1875
29775,428.1875
29836,428.1875
29896,428.1875
29958,428.1875
30019,428.1875
30087,429.25
30148,429.25
30211,429.25
30332,429.25
30394,429.6875
30456,429.6875
30518,429.6875
30580,429.6875
30642,429.6875
30705,430.75
30767,430.75
30829,430.75
30890,430.75
30952,430.75
31015,430.75
31078,431.0
31144,431.0
31263,431.0
31328,431.0
31391,431.1875
31454,431.1875
31517,431.1875
31581,431.1875
31644,431.1875
31707,431.6875
31770,431.6875
31834,431.6875
31900,431.6875
31964,431.6875
32028,431.0625
32093,431.0625
32214,431.0625
32278,431.0625
32341,430.875
32406,430.875
32471,430.875
32536,430.875
32599,430.875
32663,430.875
32728,430.0625
32792,430.0625
32856,430.0625
32920,430.0625
32984,430.0625
33049,429.4375
33170,429.4375
33236,429.4375
33301,429.4375
33367,430.25
33432,430.25
33496,430.25
33562,430.25
33626,430.25
33692,430.875
33758,430.875
33823,430.875
33889,430.875
33955,430.875
34020,431.75
34143,431.75
34208,431.75
34274,431.75
34339,433.125
34405,433.125
34470,433.125
34536,433.125
34602,433.125
34669,433.1875
34734,433.1875
34802,433.1875
34868,433.1875
34935,433.1875
35001,432.875
35123,432.875
35190,432.875
35256,432.875
35323,431.9375
35390,431.9375
35456,431.9375
35522,431.9375
35588,431.9375
35655,430.875
35721,430.875
35788,430.875
35855,430.875
35923,430.875
35990,430.9375
36116,430.9375
36182,430.9375
36249,430.9375
36316,431.3125
36383,431.3125
36449,431.3125
36516,431.3125
36583,431.3125
36650,432.75
36717,432.75
36824,432.75
36875,432.75
36927,432.75
36979,432.8125
37087,432.8125
37139,432.8125
37190,432.8125
37242,432.8125
37294,432.8125
37347,433.0
37399,433.0
37451,433.0
37502,433.0
37553,433.0
37604,433.0
37657,434.1875
37709,434.1875
37760,434.1875
37869,434.1875
37920,434.1875
37973,434.25
38024,434.25
38076,434.25
38126,434.25
38179,434.25
38232,434.25
38284,434.25
38337,434.4375
38389,434.4375
38442,434.4375
38495,434.4375
38546,434.4375
38656,434.5625
38709,434.5625
38763,434.5625
38816,434.5625
38870,434.5625
38923,434.5625
38979,434.375
39032,434.375
39087,434.375
39140,434.375
39194,434.375
39248,434.375
39303,433.125
39357,433.125
39469,433.125
39523,433.125
39577,433.125
39630,432.4375
39684,432.4375
39737,432.4375
39791,432.4375
39845,432.4375
39902,432.4375
39957,432.375
40011,432.375
40067,432.375
40121,432.375
40177,432.375
40291,432.875
40345,432.875
40400,432.875
40454,432.875
40509,432.875
40564,432.875
40620,433.375
40675,433.375
40730,433.375
40786,433.375
40842,433.375
40897,433.375
40953,433.6875
41009,433.6875
41124,433.6875
41179,433.6875
41236,433.6875
41292,433.8125
41348,433.8125
41405,433.8125
41461,433.8125
41517,433.8125
41573,433.8125
41632,434.0625
41687,434.0625
41744,434.0625
41800,434.0625
41857,434.0625
41971,434.1875
42028,434.1875
42085,434.1875
42142,434.1875
42199,434.1875
42257,434.375
42313,434.375
42370,434.375
42427,434.375
42485,434.375
42542,434.375
42598,434.5625
42657,434.5625
42715,434.5625
42829,434.5625
42886,434.5625
42944,434.0625
43002,434.0625
43059,434.0625
43117,434.0625
43175,434.0625
43232,434.0625
43289,433.8125
43347,433.8125
43405,433.8125
43463,433.8125
43521,433.8125
43578,433.875
43692,433.875
43752,433.875
43809,433.875
43867,433.875
43924,433.75
43982,433.75
44040,433.75
44098,433.75
44157,433.75
44215,433.75
44272,434.1875
44331,434.1875
44388,434.1875
44448,434.1875
44563,433.75
44622,433.75
44679,433.75
44738,433.75
44794,433.75
44854,433.75
44912,433.75
44971,433.75
45028,433.75
45087,433.75
45146,433.75
45205,433.75
45263,432.3125
45321,432.3125
45441,432.3125
45501,432.3125
45561,430.4375
45621,430.4375
45681,430.4375
45741,430.4375
45799,430.4375
45860,430.4375
45920,429.9375
45980,429.9375
46040,429.9375
46100,429.9375
46160,429.9375
46220,430.375
46339,430.375
46400,430.375
46460,430.375
46520,430.375
46581,430.1875
46641,430.1875
46701,430.1875
46762,430.1875
46822,430.1875
46882,430.4375
46942,430.4375
47004,430.4375
47067,430.4375
47129,430.4375
47246,431.75
47307,431.75
47367,431.75
47428,431.75
47489,431.75
47551,432.625
47613,432.625
47674,432.625
47736,432.625
47799,432.625
47860,433.875
47923,433.875
47984,433.875
48046,433.875
48167,433.875
48229,434.625
48293,434.625
48355,434.625
48417,434.625
48479,434.625
48540,435.4375
48603,435.4375
48665,435.4375
48727,435.4375
48789,435.4375
48852,435.9375
48915,435.9375
48977,435.9375
49096,435.9375
49158,435.9375
49223,436.1875
49286,436.1875
49349,436.1875
49413,436.1875
49477,436.1875
49541,438.0
49605,438.0
49667,438.0
49731,438.0
49793,438.0
49857,438.0
49921,438.0
50042,438.0
50105,438.0
50169,438.3125
50232,438.3125
50296,438.3125
50361,438.3125
50426,438.3125
50490,438.3125
50554,438.8125
50618,438.8125
50683,438.8125
50747,438.8125
50812,438.8125
50876,439.1875
50998,439.1875
51062,439.1875
51126,439.1875
51190,440.5
51254,440.5
51320,440.5
51384,440.5
51449,440.5
51513,441.375
51578,441.375
51643,441.375
51707,441.375
51772,441.375
51836,442.3125
51960,442.3125
52024,442.3125
52089,442.3125
52154,442.3125
52219,443.625
52283,443.625
52350,443.625
52416,443.625
52481,443.625
52546,444.125
52613,444.125
52676,444.125
52741,444.125
52805,444.125
52926,444.8125
52990,444.8125
53054,444.8125
53121,444.8125
53185,444.875
53250,444.875
53315,444.875
53380,444.875
53446,444.875
53511,445.375
53577,445.375
53642,445.375
53707,445.375
53772,445.375
53897,445.5625
53964,445.5625
54029,445.5625
54097,445.5625
54164,446.125
54232,446.125
54297,446.125
54364,446.125
54431,446.125
54496,446.8125
54563,446.8125
54629,446.8125
54697,446.8125
54764,446.8125
54887,447.25
54954,447.25
55020,447.25
55126,447.25
55178,447.6875
55230,447.6875
55283,447.6875
55334,447.6875
55386,447.6875
55438,447.6875
55490,445.4375
55544,445.4375
55597,445.4375
55649,445.4375
55761,445.4375
55813,445.6875
55866,445.6875
55918,445.6875
55972,445.6875
56024,445.6875
56077,445.6875
56129,445.6875
56183,445.9375
56236,445.9375
56290,445.9375
56344,445.9375
56396,445.9375
56449,445.9375
56558,444.5625
56612,444.5625
56664,444.5625
56719,444.5625
56771,444.5625
56825,443.0625
56878,443.0625
56933,443.0625
56986,443.0625
57039,443.0625
57093,443.0625
57147,442.3125
57201,442.3125
57256,442.3125
57369,442.3125
57422,442.3125
57475,441.9375
57529,441.9375
57584,441.9375
57638,441.9375
57691,441.9375
57745,441.9375
57798,442.5625
57852,442.5625
57906,442.5625
57961,442.5625
58016,442.5625
58070,442.5625
58182,444.625
58236,444.625
58290,444.625
58346,444.625
58400,444.625
58455,445.75
58510,445.75
58564,445.75
58618,445.75
58673,445.75
58729,445.75
58784,445.9375
58837,445.9375
58892,445.9375
59005,445.9375
59060,445.9375
59115,446.125
59171,446.125
59227,446.125
59283,446.125
59338,446.125
59393,446.125
59449,446.25
59504,446.25
59560,446.25
59616,446.25
59672,446.25
59728,446.25
59840,446.9375
59896,446.9375
59953,446.9375
60009,446.9375
60064,446.9375
60123,447.8125
60180,447.8125
60236,447.8125
60293,447.8125
60350,447.8125
60407,447.8125
60463,447.9375
60520,447.9375
60577,447.9375
60691,447.9375
60749,448.1875
60805,448.1875
60862,448.1875
60918,448.1875
60977,448.1875
61033,448.1875
61091,448.6875
61148,448.6875
61206,448.6875
61263,448.6875
61321,448.6875
61378,448.6875
61436,448.875
61549,448.875
61606,448.875
61665,448.875
61722,448.875
61780,449.1875
61839,449.1875
61897,449.1875
61956,449.1875
62015,449.1875
62074,448.8125
62131,448.8125
62189,448.8125
62246,448.8125
62306,448.8125
62422,450.125
62481,450.125
62541,450.125
62600,450.125
62659,450.125
62717,450.125
62775,450.9375
62835,450.9375
62894,450.9375
62953,450.9375
63012,450.9375
63070,451.4375
63129,451.4375
63188,451.4375
63304,451.4375
63364,451.4375
63423,452.8125
63483,452.8125
63543,452.8125
63604,452.8125
63664,452.8125
63725,453.1875
63786,453.1875
63846,453.1875
63906,453.1875
63966,453.1875
64026,453.1875
64086,453.8125
64203,453.8125
64262,453.8125
64325,453.8125
64384,454.625
64445,454.625
64507,454.625
64568,454.625
64628,454.625
64690,454.625
64750,455.75
64811,455.75
64871,455.75
64932,455.75
64993,455.75
65110,456.4375
65171,456.4375
65232,456.4375
65294,456.4375
65355,456.4375
65416,457.0
65478,457.0
65538,457.0
65599,457.0
65659,457.0
65721,457.9375
65782,457.9375
65844,457.9375
65905,457.9375
66024,457.9375
66086,457.875
66147,457.875
66208,457.875
66269,457.875
66331,457.875
66392,458.375
66454,458.375
66516,458.375
66578,458.375
66638,458.375
66701,458.375
66761,459.4375
66822,459.4375
66941,459.4375
67003,459.4375
67065,460.125
67127,460.125
67190,460.125
67252,460.125
67314,460.125
67376,461.5
67438,461.5
67500,461.5
67563,461.5
67625,461.5
67687,461.5
67750,462.125
67870,462.125
67933,462.125
67996,462.125
68059,462.6875
68122,462.6875
68185,462.6875
68249,462.6875
68314,462.6875
68378,463.625
68441,463.625
68505,463.625
68569,463.625
68634,463.625
68698,463.9375
68819,463.9375
68884,463.9375
68949,463.9375
69014,463.9375
69080,463.875
69145,463.875
69208,463.875
69273,463.875
69336,463.875
69401,463.75
69467,463.75
69531,463.75
69596,463.75
69661,463.75
69783,464.125
69847,464.125
69913,464.125
69977,464.125
70042,464.375
70108,464.375
70172,464.375
70237,464.375
70301,464.375
70367,464.25
70432,464.25
70497,464.25
70561,464.25
70626,464.25
70748,464.4375
70814,464.4375
70880,464.4375
70947,464.4375
71015,464.875
71082,464.875
71147,464.875
71213,464.875
71279,464.875
71345,464.625
71414,464.625
71480,464.625
71545,464.625
71612,464.625
71736,464.5
71803,464.5
71868,464.5
71934,464.5
72000,464.5
72066,464.625
72132,464.625
72199,464.625
72265,464.625
72331,464.625
72398,464.75
72465,464.75
72533,464.75
72600,464.75
72722,463.625
72788,463.625
72856,463.625
72922,463.625
72990,463.625
73056,463.625
73123,463.625
73190,463.625
73257,463.625
73323,463.625
73433,463.0625
73485,463.0625
73537,463.0625
73589,463.0625
73699,462.4375
73751,462.4375
73804,462.4375
73856,462.4375
73906,462.4375
73959,462.4375
74011,462.5625
74063,462.5625
74113,462.5625
74165,462.5625
74217,462.5625
74270,462.5625
74322,462.125
74375,462.125
74485,462.125
74538,462.125
74591,462.125
74642,462.125
74694,462.1875
74748,462.1875
74801,462.1875
74857,462.1875
74911,462.1875
74965,462.1875
75019,461.9375
75072,461.9375
75125,461.9375
75178,461.9375
75291,461.9375
75344,461.375
75397,461.375
75451,461.375
75504,461.375
75556,461.375
75609,461.375
75663,460.875
75717,460.875
75772,460.875
75827,460.875
75881,460.875
75935,460.875
75989,458.875
76100,458.875
76153,458.875
76208,458.875
76261,458.875
76315,457.875
76370,457.875
76426,457.875
76481,457.875
76537,457.875
76591,457.875
76646,457.4375
76701,457.4375
76756,457.4375
76811,457.4375
76925,457.4375
76980,457.375
77035,457.375
77091,457.375
77146,457.375
77201,457.375
77257,457.375
77311,457.5625
77366,457.5625
77421,457.5625
77478,457.5625
77535,457.5625
77592,457.5625
77647,457.375
77760,457.375
77815,457.375
77872,457.375
77927,457.375
77984,456.8125
78040,456.8125
78097,456.8125
78153,456.8125
78209,456.8125
78266,456.8125
78323,456.3125
78380,456.3125
78436,456.3125
78493,456.3125
78608,456.3125
78664,454.8125
78722,454.8125
78781,454.8125
78837,454.8125
78895,454.8125
78952,454.625
79009,454.625
79067,454.625
79124,454.625
79180,454.625
79238,454.625
79295,453.875
79353,453.875
79466,453.875
79524,453.875
79580,453.875
79638,453.375
79695,453.375
79754,453.375
79811,453.375
79870,453.375
79928,453.375
79987,453.0
80045,453.0
80103,453.0
80160,453.0
80219,453.0
80335,452.6875
80393,452.6875
80451,452.6875
80509,452.6875
80567,452.6875
80625,452.4375
80684,452.4375
80742,452.4375
80803,452.4375
80861,452.4375
80919,452.4375
80977,451.5
81034,451.5
81092,451.5
81207,451.5
81266,450.0625
81325,450.0625
81384,450.0625
81442,450.0625
81500,450.0625
81557,450.0625
81616,449.3125
81675,449.3125
81732,449.3125
81790,449.3125
81848,449.3125
81908,449.3125
81966,447.875
82082,447.875
82139,447.875
82199,447.875
82259,447.1875
82318,447.1875
82378,447.1875
82437,447.1875
82497,447.1875
82557,447.1875
82616,447.3125
82676,447.3125
82736,447.3125
82797,447.3125
82857,447.3125
82973,447.6875
83034,447.6875
83097,447.6875
83157,447.6875
83218,447.6875
83279,447.875
83339,447.875
83399,447.875
83462,447.875
83523,447.875
83584,447.875
83645,447.875
83706,447.875
83766,447.875
83886,447.875
83946,447.875
84007,447.875
84067,447.875
84130,447.875
84192,447.875
84253,447.8125
84315,447.8125
84376,447.8125
84440,447.8125
84505,447.8125
84567,445.9375
84629,445.9375
84691,445.9375
84809,445.9375
84872,445.9375
84934,445.0
84995,445.0
85059,445.0
85122,445.0
85184,445.0
85246,445.125
85308,445.125
85371,445.125
85433,445.125
85495,445.125
85558,444.625
85621,444.625
85741,444.625
85805,444.625
85867,444.625
85931,444.375
85993,444.375
86058,444.375
86120,444.375
86183,444.375
86246,444.25
86309,444.25
86371,444.25
86434,444.25
86498,444.25
86562,444.5
86682,444.5
86746,444.5
86810,444.5
86874,444.5
86937,444.875
87002,444.875
87066,444.875
87130,444.875
87196,444.875
87260,445.5
87323,445.5
87387,445.5
87451,445.5
87515,445.5
87637,445.75
87702,445.75
87765,445.75
87830,445.75
87894,445.0625
87959,445.0625
88024,445.0625
88089,445.0625
88154,445.0625
88218,443.4375
88283,443.4375
88349,443.4375
88413,443.4375
88478,443.4375
88600,442.0
88665,442.0
88729,442.0
88794,442.0
88860,442.0
88925,439.5625
88990,439.5625
89055,439.5625
89120,439.5625
89186,439.5625
89251,439.3125
89317,439.3125
89381,439.3125
89447,439.3125
89570,437.5
89636,437.5
89700,437.5
89767,437.5
89830,437.5
89896,437.0
89962,437.0
90026,437.0
90091,437.0
90156,437.0
90226,436.125
90291,436.125
90357,436.125
90422,436.125
90545,436.375
90611,436.375
90676,436.375
90743,436.375
90809,436.375
90876,436.625
90943,436.625
91010,436.625
91077,436.625
91143,436.625
91210,436.4375
91276,436.4375
91343,436.4375
91410,436.4375
91535,436.375
91602,436.375
91667,436.375
91733,436.375
91800,436.375
91907,436.4375
91958,436.4375
92011,436.4375
92064,436.4375
92116,436.4375
92168,436.4375
92220,436.9375
92272,436.9375
92324,436.9375
92432,436.9375
92485,436.9375
92537,437.125
92589,437.125
92641,437.125
92693,437.125
92746,437.125
92798,437.125
92851,437.0
92904,437.0
92957,437.0
93012,437.0
93065,437.0
93118,437.0
93229,436.1875
93283,436.1875
93338,436.1875
93391,436.1875
93443,436.1875
93495,436.1875
93549,435.6875
93603,435.6875
93656,435.6875
93709,435.6875
93762,435.6875
93817,435.6875
93872,433.75
93926,433.75
94036,433.75
94090,433.75
94145,433.75
94199,433.3125
94253,433.3125
94307,433.3125
94361,433.3125
94416,433.3125
94470,433.3125
94523,433.0
94578,433.0
94632,433.0
94686,433.0
94739,433.0
94853,433.25
94907,433.25
94962,433.25
95016,433.25
95071,433.25
95125,433.25
95180,433.0
95235,433.0
95290,433.0
95346,433.0
95400,433.0
95455,433.0
95509,431.1875
95564,431.1875
95676,431.1875
95731,431.1875
95786,431.1875
95841,430.9375
95896,430.9375
95951,430.9375
96006,430.9375
96061,430.9375
96117,430.9375
96172,430.5625
96228,430.5625
96284,430.5625
96341,430.5625
96396,430.5625
96510,429.5
96567,429.5
96624,429.5
96680,429.5
96736,429.5
96792,429.5
96846,429.0625
96901,429.0625
96956,429.0625
97010,429.0625
97066,429.0625
97121,429.0625
97178,428.0625
97234,428.0625
97346,428.0625
97402,428.0625
97459,428.0625
97515,427.625
97571,427.625
97626,427.625
97682,427.625
97738,427.625
97793,427.625
97850,427.1875
97907,427.1875
97963,427.1875
98021,427.1875
98078,427.1875
98194,425.625
98251,425.625
98308,425.625
98366,425.625
98422,425.625
98480,424.875
98538,424.875
98595,424.875
98653,424.875
98711,424.875
98769,424.875
98827,424.5625
98885,424.5625
98943,424.5625
99060,424.5625
99117,424.5625
99176,423.0625
99233,423.0625
99291,423.0625
99349,423.0625
99408,423.0625
99468,422.5
99526,422.5
99586,422.5
99645,422.5
99705,422.5
99764,422.5
99823,422.1875
99940,422.1875
99998,422.1875
100057,422.1875
100117,422.1875
100177,421.0625
100236,421.0625
100295,421.0625
100355,421.0625
100414,421.0625
100474,420.875
100533,420.875
100593,420.875
100653,420.875
100713,420.875
100830,420.8125
100890,420.8125
100950,420.8125
101010,420.8125
101070,420.8125
101131,421.25
101191,421.25
101252,421.25
101313,421.25
101374,421.25
101434,421.25
101494,422.3125
101554,422.3125
101615,422.3125
101735,422.3125
101796,422.4375
101856,422.4375
101917,422.4375
101978,422.4375
102039,422.4375
102100,422.4375
102163,422.25
102223,422.25
102285,422.25
102346,422.25
102407,422.25
102469,420.6875
102530,420.6875
102649,420.6875
102711,420.6875
102771,420.375
102833,420.375
102894,420.375
102957,420.375
103019,420.375
103079,420.375
103140,420.125
103202,420.125
103264,420.125
103324,420.125
103385,420.125
103447,421.875
103567,421.875
103629,421.875
103690,421.875
103751,421.875
103812,423.5
103875,423.5
103937,423.5
104000,423.5
104061,423.5
104125,428.75
104187,428.75
104250,428.75
104313,428.75
104374,428.75
104498,431.375
104561,431.375
104623,431.375
104686,431.375
104747,431.375
104810,436.3125
104873,436.3125
104936,436.3125
105000,436.3125
105064,436.3125
105128,438.5625
105192,438.5625
105256,438.5625
105319,438.5625
105440,440.5625
105505,440.5625
105569,440.5625
105633,440.5625
105698,440.5625
105762,442.0625
105826,442.0625
105890,442.0625
105954,442.0625
106018,442.0625
106083,443.6875
106148,443.6875
106213,443.6875
106277,443.6875
106400,443.6875
106465,446.25
106530,446.25
106594,446.25
106660,446.25
106724,446.25
106788,447.0625
106854,447.0625
106920,447.0625
106987,447.0625
107053,447.0625
107118,447.125
107184,447.125
107248,447.125
107371,447.125
107437,446.1875
107503,446.1875
107570,446.1875
107635,446.1875
107701,446.1875
107767,446.0625
107833,446.0625
107900,446.0625
107967,446.0625
108034,446.0625
108100,446.75
108165,446.75
108232,446.75
108355,446.75
108421,449.3125
108488,449.3125
108556,449.3125
108623,449.3125
108689,449.3125
108756,450.8125
108822,450.8125
108889,450.8125
108955,450.8125
109022,450.8125
109089,454.375
109157,454.375
109223,454.375
109349,454.375
109417,456.25
109484,456.25
109550,456.25
109655,456.25
109706,456.25
109759,457.5625
109812,457.5625
109864,457.5625
109916,457.5625
109968,457.5625
110020,457.5625
110072,460.125
110123,460.125
110232,460.125
110284,460.125
110336,460.125
110388,461.5
110442,461.5
110494,461.5
110546,461.5
110598,461.5
110651,461.5
110704,461.5
110757,463.1875
110808,463.1875
110861,463.1875
110914,463.1875
111024,463.1875
111077,463.75
111130,463.75
111183,463.75
111236,463.75
111289,463.75
111341,463.75
111392,464.375
111446,464.375
111499,464.375
111551,464.375
111604,464.375
111657,464.375
111711,465.3125
111821,465.3125
111875,465.3125
111928,465.3125
111982,465.3125
112035,465.3125
112089,466.0625
112143,466.0625
112197,466.0625
112251,466.0625
112305,466.0625
112359,466.0625
112414,468.0
112467,468.0
112522,468.0
112635,468.0
112690,468.0
112745,468.5
112799,468.5
112854,468.5
112909,468.5
112963,468.5
113017,468.5
113073,468.5625
113127,468.5625
113182,468.5625
113237,468.5625
113293,468.5625
113349,468.5625
113460,469.1875
113516,469.1875
113572,469.1875
113628,469.1875
113685,469.1875
113741,469.5625
113797,469.5625
113853,469.5625
113910,469.5625
113966,469.5625
114023,469.5625
114078,469.875
114134,469.875
114191,469.875
114305,469.875
114361,470.75
114417,470.75
114473,470.75
114529,470.75
114585,470.75
114642,470.75
114699,471.625
114756,471.625
114814,471.625
114870,471.625
114928,471.625
114988,471.625
115045,471.25
115158,471.25
115215,471.25
115272,471.25
115329,471.25
115388,471.125
115446,471.125
115503,471.125
115561,471.125
115619,471.125
115677,471.125
115735,471.625
115793,471.625
115851,471.625
115908,471.625
116024,473.0
116081,473.0
116139,473.0
116196,473.0
116255,473.0
116313,473.0
116372,473.0
116430,473.0
116488,473.0
116545,473.0
116604,473.0
116662,473.0
116720,473.75
116778,473.75
116892,473.75
116951,473.75
117009,473.8125
117068,473.8125
117127,473.8125
117186,473.8125
117244,473.8125
117303,473.8125
117362,473.6875
