elapsed_ms,temperature_c
46313,197.625
46370,197.625
46428,196.5625
46485,196.5625
46543,196.5625
46603,196.5625
46662,196.5625
46721,196.5625
46779,194.0625
46838,194.0625
46974,194.0625
47032,194.0625
47091,192.875
47151,192.875
47211,192.875
47271,192.875
47331,192.875
47392,192.875
47453,191.875
47513,191.875
47573,191.875
47710,191.875
47773,189.875
47833,189.875
47894,189.875
47954,189.875
48014,189.875
48074,188.625
48135,188.625
48196,188.625
48257,188.625
48317,188.625
48454,185.1875
48515,185.1875
48578,185.1875
48639,185.1875
48700,185.1875
48762,184.125
48823,184.125
48884,184.125
48949,184.125
49010,184.125
49071,183.5
49208,183.5
49269,183.5
49331,183.5
49392,181.9375
49454,181.9375
49516,181.9375
49578,181.9375
49639,181.9375
49702,181.9375
49763,181.625
49824,181.625
49963,181.625
50024,181.625
50087,181.9375
50150,181.9375
50211,181.9375
50274,181.9375
50337,181.9375
50399,182.25
50461,182.25
50526,182.25
50588,182.25
50727,182.3125
50789,182.3125
50853,182.3125
50916,182.3125
50978,182.3125
51041,182.3125
51104,184.125
51166,184.125
51229,184.125
51292,184.125
51355,184.125
51493,184.8125
51557,184.8125
51621,184.8125
51684,184.8125
51748,185.625
51813,185.625
51876,185.625
51940,185.625
52003,185.625
52067,185.75
52130,185.75
52272,185.75
52337,185.75
52400,186.125
52465,186.125
52529,186.125
52594,186.125
52658,186.125
52723,187.8125
52786,187.8125
52852,187.8125
52916,187.8125
53057,188.5625
53121,188.5625
53186,188.5625
53250,188.5625
53315,188.5625
53380,189.4375
53446,189.4375
53510,189.4375
53574,189.4375
53639,189.4375
53704,191.75
53846,191.75
53910,191.75
53975,191.75
54039,192.875
54104,192.875
54167,192.875
54233,192.875
54296,192.875
54362,194.875
54426,194.875
54493,194.875
54635,194.875
54700,195.5
54764,195.5
54830,195.5
54895,195.5
54959,195.5
55025,196.25
55091,196.25
55155,196.25
55221,196.25
55286,196.25
55428,197.5
55493,197.5
55559,197.5
55626,197.5
55692,198.125
55758,198.125
55824,198.125
55890,198.125
55957,198.125
56023,200.1875
56090,200.1875
56233,200.1875
56300,200.1875
56366,201.4375
56433,201.4375
56500,201.4375
56567,201.4375
56633,201.4375
56701,202.5625
56768,202.5625
56836,202.5625
56903,202.5625
57047,203.75
57113,203.75
57220,203.75
57271,203.75
57322,203.75
57374,204.1875
57426,204.1875
57480,204.1875
57531,204.1875
57583,204.1875
57636,204.1875
57765,204.625
57816,204.625
57868,204.625
57921,204.625
57973,204.625
58026,205.375
58080,205.375
58133,205.375
58186,205.375
58239,205.375
58292,205.375
58422,205.5625
58475,205.5625
58528,205.5625
58580,205.5625
58634,205.5625
58688,207.1875
58741,207.1875
58793,207.1875
58846,207.1875
58900,207.1875
58954,207.1875
59084,208.25
59139,208.25
59192,208.25
59246,208.25
59300,208.25
59353,209.25
59407,209.25
59461,209.25
59515,209.25
59569,209.25
59623,209.25
59755,211.875
59808,211.875
59862,211.875
59915,211.875
59970,211.875
60024,212.5
60078,212.5
60131,212.5
60185,212.5
60239,212.5
60293,212.5
60424,213.75
60479,213.75
60534,213.75
60590,213.75
60644,214.125
60698,214.125
60753,214.125
60808,214.125
60863,214.125
60918,214.125
60972,214.8125
61103,214.8125
61158,214.8125
61213,214.8125
61268,214.8125
61324,215.9375
61379,215.9375
61434,215.9375
61490,215.9375
61545,215.9375
61601,215.9375
61658,216.875
61791,216.875
61847,216.875
61903,216.875
61960,218.0625
62014,218.0625
62069,218.0625
62123,218.0625
62179,218.0625
62233,218.0625
62288,220.625
62343,220.625
62475,220.625
62531,220.625
62585,220.625
62640,222.3125
62695,222.3125
62752,222.3125
62808,222.3125
62864,222.3125
62920,222.3125
62977,224.75
63032,224.75
63165,224.75
63220,224.75
63277,226.125
63334,226.125
63393,226.125
63448,226.125
63504,226.125
63561,226.125
63617,226.25
63674,226.25
63731,226.25
63866,226.25
63926,226.25
63982,223.6875
64040,223.6875
64098,223.6875
64157,223.6875
64214,223.6875
64273,221.6875
64331,221.6875
64389,221.6875
64446,221.6875
64581,221.6875
64639,217.5
64697,217.5
64756,217.5
64815,217.5
64872,217.5
64933,215.9375
64991,215.9375
65051,215.9375
65110,215.9375
65170,215.9375
65305,214.6875
65364,214.6875
65422,214.6875
65482,214.6875
65541,214.6875
65600,211.1875
65660,211.1875
65718,211.1875
65777,211.1875
65836,211.1875
65895,211.1875
66031,209.75
66091,209.75
66149,209.75
66208,209.75
66268,208.3125
66328,208.3125
66388,208.3125
66448,208.3125
66508,208.3125
66568,208.3125
66628,205.3125
66765,205.3125
66826,205.3125
66887,205.3125
66947,203.625
67007,203.625
67067,203.625
67127,203.625
67187,203.625
67247,201.1875
67307,201.1875
67368,201.1875
67505,201.1875
67566,201.1875
67627,200.25
67688,200.25
67749,200.25
67811,200.25
67871,200.25
67932,199.0
67994,199.0
68055,199.0
68115,199.0
68254,195.5625
68313,195.5625
68375,195.5625
68436,195.5625
68498,195.5625
68559,195.5625
68620,193.5
68681,193.5
68742,193.5
68803,193.5
68865,193.5
69002,190.625
69064,190.625
69126,190.625
69188,190.625
69249,189.4375
69310,189.4375
69371,189.4375
69432,189.4375
69494,189.4375
69556,189.4375
69618,188.25
69758,188.25
69820,188.25
69882,188.25
69944,186.0625
70005,186.0625
70068,186.0625
70130,186.0625
70193,186.0625
70256,185.1875
70317,185.1875
70380,185.1875
70519,185.1875
70582,183.5
70646,183.5
70708,183.5
70770,183.5
70832,183.5
70895,182.125
70958,182.125
71022,182.125
71084,182.125
71147,182.125
71287,180.5625
71351,180.5625
71415,180.5625
71479,180.5625
71542,177.625
71606,177.625
71670,177.625
71734,177.625
71798,177.625
71862,177.625
71926,176.875
72068,176.875
72133,176.875
72197,176.875
72261,174.5
72327,174.5
72390,174.5
72455,174.5
72519,174.5
72585,174.5625
72649,174.5625
72714,174.5625
72856,174.5625
72922,174.5625
72986,174.5625
73051,174.5625
73116,174.5625
73181,174.5625
73246,174.75
73313,174.75
73377,174.75
73442,174.75
73507,174.75
73648,174.375
73712,174.375
73777,174.375
73843,174.375
73909,174.125
73975,174.125
74040,174.125
74106,174.125
74172,174.125
74239,174.3125
74305,174.3125
74448,174.3125
74516,174.3125
74582,174.25
74648,174.25
74713,174.25
74778,174.25
74844,174.25
74909,174.8125
74976,174.8125
75043,174.8125
75110,174.8125
75255,175.1875
75323,175.1875
75390,175.1875
75457,175.1875
75524,175.1875
75591,175.5625
75658,175.5625
75725,175.5625
75791,175.5625
75858,175.5625
75925,176.625
76068,176.625
76135,176.625
76202,176.875
76269,176.875
76336,176.875
76404,176.875
76509,176.875
76561,179.0
76613,179.0
76665,179.0
76717,179.0
76846,179.0
76897,180.25
76949,180.25
77001,180.25
77053,180.25
77104,180.25
77155,180.25
77207,181.1875
77259,181.1875
77311,181.1875
77363,181.1875
77492,181.1875
77543,183.375
77596,183.375
77647,183.375
77698,183.375
77752,183.375
77805,183.375
77856,184.875
77909,184.875
77962,184.875
78015,184.875
78143,184.875
78197,187.5625
78248,187.5625
78301,187.5625
78354,187.5625
78408,187.5625
78461,187.5625
78514,188.9375
78568,188.9375
78622,188.9375
78676,188.9375
78806,188.9375
78860,190.25
78914,190.25
78968,190.25
79022,190.25
79079,190.25
79133,190.25
79186,192.75
79241,192.75
79295,192.75
79349,192.75
79479,192.75
79533,194.0
79587,194.0
79641,194.0
79696,194.0
79752,194.0
79806,194.0
79862,195.5625
79917,195.5625
79973,195.5625
80029,195.5625
80160,197.6875
80215,197.6875
80270,197.6875
80326,197.6875
80381,197.6875
80436,197.6875
80491,198.625
80545,198.625
80601,198.625
80656,198.625
80710,198.625
80842,200.625
80898,200.625
80952,200.625
81008,200.625
81063,200.625
81119,200.625
81175,201.1875
81233,201.1875
81289,201.1875
81346,201.1875
81404,201.1875
81536,202.25
81592,202.25
81648,202.25
81704,202.25
81760,202.25
81819,204.8125
81875,204.8125
81931,204.8125
81988,204.8125
82044,204.8125
82101,204.8125
82235,206.125
82292,206.125
82349,206.125
82406,206.125
82462,209.5625
82520,209.5625
82577,209.5625
82633,209.5625
82691,209.5625
82747,209.5625
82806,211.25
82940,211.25
82998,211.25
83054,211.25
83112,211.25
83169,212.875
83227,212.875
83285,212.875
83343,212.875
83400,212.875
83458,215.375
83515,215.375
83652,215.375
83709,215.375
83767,215.375
83825,216.5
83883,216.5
83940,216.5
83998,216.5
84056,216.5
84114,217.9375
84172,217.9375
84230,217.9375
84364,217.9375
84423,217.9375
84480,220.6875
84539,220.6875
84597,220.6875
84655,220.6875
84714,220.6875
84773,220.875
84831,220.875
84891,220.875
84949,220.875
85085,220.875
85143,217.9375
85201,217.9375
85260,217.9375
85319,217.9375
85379,217.9375
85438,216.1875
85498,216.1875
85558,216.1875
85618,216.1875
85678,216.1875
85814,213.9375
85874,213.9375
85934,213.9375
85995,213.9375
86055,213.9375
86115,211.375
86173,211.375
86233,211.375
86293,211.375
86353,211.375
86414,211.375
86551,210.3125
86613,210.3125
86674,210.3125
86734,210.3125
86795,207.5625
86856,207.5625
86916,207.5625
86977,207.5625
87038,207.5625
87099,206.3125
87161,206.3125
87299,206.3125
87360,206.3125
87421,206.3125
87482,205.25
87543,205.25
87604,205.25
87666,205.25
87728,205.25
87789,203.0
87850,203.0
87911,203.0
88050,203.0
88111,202.0625
88173,202.0625
88234,202.0625
88296,202.0625
88357,202.0625
88420,199.5
88483,199.5
88546,199.5
88608,199.5
88671,199.5
88809,198.625
88872,198.625
88933,198.625
88996,198.625
89057,198.625
89120,197.6875
89183,197.6875
89246,197.6875
89309,197.6875
89372,197.6875
89434,196.5
89573,196.5
89635,196.5
89698,196.5
89760,195.6875
89823,195.6875
89887,195.6875
89949,195.6875
90012,195.6875
90077,194.9375
90139,194.9375
90203,194.9375
90341,194.9375
90404,194.25
90468,194.25
90530,194.25
90595,194.25
90659,194.25
90722,194.25
90785,194.1875
90849,194.1875
90912,194.1875
90977,194.1875
91117,194.0
91182,194.0
91245,194.0
91309,194.0
91374,194.0
91438,194.4375
91502,194.4375
91566,194.4375
91631,194.4375
91695,194.4375
91759,194.625
91899,194.625
91964,194.625
92028,194.625
92093,194.3125
92159,194.3125
92223,194.3125
92289,194.3125
92354,194.3125
92419,195.0625
92484,195.0625
92549,195.0625
92690,195.0625
92756,196.5625
92820,196.5625
92885,196.5625
92949,196.5625
93013,196.5625
93077,197.1875
93142,197.1875
93207,197.1875
93273,197.1875
93339,197.1875
93479,198.0
93543,198.0
93609,198.0
93672,198.0
93736,199.9375
93800,199.9375
93866,199.9375
93932,199.9375
93998,199.9375
94064,201.0
94128,201.0
94271,201.0
94336,201.0
94400,203.5625
94465,203.5625
94532,203.5625
94598,203.5625
94665,203.5625
94732,204.8125
94799,204.8125
94868,204.8125
94935,204.8125
95078,206.375
95144,206.375
95214,206.375
95281,206.375
95349,206.375
95415,209.5625
95482,209.5625
95549,209.5625
95616,209.5625
95684,209.5625
95789,211.3125
95918,211.3125
95969,211.3125
96023,211.3125
96076,214.375
96128,214.375
96180,214.375
96232,214.375
96286,214.375
96342,214.375
96393,215.1875
96446,215.1875
96574,215.1875
96626,215.1875
96679,215.1875
96731,216.6875
96784,216.6875
96837,216.6875
96890,216.6875
96942,216.6875
96996,216.6875
97048,218.8125
97102,218.8125
97232,218.8125
97285,218.8125
97338,218.8125
97392,219.25
97445,219.25
97498,219.25
97551,219.25
97604,219.25
97657,219.25
97713,220.125
97766,220.125
97895,220.125
97948,220.125
98001,220.125
98056,222.3125
98109,222.3125
98164,222.3125
98217,222.3125
98271,222.3125
98326,222.3125
98380,222.9375
98434,222.9375
98564,222.9375
98619,222.9375
98673,222.9375
98727,225.5
98783,225.5
98837,225.5
98891,225.5
98945,225.5
98999,225.5
99054,226.5625
99108,226.5625
99240,226.5625
99295,226.5625
99350,228.1875
99405,228.1875
99460,228.1875
99516,228.1875
99571,228.1875
99626,228.1875
99681,230.875
99736,230.875
99793,230.875
99925,230.875
99980,230.875
100035,230.8125
100090,230.8125
100146,230.8125
100201,230.8125
100258,230.8125
100314,230.8125
100370,226.9375
100426,226.9375
100480,226.9375
100612,226.9375
100668,225.0
100724,225.0
100778,225.0
100835,225.0
100888,225.0
100946,225.0
101000,222.0
101058,222.0
101113,222.0
101169,222.0
101303,222.0
101358,217.0625
101414,217.0625
101470,217.0625
101526,217.0625
101581,217.0625
101639,217.0625
101695,215.3125
101752,215.3125
101808,215.3125
101866,215.3125
101999,210.875
102055,210.875
102112,210.875
102170,210.875
102227,210.875
102284,210.875
102342,208.5625
102399,208.5625
102457,208.5625
102515,208.5625
102572,208.5625
102707,206.125
102764,206.125
102822,206.125
102880,206.125
102938,206.125
102996,200.5
103054,200.5
103113,200.5
103171,200.5
103229,200.5
103288,200.5
103424,197.6875
103482,197.6875
103541,197.6875
103599,197.6875
103658,195.0625
103716,195.0625
103776,195.0625
103836,195.0625
103894,195.0625
103954,195.0625
104012,190.75
104149,190.75
104209,190.75
104268,190.75
104327,189.0625
104386,189.0625
104446,189.0625
104506,189.0625
104566,189.0625
104626,186.375
104686,186.375
104746,186.375
104883,186.375
104943,186.375
105003,184.875
105062,184.875
105123,184.875
105183,184.875
105243,184.875
105302,183.75
105362,183.75
105423,183.75
105484,183.75
105620,182.75
105682,182.75
105743,182.75
105804,182.75
105865,182.75
105926,182.75
105987,182.1875
106048,182.1875
106109,182.1875
106170,182.1875
106231,182.1875
106370,181.25
106430,181.25
106491,181.25
106552,181.25
106614,181.0
106675,181.0
106737,181.0
106798,181.0
106859,181.0
106920,181.0
106982,180.625
107122,180.625
107184,180.625
107247,180.625
107309,179.8125
107371,179.8125
107433,179.8125
107494,179.8125
107557,179.8125
107619,179.3125
107681,179.3125
107743,179.3125
107881,179.3125
107943,178.9375
108005,178.9375
108068,178.9375
108131,178.9375
108193,178.9375
108256,178.9375
108319,178.8125
108382,178.8125
108443,178.8125
108506,178.8125
108646,179.25
108709,179.25
108771,179.25
108835,179.25
108896,179.25
108959,180.125
109021,180.125
109083,180.125
109145,180.125
109208,180.125
109271,180.3125
109411,180.3125
109474,180.3125
109536,180.3125
109600,180.25
109663,180.25
109727,180.25
109791,180.25
109853,180.25
109916,180.25
109978,179.5625
110042,179.5625
110182,179.5625
110246,179.5625
110311,179.3125
110375,179.3125
110440,179.3125
110504,179.3125
110569,179.3125
110632,179.0625
110697,179.0625
110762,179.0625
110825,179.0625
110968,178.375
111036,178.375
111101,178.375
111164,178.375
111229,178.375
111294,177.6875
111359,177.6875
111424,177.6875
111489,177.6875
111555,177.6875
111620,177.125
111762,177.125
111828,177.125
111893,177.125
111960,177.625
112026,177.625
112092,177.625
112159,177.625
112225,177.625
112293,179.3125
112360,179.3125
112426,179.3125
112569,179.3125
112635,180.25
112702,180.25
112769,180.25
112836,180.25
112903,180.25
112970,181.125
113038,181.125
113104,181.125
113171,181.125
113237,181.125
113380,183.125
113447,183.125
113514,183.125
113580,183.125
113647,184.125
113714,184.125
113781,184.125
113848,184.125
113916,186.625
113982,186.625
114090,186.625
114218,186.625
114270,187.625
114322,187.625
114374,187.625
114426,187.625
114478,187.625
114530,187.625
114581,188.6875
114633,188.6875
114685,188.6875
114737,188.6875
114865,188.6875
114919,190.5625
114971,190.5625
115023,190.5625
115077,190.5625
115130,190.5625
115182,190.5625
115236,191.0625
115289,191.0625
115342,191.0625
115395,191.0625
115524,191.0625
115577,193.0
115630,193.0
115684,193.0
115737,193.0
115790,193.0
115843,193.0
115896,193.9375
115949,193.9375
116002,193.9375
116056,193.9375
116186,193.9375
116240,194.5
116294,194.5
116348,194.5
116400,194.5
116453,194.5
116506,194.5
116560,194.875
116614,194.875
116667,194.875
116721,194.875
116851,194.875
116905,195.4375
116959,195.4375
117012,195.4375
117067,195.4375
117121,195.4375
117176,195.4375
117231,196.3125
117286,196.3125
117340,196.3125
117395,196.3125
117527,196.3125
117582,198.8125
117637,198.8125
117692,198.8125
117747,198.8125
117802,198.8125
117858,198.8125
117913,200.0625
117970,200.0625
118024,200.0625
118079,200.0625
118212,202.125
118268,202.125
118324,202.125
118380,202.125
118435,202.125
118491,202.125
118547,203.3125
118604,203.3125
118660,203.3125
118716,203.3125
118773,203.3125
118907,203.8125
118965,203.8125
119020,203.8125
119078,203.8125
119134,203.8125
119190,204.25
119246,204.25
119303,204.25
119360,204.25
119418,204.25
119475,204.25
119609,204.6875
119666,204.6875
119723,204.6875
119779,204.6875
119836,204.6875
119894,204.875
119952,204.875
120008,204.875
